word,tokens_babel_9b,token_num_babel_9b,tokens_gemma_12b,token_num_gemma_12b,tokens_llama_2_7b,token_num_llama_2_7b,avg_token_num,same_token_num,avg_token_num_rounded,avg_token_num2,same_token_num2,avg_token_num2_rounded,any_token_num_is_1,freq,word_len,freq_quantile
Livekonzert,"['Live', 'k', 'onz', 'ert']",4,"['Live', 'kon', 'zert']",3,"['▁Live', 'kon', 'z', 'ert']",4,3.6666666666666665,False,4,3.5,False,4,False,10,11,2
Biomarker,"['B', 'iom', 'arker']",3,"['Bi', 'om', 'arker']",3,"['▁Bi', 'om', 'ark', 'er']",4,3.333333333333333,False,3,3.0,True,3,False,7,9,2
Wegekreuz,"['We', 'ge', 'kre', 'uz']",4,"['We', 'ge', 'kreuz']",3,"['▁Weg', 'ek', 're', 'uz']",4,3.6666666666666665,False,4,3.5,False,4,False,9,9,2
Ölfeld,"['Ãĸ', 'lf', 'eld']",3,"['Ö', 'l', 'feld']",3,"['▁Ö', 'l', 'feld']",3,3.0,True,3,3.0,True,3,False,10,6,2
Schuppenblatt,"['Sch', 'uppen', 'bl', 'att']",4,"['Sch', 'upp', 'en', 'blatt']",4,"['▁Sch', 'u', 'ppen', 'blatt']",4,4.0,True,4,4.0,True,4,False,7,13,2
Anrufer,"['An', 'ru', 'fer']",3,"['An', 'ru', 'fer']",3,"['▁An', 'ru', 'fer']",3,3.0,True,3,3.0,True,3,False,7,7,2
Prothallium,"['Pro', 'th', 'all', 'ium']",4,"['Pro', 'th', 'all', 'ium']",4,"['▁Pro', 'th', 'al', 'li', 'um']",5,4.333333333333333,False,4,4.0,True,4,False,7,11,2
Moorwald,"['M', 'oor', 'wald']",3,"['M', 'oor', 'wald']",3,"['▁Mo', 'or', 'wald']",3,3.0,True,3,3.0,True,3,False,8,8,2
Übermittlung,"['Ãľ', 'ber', 'mitt', 'lung']",4,"['Über', 'mitt', 'lung']",3,"['▁Über', 'mitt', 'lung']",3,3.333333333333333,False,3,3.5,False,4,False,10,12,2
Regierungsdirektor,"['Reg', 'ierung', 'sd', 'ire', 'ktor']",5,"['Reg', 'ierungs', 'dire', 'ktor']",4,"['▁Reg', 'ierungs', 'dire', 'ktor']",4,4.333333333333333,False,4,4.5,False,5,False,10,18,2
Begabungsförderung,"['B', 'eg', 'ab', 'ung', 'sf', 'Ã¶r', 'der', 'ung']",8,"['Beg', 'ab', 'ungs', 'för', 'der', 'ung']",6,"['▁Beg', 'ab', 'ungs', 'för', 'der', 'ung']",6,6.666666666666667,False,7,7.0,False,7,False,8,18,2
Deichbau,"['De', 'ich', 'bau']",3,"['De', 'ich', 'bau']",3,"['▁De', 'ich', 'bau']",3,3.0,True,3,3.0,True,3,False,7,8,2
Abteufe,"['Ab', 'te', 'ufe']",3,"['Ab', 'te', 'ufe']",3,"['▁Ab', 'te', 'ufe']",3,3.0,True,3,3.0,True,3,False,10,7,2
Gefallenendenkmal,"['G', 'ef', 'allen', 'enden', 'k', 'mal']",6,"['G', 'ef', 'allen', 'enden', 'k', 'mal']",6,"['▁Gef', 'allen', 'enden', 'kmal']",4,5.333333333333333,False,5,6.0,True,6,False,9,17,2
Sandsteinplatte,"['Sand', 'stein', 'plat', 'te']",4,"['Sand', 'stein', 'platte']",3,"['▁Sand', 'stein', 'pl', 'atte']",4,3.6666666666666665,False,4,3.5,False,4,False,7,15,2
Militärlaufbahn,"['M', 'ilit', 'Ã¤', 'rl', 'auf', 'b', 'ahn']",7,"['M', 'ilit', 'är', 'lauf', 'bahn']",5,"['▁Militär', 'lauf', 'bahn']",3,5.0,False,5,6.0,False,6,False,9,15,2
Kinderpoliklinik,"['K', 'inder', 'pol', 'ik', 'linik']",5,"['Kinder', 'pol', 'ik', 'lin', 'ik']",5,"['▁Kinder', 'pol', 'ik', 'lin', 'ik']",5,5.0,True,5,5.0,True,5,False,9,16,2
Audiokopf,"['A', 'udi', 'ok', 'op', 'f']",5,"['Audi', 'ok', 'opf']",3,"['▁A', 'udi', 'ok', 'opf']",4,4.0,False,4,4.0,False,4,False,8,9,2
Kameralamt,"['K', 'am', 'eral', 'amt']",4,"['Kam', 'eral', 'amt']",3,"['▁K', 'amer', 'al', 'amt']",4,3.6666666666666665,False,4,3.5,False,4,False,9,10,2
Blütenpflanze,"['Bl', 'Ã¼', 'ten', 'p', 'fl', 'an', 'ze']",7,"['Bl', 'üten', 'pfl', 'anze']",4,"['▁Bl', 'ü', 'ten', 'p', 'fl', 'anze']",6,5.666666666666667,False,6,5.5,False,6,False,8,13,2
Paarregel,"['Pa', 'ar', 'reg', 'el']",4,"['Pa', 'arreg', 'el']",3,"['▁Pa', 'ar', 'reg', 'el']",4,3.6666666666666665,False,4,3.5,False,4,False,8,9,2
Bluthochdruck,"['Bl', 'uth', 'och', 'dr', 'uck']",5,"['Bl', 'ut', 'hoch', 'druck']",4,"['▁Bl', 'ut', 'ho', 'ch', 'd', 'ruck']",6,5.0,False,5,4.5,False,5,False,8,13,2
Tierschützer,"['T', 'iers', 'ch', 'Ã¼t', 'zer']",5,"['T', 'iers', 'ch', 'üt', 'zer']",5,"['▁T', 'iers', 'ch', 'üt', 'zer']",5,5.0,True,5,5.0,True,5,False,10,12,2
Vertrauensverhältnis,"['Ver', 'tra', 'u', 'ens', 'ver', 'h', 'Ã¤l', 'tn', 'is']",9,"['Vert', 'rau', 'ens', 'ver', 'hältnis']",5,"['▁Vert', 'ra', 'u', 'ens', 'ver', 'hält', 'nis']",7,7.0,False,7,7.0,False,7,False,7,20,2
Unendlichkeit,"['Un', 'end', 'lichkeit']",3,"['Un', 'end', 'lichkeit']",3,"['▁Un', 'end', 'lichkeit']",3,3.0,True,3,3.0,True,3,False,7,13,2
Raumfahrtagentur,"['Ra', 'um', 'f', 'ah', 'rt', 'agent', 'ur']",7,"['Ra', 'um', 'fahrt', 'agent', 'ur']",5,"['▁Raum', 'fahrt', 'agent', 'ur']",4,5.333333333333333,False,5,6.0,False,6,False,7,16,2
Schneckenart,"['Sch', 'ne', 'cken', 'art']",4,"['Sch', 'ne', 'cken', 'art']",4,"['▁Schne', 'cken', 'art']",3,3.6666666666666665,False,4,4.0,True,4,False,8,12,2
Oberflächenspannung,"['O', 'ber', 'fl', 'Ã¤ch', 'ens', 'pan', 'nung']",7,"['Ober', 'flächen', 'spannung']",3,"['▁Ober', 'fl', 'äch', 'ens', 'p', 'ann', 'ung']",7,5.666666666666667,False,6,5.0,False,5,False,7,19,2
Matrize,"['Mat', 'r', 'ize']",3,"['Mat', 'ri', 'ze']",3,"['▁Mat', 'ri', 'ze']",3,3.0,True,3,3.0,True,3,False,9,7,2
Ermahnung,"['E', 'rm', 'ahn', 'ung']",4,"['E', 'rm', 'ahn', 'ung']",4,"['▁Er', 'ma', 'hn', 'ung']",4,4.0,True,4,4.0,True,4,False,7,9,2
Entwurfsmuster,"['Ent', 'w', 'urf', 'sm', 'uster']",5,"['Ent', 'wurf', 'sm', 'uster']",4,"['▁Ent', 'w', 'ur', 'f', 'sm', 'uster']",6,5.0,False,5,4.5,False,5,False,7,14,2
Bodenschicht,"['B', 'od', 'ensch', 'icht']",4,"['Bod', 'ensch', 'icht']",3,"['▁Bod', 'ensch', 'icht']",3,3.333333333333333,False,3,3.5,False,4,False,7,12,2
Sesquilinearform,"['S', 'es', 'qu', 'ilinear', 'form']",5,"['Ses', 'qu', 'ilinear', 'form']",4,"['▁Ses', 'qu', 'il', 'ine', 'ar', 'form']",6,5.0,False,5,4.5,False,5,False,7,16,2
Nässe,"['N', 'Ã¤s', 'se']",3,"['N', 'äs', 'se']",3,"['▁N', 'äs', 'se']",3,3.0,True,3,3.0,True,3,False,7,5,2
Emaillierwerk,"['E', 'ma', 'ill', 'ier', 'werk']",5,"['E', 'ma', 'illier', 'werk']",4,"['▁E', 'ma', 'ill', 'ier', 'werk']",5,4.666666666666667,False,5,4.5,False,5,False,8,13,2
Kriegszug,"['K', 'rieg', 'sz', 'ug']",4,"['K', 'rieg', 'sz', 'ug']",4,"['▁Kriegs', 'zug']",2,3.333333333333333,False,3,4.0,True,4,False,10,9,2
Verfassungsreform,"['Ver', 'f', 'ass', 'ungs', 're', 'form']",6,"['Ver', 'fass', 'ungs', 'reform']",4,"['▁Ver', 'fass', 'ungs', 're', 'form']",5,5.0,False,5,5.0,False,5,False,10,17,2
Einkaufen,"['E', 'inka', 'ufen']",3,"['E', 'ink', 'aufen']",3,"['▁E', 'ink', 'auf', 'en']",4,3.333333333333333,False,3,3.0,True,3,False,10,9,2
Bildungsangebot,"['B', 'ild', 'ungs', 'ange', 'bot']",5,"['Bild', 'ungs', 'angebot']",3,"['▁Bild', 'ungs', 'ange', 'bot']",4,4.0,False,4,4.0,False,4,False,9,15,2
Schattenspielfigur,"['Sch', 'att', 'ens', 'pi', 'elf', 'ig', 'ur']",7,"['Sch', 'att', 'ens', 'pi', 'elf', 'igur']",6,"['▁Sch', 'att', 'ens', 'piel', 'fig', 'ur']",6,6.333333333333333,False,6,6.5,False,7,False,9,18,2
Literatursprache,"['Liter', 'at', 'urs', 'pr', 'ache']",5,"['Liter', 'at', 'urs', 'prache']",4,"['▁Literatur', 'sp', 'rache']",3,4.0,False,4,4.5,False,5,False,9,16,2
Zeitrechnung,"['Ze', 'itre', 'chn', 'ung']",4,"['Ze', 'itre', 'chnung']",3,"['▁Zeit', 're', 'chn', 'ung']",4,3.6666666666666665,False,4,3.5,False,4,False,7,12,2
Dachform,"['D', 'ach', 'form']",3,"['D', 'ach', 'form']",3,"['▁D', 'ach', 'form']",3,3.0,True,3,3.0,True,3,False,8,8,2
Insuffizienz,"['Ins', 'uff', 'iz', 'ien', 'z']",5,"['Ins', 'uff', 'izienz']",3,"['▁In', 'su', 'ff', 'iz', 'ien', 'z']",6,4.666666666666667,False,5,4.0,False,4,False,9,12,2
Bischofsstuhl,"['B', 'is', 'cho', 'fs', 'st', 'uhl']",6,"['B', 'isch', 'of', 'sst', 'uhl']",5,"['▁Bischof', 's', 'st', 'u', 'hl']",5,5.333333333333333,False,5,5.5,False,6,False,10,13,2
Alleinstellungsmerkmal,"['Alle', 'inst', 'ell', 'ungs', 'mer', 'k', 'mal']",7,"['Alle', 'instell', 'ungs', 'merk', 'mal']",5,"['▁Alle', 'inst', 'ell', 'ungs', 'mer', 'kmal']",6,6.0,False,6,6.0,False,6,False,9,22,2
Reisepelz,"['Re', 'is', 'ep', 'el', 'z']",5,"['Re', 'is', 'ep', 'el', 'z']",5,"['▁Re', 'ise', 'pel', 'z']",4,4.666666666666667,False,5,5.0,True,5,False,10,9,2
Atomprogramm,"['Atom', 'program', 'm']",3,"['Atom', 'programm']",2,"['▁At', 'om', 'program', 'm']",4,3.0,False,3,2.5,False,3,False,10,12,2
Kulturhauptstadt,"['K', 'ultur', 'h', 'aupt', 'stadt']",5,"['K', 'ultur', 'haupt', 'stadt']",4,"['▁Kultur', 'haupt', 'stadt']",3,4.0,False,4,4.5,False,5,False,8,16,2
Stirnfläche,"['St', 'ir', 'n', 'flÃ¤che']",4,"['St', 'ir', 'n', 'fläche']",4,"['▁St', 'ir', 'n', 'fl', 'äche']",5,4.333333333333333,False,4,4.0,True,4,False,7,11,2
Einfärbung,"['E', 'inf', 'Ã¤', 'rb', 'ung']",5,"['E', 'inf', 'är', 'bung']",4,"['▁Ein', 'f', 'är', 'b', 'ung']",5,4.666666666666667,False,5,4.5,False,5,False,7,10,2
Litzenende,"['Lit', 'zen', 'ende']",3,"['L', 'itzen', 'ende']",3,"['▁Lit', 'zen', 'ende']",3,3.0,True,3,3.0,True,3,False,7,10,2
Sozialisationstheorie,"['So', 'zial', 'isation', 'st', 'he', 'orie']",6,"['So', 'zial', 'isation', 'sthe', 'orie']",5,"['▁Sozial', 'isation', 'st', 'he', 'orie']",5,5.333333333333333,False,5,5.5,False,6,False,7,21,2
Originalwappenstück,"['Original', 'w', 'appen', 'stÃ¼ck']",4,"['Original', 'w', 'appen', 'stück']",4,"['▁Original', 'w', 'appen', 'st', 'ück']",5,4.333333333333333,False,4,4.0,True,4,False,8,19,2
Weidetier,"['We', 'id', 'et', 'ier']",4,"['We', 'idet', 'ier']",3,"['▁We', 'id', 'et', 'ier']",4,3.6666666666666665,False,4,3.5,False,4,False,8,9,2
Agrarwissenschaft,"['A', 'gr', 'ar', 'w', 'issenschaft']",5,"['Agr', 'ar', 'wissenschaft']",3,"['▁Agr', 'ar', 'wissenschaft']",3,3.6666666666666665,False,4,4.0,False,4,False,8,17,2
Hofseite,"['H', 'of', 'seite']",3,"['H', 'of', 'seite']",3,"['▁Hof', 'seite']",2,2.6666666666666665,False,3,3.0,True,3,False,7,8,2
Wanderjahre,"['W', 'ander', 'jah', 're']",4,"['W', 'ander', 'jah', 're']",4,"['▁W', 'ander', 'j', 'ah', 're']",5,4.333333333333333,False,4,4.0,True,4,False,7,11,2
Seminarist,"['Sem', 'inar', 'ist']",3,"['Seminar', 'ist']",2,"['▁Sem', 'inar', 'ist']",3,2.6666666666666665,False,3,2.5,False,3,False,7,10,2
Hauswand,"['H', 'aus', 'wand']",3,"['Haus', 'wand']",2,"['▁Haus', 'wand']",2,2.333333333333333,False,2,2.5,False,3,False,7,8,2
Treibgas,"['T', 'reib', 'gas']",3,"['T', 'reib', 'gas']",3,"['▁Tre', 'ib', 'gas']",3,3.0,True,3,3.0,True,3,False,8,8,2
Überhitzung,"['Ãľ', 'ber', 'h', 'itz', 'ung']",5,"['Über', 'h', 'itz', 'ung']",4,"['▁Über', 'h', 'itz', 'ung']",4,4.333333333333333,False,4,4.5,False,5,False,7,11,2
Zufuhr,"['Z', 'uf', 'u', 'hr']",4,"['Z', 'ufu', 'hr']",3,"['▁Z', 'uf', 'u', 'hr']",4,3.6666666666666665,False,4,3.5,False,4,False,10,6,2
Technologietransfer,"['Techn', 'olog', 'iet', 'rans', 'fer']",5,"['Techn', 'olog', 'iet', 'ransfer']",4,"['▁Techn', 'olog', 'iet', 'r', 'ans', 'fer']",6,5.0,False,5,4.5,False,5,False,9,19,2
Ziegelwerk,"['Z', 'iegel', 'werk']",3,"['Z', 'iegel', 'werk']",3,"['▁Z', 'iegel', 'werk']",3,3.0,True,3,3.0,True,3,False,7,10,2
Kochsalz,"['K', 'och', 'sal', 'z']",4,"['Koch', 'sal', 'z']",3,"['▁Koch', 'sal', 'z']",3,3.333333333333333,False,3,3.5,False,4,False,9,8,2
Unterstufe,"['Unt', 'er', 'st', 'ufe']",4,"['Unter', 'stufe']",2,"['▁Unter', 'st', 'ufe']",3,3.0,False,3,3.0,False,3,False,8,10,2
Urkataster,"['U', 'rk', 'ata', 'ster']",4,"['Ur', 'kat', 'aster']",3,"['▁Ur', 'k', 'at', 'aster']",4,3.6666666666666665,False,4,3.5,False,4,False,8,10,2
Resttief,"['Rest', 't', 'ief']",3,"['Rest', 't', 'ief']",3,"['▁Rest', 't', 'ief']",3,3.0,True,3,3.0,True,3,False,9,8,2
Medienkritik,"['Med', 'ien', 'krit', 'ik']",4,"['Med', 'ien', 'krit', 'ik']",4,"['▁Medien', 'k', 'rit', 'ik']",4,4.0,True,4,4.0,True,4,False,7,12,2
Widerstandswert,"['W', 'ider', 'stand', 'sw', 'ert']",5,"['W', 'ider', 'stand', 'sw', 'ert']",5,"['▁W', 'ider', 'stand', 'swer', 't']",5,5.0,True,5,5.0,True,5,False,7,15,2
Beichtvater,"['Be', 'icht', 'v', 'ater']",4,"['Be', 'icht', 'v', 'ater']",4,"['▁Be', 'icht', 'v', 'ater']",4,4.0,True,4,4.0,True,4,False,8,11,2
Begradigung,"['B', 'eg', 'rad', 'igung']",4,"['B', 'egrad', 'igung']",3,"['▁Beg', 'rad', 'igung']",3,3.333333333333333,False,3,3.5,False,4,False,7,11,2
Schlusschoral,"['Sch', 'l', 'uss', 'chor', 'al']",5,"['Sch', 'luss', 'ch', 'oral']",4,"['▁Sch', 'lus', 'sch', 'oral']",4,4.333333333333333,False,4,4.5,False,5,False,8,13,2
Vakuolen,"['V', 'aku', 'olen']",3,"['V', 'aku', 'olen']",3,"['▁V', 'aku', 'olen']",3,3.0,True,3,3.0,True,3,False,7,8,2
Reichsacht,"['Re', 'ich', 's', 'acht']",4,"['Re', 'ich', 's', 'acht']",4,"['▁Reichs', 'acht']",2,3.333333333333333,False,3,4.0,True,4,False,9,10,2
Mundwinkel,"['M', 'und', 'w', 'inkel']",4,"['M', 'und', 'winkel']",3,"['▁M', 'und', 'w', 'inkel']",4,3.6666666666666665,False,4,3.5,False,4,False,9,10,2
Kompromiss,"['K', 'omp', 'rom', 'iss']",4,"['Kom', 'prom', 'iss']",3,"['▁Kom', 'prom', 'iss']",3,3.333333333333333,False,3,3.5,False,4,False,9,10,2
Blutkreislauf,"['Bl', 'ut', 'kre', 'is', 'lauf']",5,"['Bl', 'ut', 'kre', 'isl', 'auf']",5,"['▁Bl', 'ut', 'kreis', 'lauf']",4,4.666666666666667,False,5,5.0,True,5,False,7,13,2
Passagierzahl,"['Pass', 'ag', 'ier', 'zahl']",4,"['Pass', 'ag', 'ier', 'zahl']",4,"['▁Pass', 'ag', 'ierz', 'ahl']",4,4.0,True,4,4.0,True,4,False,10,13,2
Hinzufuge,"['H', 'inz', 'uf', 'uge']",4,"['H', 'inz', 'uf', 'uge']",4,"['▁Hin', 'z', 'uf', 'uge']",4,4.0,True,4,4.0,True,4,False,10,9,2
Unterstützungskasse,"['Unt', 'er', 'stÃ¼t', 'zung', 'sk', 'asse']",6,"['Unter', 'stüt', 'zung', 'sk', 'asse']",5,"['▁Unter', 'stüt', 'zung', 'sk', 'asse']",5,5.333333333333333,False,5,5.5,False,6,False,7,19,2
Kriegsgegner,"['K', 'rieg', 's', 'ge', 'g', 'ner']",6,"['K', 'rieg', 's', 'geg', 'ner']",5,"['▁Kriegs', 'geg', 'ner']",3,4.666666666666667,False,5,5.5,False,6,False,7,12,2
Landesvorsitzender,"['Land', 'es', 'v', 'ors', 'itz', 'ender']",6,"['Land', 'es', 'vors', 'itz', 'ender']",5,"['▁Landes', 'v', 'ors', 'itz', 'ender']",5,5.333333333333333,False,5,5.5,False,6,False,9,18,2
Eishockeyspiel,"['E', 'ish', 'ock', 'e', 'ys', 'piel']",6,"['E', 'ish', 'ockeys', 'piel']",4,"['▁E', 'ish', 'ock', 'e', 'ys', 'piel']",6,5.333333333333333,False,5,5.0,False,5,False,7,14,2
Zoologin,"['Z', 'o', 'olog', 'in']",4,"['Zo', 'olog', 'in']",3,"['▁Zo', 'olog', 'in']",3,3.333333333333333,False,3,3.5,False,4,False,7,8,2
Aufbewahrungsort,"['Auf', 'bew', 'ahrung', 'sort']",4,"['Auf', 'bew', 'ahr', 'ungs', 'ort']",5,"['▁Auf', 'bew', 'ahr', 'ungs', 'ort']",5,4.666666666666667,False,5,4.5,False,5,False,9,16,2
Nebenfigur,"['N', 'eb', 'en', 'fig', 'ur']",5,"['Neben', 'figur']",2,"['▁Neben', 'fig', 'ur']",3,3.333333333333333,False,3,3.5,False,4,False,18,10,3
Paarungsruf,"['Pa', 'ar', 'ung', 'sr', 'uf']",5,"['Pa', 'ar', 'ungs', 'ruf']",4,"['▁Pa', 'ar', 'ungs', 'ruf']",4,4.333333333333333,False,4,4.5,False,5,False,14,11,3
Verleumdung,"['Ver', 'le', 'umd', 'ung']",4,"['Ver', 'le', 'umd', 'ung']",4,"['▁Ver', 'le', 'um', 'd', 'ung']",5,4.333333333333333,False,4,4.0,True,4,False,18,11,3
Nachtfalter,"['Nach', 'tf', 'alter']",3,"['N', 'acht', 'f', 'alter']",4,"['▁Nach', 'tf', 'alter']",3,3.333333333333333,False,3,3.5,False,4,False,19,11,3
Mehrspieler,"['M', 'ehr', 'spi', 'eler']",4,"['Mehr', 'spieler']",2,"['▁Me', 'hr', 'spieler']",3,3.0,False,3,3.0,False,3,False,16,11,3
Eigenkapital,"['Eigen', 'kap', 'ital']",3,"['Eigen', 'kap', 'ital']",3,"['▁E', 'igen', 'kap', 'ital']",4,3.333333333333333,False,3,3.0,True,3,False,21,12,3
Handelsname,"['Hand', 'els', 'name']",3,"['Hand', 'els', 'name']",3,"['▁Hand', 'els', 'name']",3,3.0,True,3,3.0,True,3,False,21,11,3
Gründungsdatum,"['Gr', 'Ã¼nd', 'ungs', 'datum']",4,"['Gr', 'ünd', 'ungs', 'datum']",4,"['▁Gründ', 'ungs', 'dat', 'um']",4,4.0,True,4,4.0,True,4,False,17,14,3
Lichtsignal,"['L', 'icht', 'signal']",3,"['L', 'icht', 'signal']",3,"['▁L', 'icht', 'signal']",3,3.0,True,3,3.0,True,3,False,14,11,3
Besucherzahl,"['Bes', 'ucher', 'zahl']",3,"['Bes', 'ucher', 'zahl']",3,"['▁Bes', 'uch', 'er', 'zahl']",4,3.333333333333333,False,3,3.0,True,3,False,21,12,3
Vorblatt,"['V', 'or', 'bl', 'att']",4,"['Vor', 'blatt']",2,"['▁Vor', 'blatt']",2,2.6666666666666665,False,3,3.0,False,3,False,20,8,3
Spieleentwickler,"['Sp', 'iele', 'ent', 'wick', 'ler']",5,"['Sp', 'iele', 'entwick', 'ler']",4,"['▁Sp', 'iele', 'ent', 'wick', 'ler']",5,4.666666666666667,False,5,4.5,False,5,False,19,16,3
Zuschreibung,"['Z', 'usch', 'reibung']",3,"['Z', 'usch', 'reibung']",3,"['▁Z', 'usch', 'reibung']",3,3.0,True,3,3.0,True,3,False,18,12,3
Gemeinschaftsarbeit,"['G', 'eme', 'ins', 'chaft', 's', 'arbeit']",6,"['Geme', 'inschaft', 'sar', 'beit']",4,"['▁G', 'emein', 'schaft', 's', 'arbeit']",5,5.0,False,5,5.0,False,5,False,14,19,3
Baugrund,"['B', 'aug', 'r', 'und']",4,"['B', 'aug', 'rund']",3,"['▁B', 'aug', 'rund']",3,3.333333333333333,False,3,3.5,False,4,False,19,8,3
Kubismus,"['K', 'ub', 'ism', 'us']",4,"['Kub', 'ismus']",2,"['▁Kub', 'ismus']",2,2.6666666666666665,False,3,3.0,False,3,False,14,8,3
Konstrukteurswertung,"['Kon', 'struk', 'te', 'urs', 'wert', 'ung']",6,"['Kon', 'stru', 'kte', 'ur', 'sw', 'ertung']",6,"['▁Kon', 'stru', 'kte', 'ur', 'swer', 't', 'ung']",7,6.333333333333333,False,6,6.0,True,6,False,19,20,3
Selbsthilfegruppe,"['Sel', 'bst', 'hil', 'f', 'egr', 'uppe']",6,"['Sel', 'bst', 'hil', 'f', 'eg', 'ruppe']",6,"['▁Selbst', 'h', 'il', 'f', 'eg', 'ru', 'ppe']",7,6.333333333333333,False,6,6.0,True,6,False,13,17,3
Nachbarhaus,"['Nach', 'bar', 'haus']",3,"['Nach', 'bar', 'haus']",3,"['▁Nach', 'bar', 'haus']",3,3.0,True,3,3.0,True,3,False,18,11,3
Rohling,"['R', 'oh', 'ling']",3,"['Roh', 'ling']",2,"['▁R', 'oh', 'ling']",3,2.6666666666666665,False,3,2.5,False,3,False,11,7,3
Juniorennationalmannschaft,"['J', 'uni', 'ore', 'nn', 'ational', 'mann', 's', 'chaft']",8,"['Juni', 'ore', 'nn', 'ational', 'mannschaft']",5,"['▁Junior', 'enn', 'ational', 'mannschaft']",4,5.666666666666667,False,6,6.5,False,7,False,12,26,3
Flachland,"['Fl', 'ach', 'land']",3,"['Fl', 'ach', 'land']",3,"['▁F', 'lach', 'land']",3,3.0,True,3,3.0,True,3,False,16,9,3
Frauenbewegung,"['Fra', 'uen', 'bew', 'eg', 'ung']",5,"['Fra', 'uen', 'bewegung']",3,"['▁Frauen', 'bew', 'egung']",3,3.6666666666666665,False,4,4.0,False,4,False,14,14,3
Museumsgebäude,"['M', 'use', 'ums', 'geb', 'Ã¤', 'ude']",6,"['Museum', 's', 'gebäude']",3,"['▁Museum', 's', 'geb', 'äude']",4,4.333333333333333,False,4,4.5,False,5,False,13,14,3
Familienangehörige,"['F', 'amil', 'ien', 'ange', 'hÃ¶r', 'ige']",6,"['Famil', 'ien', 'ange', 'hör', 'ige']",5,"['▁Familien', 'ange', 'hör', 'ige']",4,5.0,False,5,5.5,False,6,False,21,18,3
Ouvertüre,"['O', 'u', 'vert', 'Ã¼', 're']",5,"['Ou', 'vert', 'üre']",3,"['▁O', 'u', 'vert', 'ü', 're']",5,4.333333333333333,False,4,4.0,False,4,False,18,9,3
Konsumgut,"['Kon', 'sum', 'g', 'ut']",4,"['Kons', 'um', 'gut']",3,"['▁K', 'ons', 'um', 'g', 'ut']",5,4.0,False,4,3.5,False,4,False,13,9,3
Kompaniechef,"['Kom', 'pan', 'ie', 'chef']",4,"['Kom', 'pan', 'ie', 'chef']",4,"['▁Kom', 'p', 'anie', 'che', 'f']",5,4.333333333333333,False,4,4.0,True,4,False,12,12,3
Eisenbahnverkehrsunternehmen,"['E', 'isen', 'b', 'ahn', 'ver', 'ke', 'hrs', 'unter', 'nehmen']",9,"['Eisen', 'bahn', 'verkehr', 's', 'unternehmen']",5,"['▁Eisen', 'bahn', 'verkehr', 's', 'unter', 'nehmen']",6,6.666666666666667,False,7,7.0,False,7,False,11,28,3
Südportal,"['S', 'Ã¼', 'd', 'portal']",4,"['S', 'üd', 'portal']",3,"['▁Süd', 'portal']",2,3.0,False,3,3.5,False,4,False,13,9,3
Demenz,"['D', 'emen', 'z']",3,"['Dem', 'enz']",2,"['▁Dem', 'enz']",2,2.333333333333333,False,2,2.5,False,3,False,17,6,3
Korrespondentin,"['K', 'or', 'respond', 'entin']",4,"['Kor', 'respond', 'entin']",3,"['▁Kor', 'respond', 'entin']",3,3.333333333333333,False,3,3.5,False,4,False,15,15,3
Hochzeitsnacht,"['H', 'och', 'ze', 'its', 'n', 'acht']",6,"['Hoch', 'ze', 'its', 'nacht']",4,"['▁Hoch', 'ze', 'its', 'n', 'acht']",5,5.0,False,5,5.0,False,5,False,11,14,3
Klause,"['K', 'l', 'ause']",3,"['Kl', 'ause']",2,"['▁K', 'la', 'use']",3,2.6666666666666665,False,3,2.5,False,3,False,12,6,3
Befriedigung,"['B', 'ef', 'ried', 'igung']",4,"['B', 'ef', 'ried', 'igung']",4,"['▁Bef', 'ried', 'igung']",3,3.6666666666666665,False,4,4.0,True,4,False,15,12,3
Squashspielerin,"['S', 'qu', 'ash', 'spi', 'eler', 'in']",6,"['Squ', 'ash', 'spiel', 'erin']",4,"['▁S', 'qu', 'ash', 'spieler', 'in']",5,5.0,False,5,5.0,False,5,False,11,15,3
Karolinger,"['Kar', 'ol', 'inger']",3,"['Kar', 'ol', 'inger']",3,"['▁Kar', 'ol', 'inger']",3,3.0,True,3,3.0,True,3,False,12,10,3
Vizeminister,"['V', 'iz', 'emin', 'ister']",4,"['Viz', 'emin', 'ister']",3,"['▁V', 'iz', 'em', 'in', 'ister']",5,4.0,False,4,3.5,False,4,False,17,12,3
Einreise,"['Ein', 're', 'ise']",3,"['Ein', 'reise']",2,"['▁Ein', 're', 'ise']",3,2.6666666666666665,False,3,2.5,False,3,False,16,8,3
Schlauch,"['Sch', 'la', 'uch']",3,"['Sch', 'l', 'auch']",3,"['▁Sch', 'la', 'uch']",3,3.0,True,3,3.0,True,3,False,17,8,3
Georgismus,"['Ge', 'org', 'ism', 'us']",4,"['Georg', 'ismus']",2,"['▁Georg', 'ismus']",2,2.6666666666666665,False,3,3.0,False,3,False,13,10,3
Fühlerglied,"['F', 'Ã¼h', 'ler', 'gli', 'ed']",5,"['F', 'üh', 'ler', 'glied']",4,"['▁F', 'üh', 'ler', 'g', 'lied']",5,4.666666666666667,False,5,4.5,False,5,False,13,11,3
Industrieanlage,"['Ind', 'ust', 'ri', 'ean', 'lage']",5,"['Indust', 'rie', 'anlage']",3,"['▁Indust', 'rie', 'an', 'lage']",4,4.0,False,4,4.0,False,4,False,15,15,3
