word,tokens_babel_9b,token_num_babel_9b,tokens_gemma_12b,token_num_gemma_12b,tokens_llama_2_7b,token_num_llama_2_7b,avg_token_num,same_token_num,avg_token_num_rounded,avg_token_num2,same_token_num2,avg_token_num2_rounded,any_token_num_is_1,freq,word_len,freq_quantile
discrepancy,"['dis', 'cre', 'pan', 'cy']",4,"['dis', 'cre', 'p', 'ancy']",4,"['▁dis', 'cre', 'p', 'ancy']",4,4.0,True,4,4.0,True,4,False,24,11,3
smuggler,"['sm', 'ugg', 'ler']",3,"['sm', 'ugg', 'ler']",3,"['▁sm', 'ugg', 'ler']",3,3.0,True,3,3.0,True,3,False,19,8,3
sick,"['s', 'ick']",2,['sick'],1,['▁sick'],1,1.3333333333333333,False,1,1.5,False,2,True,16,4,3
virgin,"['vir', 'gin']",2,['virgin'],1,"['▁vir', 'gin']",2,1.6666666666666667,False,2,1.5,False,2,True,30,6,3
superiority,"['super', 'ior', 'ity']",3,"['superior', 'ity']",2,"['▁superior', 'ity']",2,2.333333333333333,False,2,2.5,False,3,False,27,11,3
typography,"['typ', 'ography']",2,['typography'],1,"['▁typ', 'ography']",2,1.6666666666666667,False,2,1.5,False,2,True,26,10,3
swallowtail,"['sw', 'allow', 'tail']",3,"['sw', 'allow', 'tail']",3,"['▁sw', 'allow', 'tail']",3,3.0,True,3,3.0,True,3,False,26,11,3
royalist,"['roy', 'alist']",2,"['royal', 'ist']",2,"['▁royal', 'ist']",2,2.0,True,2,2.0,True,2,False,21,8,3
nucleotide,"['n', 'ucle', 'otide']",3,"['nucle', 'otide']",2,"['▁nucle', 'ot', 'ide']",3,2.6666666666666665,False,3,2.5,False,3,False,18,10,3
persuasion,"['pers', 'u', 'asion']",3,"['pers', 'uasion']",2,"['▁persu', 'asion']",2,2.333333333333333,False,2,2.5,False,3,False,18,10,3
incest,"['ince', 'st']",2,"['inc', 'est']",2,"['▁inc', 'est']",2,2.0,True,2,2.0,True,2,False,16,6,3
abduction,"['ab', 'duction']",2,"['ab', 'duction']",2,"['▁ab', 'du', 'ction']",3,2.333333333333333,False,2,2.0,True,2,False,31,9,3
variability,"['vari', 'ability']",2,"['vari', 'ability']",2,"['▁vari', 'ability']",2,2.0,True,2,2.0,True,2,False,35,11,3
anemia,"['an', 'emia']",2,"['an', 'emia']",2,"['▁an', 'emia']",2,2.0,True,2,2.0,True,2,False,33,6,3
inhibition,"['in', 'hibition']",2,"['in', 'hibition']",2,"['▁in', 'hib', 'ition']",3,2.333333333333333,False,2,2.0,True,2,False,22,10,3
jealousy,"['je', 'alous', 'y']",3,"['je', 'alous', 'y']",3,"['▁je', 'alous', 'y']",3,3.0,True,3,3.0,True,3,False,18,8,3
buddhist,"['b', 'udd', 'hist']",3,"['b', 'udd', 'hist']",3,"['▁bud', 'dh', 'ist']",3,3.0,True,3,3.0,True,3,False,24,8,3
batrachiensis,"['bat', 'r', 'achi', 'ensis']",4,"['bat', 'r', 'achi', 'ensis']",4,"['▁b', 'atra', 'chi', 'ensis']",4,4.0,True,4,4.0,True,4,False,24,13,3
cameraman,"['cam', 'er', 'aman']",3,"['c', 'amer', 'aman']",3,"['▁cam', 'er', 'aman']",3,3.0,True,3,3.0,True,3,False,16,9,3
clasp,"['cl', 'asp']",2,"['cl', 'asp']",2,"['▁cl', 'asp']",2,2.0,True,2,2.0,True,2,False,23,5,3
variance,"['var', 'iance']",2,['variance'],1,['▁variance'],1,1.3333333333333333,False,1,1.5,False,2,True,32,8,3
messenger,"['m', 'essenger']",2,['messenger'],1,"['▁mess', 'enger']",2,1.6666666666666667,False,2,1.5,False,2,True,38,9,3
encampment,"['enc', 'amp', 'ment']",3,"['enc', 'amp', 'ment']",3,"['▁enc', 'amp', 'ment']",3,3.0,True,3,3.0,True,3,False,25,10,3
garbage,"['gar', 'bage']",2,['garbage'],1,['▁garbage'],1,1.3333333333333333,False,1,1.5,False,2,True,29,7,3
cytokine,"['cy', 'tok', 'ine']",3,"['cyt', 'okine']",2,"['▁cy', 'tok', 'ine']",3,2.6666666666666665,False,3,2.5,False,3,False,18,8,3
ordinance,"['ordin', 'ance']",2,"['ordin', 'ance']",2,"['▁ordin', 'ance']",2,2.0,True,2,2.0,True,2,False,39,9,3
weakening,"['we', 'akening']",2,"['weak', 'ening']",2,"['▁weak', 'ening']",2,2.0,True,2,2.0,True,2,False,21,9,3
plaintiff,"['plaint', 'iff']",2,"['pl', 'aintiff']",2,"['▁pla', 'int', 'iff']",3,2.333333333333333,False,2,2.0,True,2,False,37,9,3
ballerina,"['ball', 'er', 'ina']",3,"['ball', 'erina']",2,"['▁ball', 'er', 'ina']",3,2.6666666666666665,False,3,2.5,False,3,False,19,9,3
thrash,"['thr', 'ash']",2,"['thr', 'ash']",2,"['▁thr', 'ash']",2,2.0,True,2,2.0,True,2,False,20,6,3
flint,"['fl', 'int']",2,"['fl', 'int']",2,"['▁fl', 'int']",2,2.0,True,2,2.0,True,2,False,20,5,3
pedestal,"['ped', 'est', 'al']",3,"['ped', 'estal']",2,"['▁ped', 'est', 'al']",3,2.6666666666666665,False,3,2.5,False,3,False,25,8,3
picket,"['p', 'icket']",2,"['p', 'icket']",2,"['▁pick', 'et']",2,2.0,True,2,2.0,True,2,False,32,6,3
glimpse,"['g', 'lim', 'p', 'se']",4,"['gl', 'impse']",2,"['▁g', 'limp', 'se']",3,3.0,False,3,3.0,False,3,False,23,7,3
conjugation,"['con', 'jug', 'ation']",3,"['conjug', 'ation']",2,"['▁conjug', 'ation']",2,2.333333333333333,False,2,2.5,False,3,False,18,11,3
alienation,"['alien', 'ation']",2,"['alien', 'ation']",2,"['▁al', 'ien', 'ation']",3,2.333333333333333,False,2,2.0,True,2,False,18,10,3
tray,"['tr', 'ay']",2,['tray'],1,"['▁t', 'ray']",2,1.6666666666666667,False,2,1.5,False,2,True,19,4,3
acetylcholine,"['ac', 'etyl', 'ch', 'oline']",4,"['acetyl', 'choline']",2,"['▁ac', 'et', 'yl', 'ch', 'oline']",5,3.6666666666666665,False,4,3.0,False,3,False,20,13,3
fascination,"['f', 'asc', 'ination']",3,"['fasc', 'ination']",2,"['▁fasc', 'ination']",2,2.333333333333333,False,2,2.5,False,3,False,24,11,3
blonde,"['bl', 'onde']",2,['blonde'],1,"['▁bl', 'onde']",2,1.6666666666666667,False,2,1.5,False,2,True,21,6,3
testicle,"['test', 'icle']",2,"['test', 'icle']",2,"['▁test', 'icle']",2,2.0,True,2,2.0,True,2,False,30,8,3
norethisterone,"['nore', 'th', 'ister', 'one']",4,"['nore', 'this', 'ter', 'one']",4,"['▁nor', 'eth', 'ister', 'one']",4,4.0,True,4,4.0,True,4,False,21,14,3
estimation,"['est', 'imation']",2,['estimation'],1,['▁estimation'],1,1.3333333333333333,False,1,1.5,False,2,True,30,10,3
azimuth,"['az', 'imuth']",2,"['az', 'imuth']",2,"['▁az', 'im', 'uth']",3,2.333333333333333,False,2,2.0,True,2,False,24,7,3
symposium,"['sym', 'posium']",2,"['sym', 'posium']",2,"['▁sym', 'pos', 'ium']",3,2.333333333333333,False,2,2.0,True,2,False,38,9,3
offshore,"['off', 'shore']",2,"['off', 'shore']",2,"['▁off', 'sh', 'ore']",3,2.333333333333333,False,2,2.0,True,2,False,22,8,3
stipend,"['st', 'ip', 'end']",3,"['st', 'ip', 'end']",3,"['▁st', 'ip', 'end']",3,3.0,True,3,3.0,True,3,False,17,7,3
brave,"['br', 'ave']",2,"['bra', 've']",2,['▁brave'],1,1.6666666666666667,False,2,2.0,True,2,True,27,5,3
dolphin,"['d', 'olph', 'in']",3,['dolphin'],1,"['▁dol', 'ph', 'in']",3,2.333333333333333,False,2,2.0,False,2,True,24,7,3
mantra,"['man', 'tra']",2,"['mant', 'ra']",2,"['▁mant', 'ra']",2,2.0,True,2,2.0,True,2,False,26,6,3
registrar,"['reg', 'istrar']",2,['registrar'],1,"['▁registr', 'ar']",2,1.6666666666666667,False,2,1.5,False,2,True,23,9,3
cosmetic,"['cos', 'metic']",2,"['cos', 'metic']",2,"['▁cos', 'met', 'ic']",3,2.333333333333333,False,2,2.0,True,2,False,16,8,3
forehead,"['fore', 'head']",2,"['fore', 'head']",2,"['▁fore', 'head']",2,2.0,True,2,2.0,True,2,False,28,8,3
walkway,"['walk', 'way']",2,"['walk', 'way']",2,"['▁walk', 'way']",2,2.0,True,2,2.0,True,2,False,36,7,3
salvage,"['sal', 'v', 'age']",3,"['sal', 'v', 'age']",3,"['▁salv', 'age']",2,2.6666666666666665,False,3,3.0,True,3,False,35,7,3
toxin,"['to', 'xin']",2,"['tox', 'in']",2,"['▁to', 'x', 'in']",3,2.333333333333333,False,2,2.0,True,2,False,33,5,3
insider,"['ins', 'ider']",2,"['ins', 'ider']",2,"['▁ins', 'ider']",2,2.0,True,2,2.0,True,2,False,22,7,3
certainty,"['cert', 'ainty']",2,"['certain', 'ty']",2,"['▁certain', 'ty']",2,2.0,True,2,2.0,True,2,False,32,9,3
negligence,"['neg', 'lig', 'ence']",3,"['negl', 'igence']",2,"['▁neg', 'lig', 'ence']",3,2.6666666666666665,False,3,2.5,False,3,False,23,10,3
restaurateur,"['rest', 'aur', 'ateur']",3,"['rest', 'aur', 'ateur']",3,"['▁restaur', 'ateur']",2,2.6666666666666665,False,3,3.0,True,3,False,20,12,3
tooth,"['to', 'oth']",2,['tooth'],1,"['▁to', 'oth']",2,1.6666666666666667,False,2,1.5,False,2,True,27,5,3
neuroscience,"['ne', 'uro', 'science']",3,"['neuro', 'science']",2,"['▁neu', 'ros', 'cience']",3,2.6666666666666665,False,3,2.5,False,3,False,23,12,3
psychoanalysis,"['psy', 'cho', 'analysis']",3,"['psy', 'cho', 'analysis']",3,"['▁ps', 'y', 'cho', 'analysis']",4,3.333333333333333,False,3,3.0,True,3,False,18,14,3
aerodynamics,"['a', 'er', 'odynamics']",3,"['aer', 'odynamics']",2,"['▁aer', 'od', 'ynam', 'ics']",4,3.0,False,3,2.5,False,3,False,17,12,3
temptation,"['tempt', 'ation']",2,"['tem', 'pt', 'ation']",3,"['▁tempt', 'ation']",2,2.333333333333333,False,2,2.5,False,3,False,19,10,3
closet,"['clo', 'set']",2,"['clos', 'et']",2,"['▁clos', 'et']",2,2.0,True,2,2.0,True,2,False,26,6,3
seaplane,"['se', 'ap', 'lane']",3,"['se', 'ap', 'lane']",3,"['▁se', 'ap', 'lane']",3,3.0,True,3,3.0,True,3,False,30,8,3
decomposition,"['de', 'composition']",2,['decomposition'],1,['▁decomposition'],1,1.3333333333333333,False,1,1.5,False,2,True,34,13,3
floret,"['flo', 'ret']",2,"['fl', 'oret']",2,"['▁fl', 'oret']",2,2.0,True,2,2.0,True,2,False,18,6,3
readership,"['read', 'ers', 'hip']",3,"['read', 'ership']",2,"['▁read', 'ership']",2,2.333333333333333,False,2,2.5,False,3,False,18,10,3
imbalance,"['imb', 'alance']",2,"['im', 'balance']",2,"['▁im', 'bal', 'ance']",3,2.333333333333333,False,2,2.0,True,2,False,25,9,3
vaccination,"['v', 'acc', 'ination']",3,"['vacc', 'ination']",2,"['▁v', 'acc', 'ination']",3,2.6666666666666665,False,3,2.5,False,3,False,30,11,3
regret,"['reg', 'ret']",2,"['reg', 'ret']",2,['▁regret'],1,1.6666666666666667,False,2,2.0,True,2,True,22,6,3
melodrama,"['mel', 'od', 'rama']",3,"['mel', 'od', 'rama']",3,"['▁mel', 'od', 'rama']",3,3.0,True,3,3.0,True,3,False,23,9,3
extremism,"['ext', 'rem', 'ism']",3,"['extrem', 'ism']",2,"['▁extrem', 'ism']",2,2.333333333333333,False,2,2.5,False,3,False,16,9,3
notable,"['not', 'able']",2,"['not', 'able']",2,['▁notable'],1,1.6666666666666667,False,2,2.0,True,2,True,19,7,3
baptist,"['b', 'apt', 'ist']",3,"['bapt', 'ist']",2,"['▁bapt', 'ist']",2,2.333333333333333,False,2,2.5,False,3,False,23,7,3
belonging,"['bel', 'ong', 'ing']",3,"['belong', 'ing']",2,['▁belonging'],1,2.0,False,2,2.5,False,3,True,99,9,4
soil,"['so', 'il']",2,['soil'],1,['▁soil'],1,1.3333333333333333,False,1,1.5,False,2,True,316,4,4
benefit,"['benef', 'it']",2,['benefit'],1,['▁benefit'],1,1.3333333333333333,False,1,1.5,False,2,True,464,7,4
grandmother,"['grand', 'mother']",2,['grandmother'],1,"['▁grand', 'm', 'other']",3,2.0,False,2,1.5,False,2,True,122,11,4
autobiography,"['aut', 'obi', 'ography']",3,"['aut', 'obi', 'ography']",3,"['▁aut', 'obi', 'ography']",3,3.0,True,3,3.0,True,3,False,123,13,4
similarity,"['sim', 'ilarity']",2,['similarity'],1,['▁similarity'],1,1.3333333333333333,False,1,1.5,False,2,True,165,10,4
millimeter,"['mill', 'imeter']",2,"['mill', 'imeter']",2,['▁millimeter'],1,1.6666666666666667,False,2,2.0,True,2,True,40,10,4
rifle,"['r', 'ifle']",2,['rifle'],1,"['▁rif', 'le']",2,1.6666666666666667,False,2,1.5,False,2,True,190,5,4
cocaine,"['coc', 'aine']",2,"['coc', 'aine']",2,"['▁c', 'oca', 'ine']",3,2.333333333333333,False,2,2.0,True,2,False,67,7,4
intention,"['int', 'ention']",2,['intention'],1,['▁intention'],1,1.3333333333333333,False,1,1.5,False,2,True,290,9,4
cantata,"['cant', 'ata']",2,"['cant', 'ata']",2,"['▁cant', 'ata']",2,2.0,True,2,2.0,True,2,False,50,7,4
trading,"['tr', 'ading']",2,['trading'],1,"['▁trad', 'ing']",2,1.6666666666666667,False,2,1.5,False,2,True,248,7,4
textile,"['text', 'ile']",2,"['text', 'ile']",2,"['▁text', 'ile']",2,2.0,True,2,2.0,True,2,False,140,7,4
sermon,"['ser', 'mon']",2,"['s', 'erm', 'on']",3,"['▁ser', 'mon']",2,2.333333333333333,False,2,2.5,False,3,False,60,6,4
shark,"['sh', 'ark']",2,['shark'],1,"['▁sh', 'ark']",2,1.6666666666666667,False,2,1.5,False,2,True,42,5,4
conscience,"['con', 'science']",2,"['consc', 'ience']",2,['▁conscience'],1,1.6666666666666667,False,2,2.0,True,2,True,46,10,4
pilot,"['p', 'ilot']",2,['pilot'],1,['▁pilot'],1,1.3333333333333333,False,1,1.5,False,2,True,544,5,4
recommendation,"['recommend', 'ation']",2,"['recommend', 'ation']",2,['▁recommendation'],1,1.6666666666666667,False,2,2.0,True,2,True,210,14,4
passing,"['pass', 'ing']",2,['passing'],1,['▁passing'],1,1.3333333333333333,False,1,1.5,False,2,True,116,7,4
beverage,"['be', 'verage']",2,"['be', 'verage']",2,"['▁be', 'verage']",2,2.0,True,2,2.0,True,2,False,68,8,4
recycling,"['rec', 'ycling']",2,"['recycl', 'ing']",2,"['▁rec', 'y', 'cling']",3,2.333333333333333,False,2,2.0,True,2,False,69,9,4
triple,"['tr', 'iple']",2,['triple'],1,['▁triple'],1,1.3333333333333333,False,1,1.5,False,2,True,83,6,4
mortality,"['m', 'ortality']",2,"['mort', 'ality']",2,"['▁mort', 'ality']",2,2.0,True,2,2.0,True,2,False,73,9,4
squadron,"['s', 'quad', 'ron']",3,"['s', 'quad', 'ron']",3,"['▁squad', 'ron']",2,2.6666666666666665,False,3,3.0,True,3,False,410,8,4
decade,"['dec', 'ade']",2,['decade'],1,"['▁de', 'cade']",2,1.6666666666666667,False,2,1.5,False,2,True,691,6,4
bunker,"['b', 'unker']",2,"['b', 'unker']",2,"['▁b', 'unker']",2,2.0,True,2,2.0,True,2,False,46,6,4
dirt,"['d', 'irt']",2,['dirt'],1,"['▁d', 'irt']",2,1.6666666666666667,False,2,1.5,False,2,True,45,4,4
footnote,"['foot', 'note']",2,['footnote'],1,"['▁foot', 'note']",2,1.6666666666666667,False,2,1.5,False,2,True,44,8,4
harmony,"['har', 'mony']",2,['harmony'],1,"['▁harm', 'ony']",2,1.6666666666666667,False,2,1.5,False,2,True,142,7,4
headquarters,"['head', 'quarters']",2,"['head', 'quarters']",2,['▁headquarters'],1,1.6666666666666667,False,2,2.0,True,2,True,482,12,4
yoga,"['y', 'oga']",2,['yoga'],1,"['▁y', 'oga']",2,1.6666666666666667,False,2,1.5,False,2,True,127,4,4
concession,"['con', 'cession']",2,"['con', 'cession']",2,"['▁con', 'cess', 'ion']",3,2.333333333333333,False,2,2.0,True,2,False,69,10,4
turret,"['t', 'urret']",2,"['tur', 'ret']",2,"['▁tur', 'ret']",2,2.0,True,2,2.0,True,2,False,109,6,4
enrollment,"['en', 'rollment']",2,"['enroll', 'ment']",2,"['▁en', 'roll', 'ment']",3,2.333333333333333,False,2,2.0,True,2,False,99,10,4
governance,"['g', 'overn', 'ance']",3,"['gover', 'nance']",2,"['▁govern', 'ance']",2,2.333333333333333,False,2,2.5,False,3,False,106,10,4
functionality,"['function', 'ality']",2,"['function', 'ality']",2,['▁functionality'],1,1.6666666666666667,False,2,2.0,True,2,True,46,13,4
redevelopment,"['re', 'development']",2,"['re', 'development']",2,"['▁re', 'development']",2,2.0,True,2,2.0,True,2,False,53,13,4
marijuana,"['m', 'ari', 'juana']",3,"['mari', 'juana']",2,"['▁mar', 'iju', 'ana']",3,2.6666666666666665,False,3,2.5,False,3,False,62,9,4
contender,"['cont', 'ender']",2,"['cont', 'ender']",2,"['▁cont', 'ender']",2,2.0,True,2,2.0,True,2,False,84,9,4
femur,"['f', 'em', 'ur']",3,"['fem', 'ur']",2,"['▁fem', 'ur']",2,2.333333333333333,False,2,2.5,False,3,False,47,5,4
cinema,"['cin', 'ema']",2,['cinema'],1,['▁cinema'],1,1.3333333333333333,False,1,1.5,False,2,True,276,6,4
nerve,"['ner', 've']",2,"['ner', 've']",2,"['▁n', 'erve']",2,2.0,True,2,2.0,True,2,False,84,5,4
genius,"['gen', 'ius']",2,['genius'],1,['▁genius'],1,1.3333333333333333,False,1,1.5,False,2,True,49,6,4
pursuit,"['p', 'urs', 'uit']",3,"['purs', 'uit']",2,"['▁purs', 'uit']",2,2.333333333333333,False,2,2.5,False,3,False,138,7,4
inclination,"['incl', 'ination']",2,"['incl', 'ination']",2,"['▁incl', 'ination']",2,2.0,True,2,2.0,True,2,False,49,11,4
democracy,"['dem', 'ocracy']",2,['democracy'],1,"['▁dem', 'ocracy']",2,1.6666666666666667,False,2,1.5,False,2,True,160,9,4
allegiance,"['al', 'leg', 'iance']",3,"['alleg', 'iance']",2,"['▁alleg', 'iance']",2,2.333333333333333,False,2,2.5,False,3,False,49,10,4
plasma,"['pl', 'asma']",2,['plasma'],1,"['▁pl', 'asma']",2,1.6666666666666667,False,2,1.5,False,2,True,86,6,4
scoring,"['sc', 'oring']",2,['scoring'],1,['▁scoring'],1,1.3333333333333333,False,1,1.5,False,2,True,98,7,4
voting,"['v', 'oting']",2,['voting'],1,['▁voting'],1,1.3333333333333333,False,1,1.5,False,2,True,171,6,4
ankle,"['ank', 'le']",2,['ankle'],1,"['▁an', 'k', 'le']",3,2.0,False,2,1.5,False,2,True,75,5,4
village,"['v', 'illage']",2,['village'],1,['▁village'],1,1.3333333333333333,False,1,1.5,False,2,True,3912,7,4
greenhouse,"['green', 'house']",2,"['green', 'house']",2,"['▁green', 'house']",2,2.0,True,2,2.0,True,2,False,64,10,4
cavity,"['c', 'avity']",2,"['cav', 'ity']",2,"['▁cav', 'ity']",2,2.0,True,2,2.0,True,2,False,76,6,4
handful,"['hand', 'ful']",2,"['hand', 'ful']",2,"['▁hand', 'ful']",2,2.0,True,2,2.0,True,2,False,70,7,4
clergy,"['cl', 'ergy']",2,"['cler', 'gy']",2,"['▁cler', 'gy']",2,2.0,True,2,2.0,True,2,False,173,6,4
preface,"['pref', 'ace']",2,"['pre', 'face']",2,"['▁pre', 'face']",2,2.0,True,2,2.0,True,2,False,48,7,4
annals,"['ann', 'als']",2,"['ann', 'als']",2,"['▁ann', 'als']",2,2.0,True,2,2.0,True,2,False,45,6,4
tutor,"['t', 'utor']",2,"['t', 'utor']",2,"['▁t', 'utor']",2,2.0,True,2,2.0,True,2,False,66,5,4
hormone,"['h', 'orm', 'one']",3,"['horm', 'one']",2,"['▁h', 'orm', 'one']",3,2.6666666666666665,False,3,2.5,False,3,False,101,7,4
baronet,"['bar', 'onet']",2,"['bar', 'onet']",2,"['▁baron', 'et']",2,2.0,True,2,2.0,True,2,False,45,7,4
guidance,"['guid', 'ance']",2,"['guid', 'ance']",2,['▁guidance'],1,1.6666666666666667,False,2,2.0,True,2,True,222,8,4
tug,"['t', 'ug']",2,['tug'],1,"['▁t', 'ug']",2,1.6666666666666667,False,2,1.5,False,2,True,55,3,4
presenter,"['pres', 'enter']",2,"['present', 'er']",2,"['▁present', 'er']",2,2.0,True,2,2.0,True,2,False,219,9,4
fatality,"['fat', 'ality']",2,"['fat', 'ality']",2,"['▁fatal', 'ity']",2,2.0,True,2,2.0,True,2,False,60,8,4
publishing,"['publish', 'ing']",2,['publishing'],1,['▁publishing'],1,1.3333333333333333,False,1,1.5,False,2,True,225,10,4
zoo,"['z', 'oo']",2,['zoo'],1,['▁zoo'],1,1.3333333333333333,False,1,1.5,False,2,True,66,3,4
punishment,"['pun', 'ishment']",2,"['pun', 'ishment']",2,"['▁pun', 'ishment']",2,2.0,True,2,2.0,True,2,False,175,10,4
independence,"['in', 'dependence']",2,['independence'],1,['▁independence'],1,1.3333333333333333,False,1,1.5,False,2,True,445,12,4
prince,"['pr', 'ince']",2,"['pr', 'ince']",2,['▁prince'],1,1.6666666666666667,False,2,2.0,True,2,True,256,6,4
influx,"['in', 'flux']",2,"['infl', 'ux']",2,"['▁infl', 'ux']",2,2.0,True,2,2.0,True,2,False,40,6,4
suffrage,"['s', 'uff', 'rage']",3,"['suff', 'rage']",2,"['▁suff', 'rage']",2,2.333333333333333,False,2,2.5,False,3,False,173,8,4
racism,"['rac', 'ism']",2,"['rac', 'ism']",2,"['▁rac', 'ism']",2,2.0,True,2,2.0,True,2,False,90,6,4
uncle,"['unc', 'le']",2,['uncle'],1,['▁uncle'],1,1.3333333333333333,False,1,1.5,False,2,True,276,5,4
villain,"['v', 'ill', 'ain']",3,"['vill', 'ain']",2,"['▁villa', 'in']",2,2.333333333333333,False,2,2.5,False,3,False,90,7,4
resistance,"['res', 'istance']",2,['resistance'],1,['▁resistance'],1,1.3333333333333333,False,1,1.5,False,2,True,322,10,4
triumph,"['tr', 'ium', 'ph']",3,"['t', 'riumph']",2,['▁triumph'],1,2.0,False,2,2.5,False,3,True,45,7,4
occurs,"['occ', 'urs']",2,"['oc', 'curs']",2,['▁occurs'],1,1.6666666666666667,False,2,2.0,True,2,True,59,6,4
transporter,"['transport', 'er']",2,"['trans', 'porter']",2,"['▁trans', 'porter']",2,2.0,True,2,2.0,True,2,False,53,11,4
resonance,"['res', 'on', 'ance']",3,['resonance'],1,"['▁reson', 'ance']",2,2.0,False,2,2.0,False,2,True,54,9,4
burden,"['bur', 'den']",2,['burden'],1,"['▁bur', 'den']",2,1.6666666666666667,False,2,1.5,False,2,True,69,6,4
breeding,"['bre', 'eding']",2,['breeding'],1,"['▁bre', 'eding']",2,1.6666666666666667,False,2,1.5,False,2,True,120,8,4
pastor,"['past', 'or']",2,"['past', 'or']",2,"['▁past', 'or']",2,2.0,True,2,2.0,True,2,False,149,6,4
personnel,"['person', 'nel']",2,"['person', 'nel']",2,['▁personnel'],1,1.6666666666666667,False,2,2.0,True,2,True,913,9,4
playground,"['play', 'ground']",2,['playground'],1,"['▁play', 'ground']",2,1.6666666666666667,False,2,1.5,False,2,True,50,10,4
darkness,"['dark', 'ness']",2,"['dark', 'ness']",2,['▁darkness'],1,1.6666666666666667,False,2,2.0,True,2,True,43,8,4
aisle,"['ais', 'le']",2,"['ais', 'le']",2,"['▁a', 'is', 'le']",3,2.333333333333333,False,2,2.0,True,2,False,76,5,4
acquisition,"['ac', 'quisition']",2,['acquisition'],1,"['▁ac', 'quisition']",2,1.6666666666666667,False,2,1.5,False,2,True,260,11,4
toilet,"['to', 'ilet']",2,['toilet'],1,"['▁to', 'ile', 't']",3,2.0,False,2,1.5,False,2,True,52,6,4
pier,"['p', 'ier']",2,['pier'],1,['▁pier'],1,1.3333333333333333,False,1,1.5,False,2,True,82,4,4
grandparent,"['grand', 'parent']",2,"['grand', 'parent']",2,"['▁grand', 'parent']",2,2.0,True,2,2.0,True,2,False,61,11,4
adoption,"['ad', 'option']",2,['adoption'],1,"['▁ad', 'option']",2,1.6666666666666667,False,2,1.5,False,2,True,109,8,4
opposite,"['op', 'posite']",2,['opposite'],1,['▁opposite'],1,1.3333333333333333,False,1,1.5,False,2,True,53,8,4
thick,"['th', 'ick']",2,['thick'],1,['▁thick'],1,1.3333333333333333,False,1,1.5,False,2,True,68,5,4
perimeter,"['per', 'imeter']",2,['perimeter'],1,"['▁per', 'imeter']",2,1.6666666666666667,False,2,1.5,False,2,True,41,9,4
survival,"['sur', 'v', 'ival']",3,['survival'],1,"['▁surv', 'ival']",2,2.0,False,2,2.0,False,2,True,127,8,4
journalism,"['journal', 'ism']",2,"['journal', 'ism']",2,"['▁journal', 'ism']",2,2.0,True,2,2.0,True,2,False,160,10,4
observatory,"['observ', 'atory']",2,"['observ', 'atory']",2,"['▁observ', 'atory']",2,2.0,True,2,2.0,True,2,False,72,11,4
calibration,"['cal', 'ibration']",2,['calibration'],1,"['▁cal', 'ibration']",2,1.6666666666666667,False,2,1.5,False,2,True,48,11,4
collaboration,"['coll', 'abor', 'ation']",3,"['coll', 'aboration']",2,['▁collaboration'],1,2.0,False,2,2.5,False,3,True,416,13,4
drama,"['d', 'rama']",2,['drama'],1,['▁drama'],1,1.3333333333333333,False,1,1.5,False,2,True,1094,5,4
receiving,"['re', 'ceiving']",2,['receiving'],1,['▁receiving'],1,1.3333333333333333,False,1,1.5,False,2,True,41,9,4
volunteer,"['vol', 'unteer']",2,['volunteer'],1,"['▁volunte', 'er']",2,1.6666666666666667,False,2,1.5,False,2,True,278,9,4
trend,"['t', 'rend']",2,['trend'],1,"['▁tr', 'end']",2,1.6666666666666667,False,2,1.5,False,2,True,210,5,4
dentist,"['dent', 'ist']",2,"['dent', 'ist']",2,"['▁dent', 'ist']",2,2.0,True,2,2.0,True,2,False,47,7,4
apology,"['ap', 'ology']",2,"['ap', 'ology']",2,"['▁ap', 'ology']",2,2.0,True,2,2.0,True,2,False,47,7,4
chess,"['ch', 'ess']",2,['chess'],1,"['▁ch', 'ess']",2,1.6666666666666667,False,2,1.5,False,2,True,187,5,4
duke,"['du', 'ke']",2,['duke'],1,"['▁du', 'ke']",2,1.6666666666666667,False,2,1.5,False,2,True,47,4,4
wound,"['w', 'ound']",2,['wound'],1,"['▁w', 'ound']",2,1.6666666666666667,False,2,1.5,False,2,True,161,5,4
caution,"['ca', 'ution']",2,['caution'],1,"['▁ca', 'ution']",2,1.6666666666666667,False,2,1.5,False,2,True,63,7,4
grenade,"['gren', 'ade']",2,"['gren', 'ade']",2,"['▁gr', 'en', 'ade']",3,2.333333333333333,False,2,2.0,True,2,False,71,7,4
telescope,"['te', 'lescope']",2,"['teles', 'cope']",2,"['▁teles', 'cope']",2,2.0,True,2,2.0,True,2,False,82,9,4
circumstance,"['circ', 'um', 'stance']",3,"['circum', 'stance']",2,"['▁circumst', 'ance']",2,2.333333333333333,False,2,2.5,False,3,False,203,12,4
sibling,"['s', 'ibling']",2,['sibling'],1,"['▁sib', 'ling']",2,1.6666666666666667,False,2,1.5,False,2,True,158,7,4
reef,"['ree', 'f']",2,['reef'],1,"['▁re', 'ef']",2,1.6666666666666667,False,2,1.5,False,2,True,80,4,4
philosopher,"['phil', 'osopher']",2,"['philos', 'opher']",2,"['▁phil', 'os', 'opher']",3,2.333333333333333,False,2,2.0,True,2,False,306,11,4
mural,"['m', 'ural']",2,"['m', 'ural']",2,"['▁m', 'ural']",2,2.0,True,2,2.0,True,2,False,74,5,4
