word,tokens_babel_9b,token_num_babel_9b,tokens_gemma_12b,token_num_gemma_12b,tokens_llama_2_7b,token_num_llama_2_7b,avg_token_num,same_token_num,avg_token_num_rounded,avg_token_num2,same_token_num2,avg_token_num2_rounded,any_token_num_is_1,freq,word_len,freq_quantile
fern,['fern'],1,['fern'],1,"['▁f', 'ern']",2,1.3333333333333333,False,1,1.0,True,1,True,22,4,3
lava,"['l', 'ava']",2,['lava'],1,"['▁la', 'va']",2,1.6666666666666667,False,2,1.5,False,2,True,16,4,3
princeling,"['pr', 'inc', 'eling']",3,"['princ', 'eling']",2,"['▁prin', 'cel', 'ing']",3,2.6666666666666665,False,3,2.5,False,3,False,20,10,3
scanner,['scanner'],1,['scanner'],1,"['▁sc', 'anner']",2,1.3333333333333333,False,1,1.0,True,1,True,26,7,3
shingle,"['sh', 'ingle']",2,"['sh', 'ingle']",2,"['▁sh', 'ing', 'le']",3,2.333333333333333,False,2,2.0,True,2,False,27,7,3
capillary,"['cap', 'illary']",2,"['cap', 'illary']",2,"['▁cap', 'ill', 'ary']",3,2.333333333333333,False,2,2.0,True,2,False,19,9,3
exhibitor,"['ex', 'hib', 'itor']",3,"['ex', 'hib', 'itor']",3,"['▁exhib', 'itor']",2,2.6666666666666665,False,3,3.0,True,3,False,18,9,3
trouser,"['tr', 'ouser']",2,"['trou', 'ser']",2,"['▁trou', 'ser']",2,2.0,True,2,2.0,True,2,False,29,7,3
delinquent,"['del', 'in', 'quent']",3,"['del', 'inqu', 'ent']",3,"['▁del', 'in', 'quent']",3,3.0,True,3,3.0,True,3,False,18,10,3
pairing,"['pair', 'ing']",2,['pairing'],1,"['▁pair', 'ing']",2,1.6666666666666667,False,2,1.5,False,2,True,29,7,3
neuron,"['ne', 'uron']",2,['neuron'],1,"['▁neur', 'on']",2,1.6666666666666667,False,2,1.5,False,2,True,24,6,3
cascade,['cascade'],1,['cascade'],1,"['▁cas', 'cade']",2,1.3333333333333333,False,1,1.0,True,1,True,27,7,3
haiku,"['ha', 'iku']",2,"['ha', 'iku']",2,"['▁ha', 'iku']",2,2.0,True,2,2.0,True,2,False,25,5,3
faulty,"['fault', 'y']",2,"['fault', 'y']",2,"['▁fault', 'y']",2,2.0,True,2,2.0,True,2,False,23,6,3
pact,"['p', 'act']",2,"['p', 'act']",2,"['▁p', 'act']",2,2.0,True,2,2.0,True,2,False,30,4,3
bullying,"['bul', 'lying']",2,['bullying'],1,"['▁bul', 'lying']",2,1.6666666666666667,False,2,1.5,False,2,True,18,8,3
shiner,"['sh', 'iner']",2,"['sh', 'iner']",2,"['▁sh', 'iner']",2,2.0,True,2,2.0,True,2,False,19,6,3
cholera,"['ch', 'ol', 'era']",3,"['chol', 'era']",2,"['▁ch', 'ol', 'era']",3,2.6666666666666665,False,3,2.5,False,3,False,22,7,3
hoop,"['ho', 'op']",2,"['ho', 'op']",2,"['▁ho', 'op']",2,2.0,True,2,2.0,True,2,False,15,4,3
completa,"['com', 'ple', 'ta']",3,"['comple', 'ta']",2,"['▁comple', 'ta']",2,2.333333333333333,False,2,2.5,False,3,False,18,8,3
breaker,['breaker'],1,['breaker'],1,"['▁break', 'er']",2,1.3333333333333333,False,1,1.0,True,1,True,15,7,3
stipend,"['st', 'ip', 'end']",3,"['st', 'ip', 'end']",3,"['▁st', 'ip', 'end']",3,3.0,True,3,3.0,True,3,False,17,7,3
rowing,['rowing'],1,"['row', 'ing']",2,"['▁row', 'ing']",2,1.6666666666666667,False,2,1.5,False,2,True,29,6,3
malnutrition,"['mal', 'nutrition']",2,"['mal', 'nutrition']",2,"['▁mal', 'nut', 'r', 'ition']",4,2.6666666666666665,False,3,2.0,True,2,False,17,12,3
stallion,"['st', 'all', 'ion']",3,"['stall', 'ion']",2,"['▁st', 'all', 'ion']",3,2.6666666666666665,False,3,2.5,False,3,False,24,8,3
mating,"['m', 'ating']",2,"['m', 'ating']",2,"['▁m', 'ating']",2,2.0,True,2,2.0,True,2,False,27,6,3
gown,"['g', 'own']",2,['gown'],1,"['▁g', 'own']",2,1.6666666666666667,False,2,1.5,False,2,True,26,4,3
indeterminate,"['ind', 'eterminate']",2,['indeterminate'],1,"['▁ind', 'et', 'erm', 'inate']",4,2.333333333333333,False,2,1.5,False,2,True,15,13,3
beak,"['be', 'ak']",2,"['be', 'ak']",2,"['▁be', 'ak']",2,2.0,True,2,2.0,True,2,False,22,4,3
maternity,"['mat', 'ernity']",2,"['m', 'aternity']",2,"['▁mat', 'ern', 'ity']",3,2.333333333333333,False,2,2.0,True,2,False,23,9,3
mitigation,"['mit', 'igation']",2,"['mit', 'igation']",2,"['▁mit', 'ig', 'ation']",3,2.333333333333333,False,2,2.0,True,2,False,24,10,3
sweep,"['s', 'weep']",2,['sweep'],1,"['▁swe', 'ep']",2,1.6666666666666667,False,2,1.5,False,2,True,33,5,3
plumage,"['pl', 'um', 'age']",3,"['plum', 'age']",2,"['▁pl', 'um', 'age']",3,2.6666666666666665,False,3,2.5,False,3,False,27,7,3
passionate,"['pass', 'ionate']",2,"['pass', 'ionate']",2,"['▁passion', 'ate']",2,2.0,True,2,2.0,True,2,False,24,10,3
tph,"['t', 'ph']",2,"['t', 'ph']",2,"['▁t', 'ph']",2,2.0,True,2,2.0,True,2,False,18,3,3
curry,"['cur', 'ry']",2,"['cur', 'ry']",2,"['▁cur', 'ry']",2,2.0,True,2,2.0,True,2,False,18,5,3
skepticism,"['s', 'ke', 'ptic', 'ism']",4,"['ske', 'ptic', 'ism']",3,"['▁ske', 'ptic', 'ism']",3,3.333333333333333,False,3,3.5,False,4,False,28,10,3
capitalist,"['capital', 'ist']",2,"['capital', 'ist']",2,"['▁capital', 'ist']",2,2.0,True,2,2.0,True,2,False,28,10,3
homology,"['hom', 'ology']",2,"['hom', 'ology']",2,"['▁hom', 'ology']",2,2.0,True,2,2.0,True,2,False,34,8,3
greatness,"['great', 'ness']",2,"['great', 'ness']",2,"['▁great', 'ness']",2,2.0,True,2,2.0,True,2,False,16,9,3
vagina,"['v', 'agina']",2,"['v', 'agina']",2,"['▁v', 'ag', 'ina']",3,2.333333333333333,False,2,2.0,True,2,False,16,6,3
interruption,"['int', 'err', 'u', 'ption']",4,"['inter', 'ruption']",2,"['▁inter', 'ruption']",2,2.6666666666666665,False,3,3.0,False,3,False,16,12,3
courtroom,"['court', 'room']",2,"['court', 'room']",2,"['▁court', 'room']",2,2.0,True,2,2.0,True,2,False,18,9,3
certainty,"['cert', 'ainty']",2,"['certain', 'ty']",2,"['▁certain', 'ty']",2,2.0,True,2,2.0,True,2,False,32,9,3
cereal,"['c', 'ereal']",2,"['c', 'ereal']",2,"['▁c', 'ere', 'al']",3,2.333333333333333,False,2,2.0,True,2,False,28,6,3
foremost,"['fore', 'most']",2,"['fore', 'most']",2,"['▁for', 'em', 'ost']",3,2.333333333333333,False,2,2.0,True,2,False,16,8,3
outdoor,"['out', 'door']",2,['outdoor'],1,"['▁out', 'door']",2,1.6666666666666667,False,2,1.5,False,2,True,27,7,3
outcast,"['out', 'cast']",2,"['out', 'cast']",2,"['▁out', 'cast']",2,2.0,True,2,2.0,True,2,False,15,7,3
foam,"['fo', 'am']",2,['foam'],1,"['▁fo', 'am']",2,1.6666666666666667,False,2,1.5,False,2,True,25,4,3
ligand,"['lig', 'and']",2,"['lig', 'and']",2,"['▁lig', 'and']",2,2.0,True,2,2.0,True,2,False,25,6,3
protestors,"['pro', 'test', 'ors']",3,"['pro', 'test', 'ors']",3,"['▁protest', 'ors']",2,2.6666666666666665,False,3,3.0,True,3,False,32,10,3
semen,"['se', 'men']",2,"['se', 'men']",2,"['▁sem', 'en']",2,2.0,True,2,2.0,True,2,False,18,5,3
cambium,"['c', 'amb', 'ium']",3,"['camb', 'ium']",2,"['▁camb', 'ium']",2,2.333333333333333,False,2,2.5,False,3,False,15,7,3
corona,"['cor', 'ona']",2,['corona'],1,"['▁cor', 'ona']",2,1.6666666666666667,False,2,1.5,False,2,True,22,6,3
onstage,"['on', 'stage']",2,"['on', 'stage']",2,"['▁on', 'stage']",2,2.0,True,2,2.0,True,2,False,29,7,3
footbridge,"['foot', 'bridge']",2,"['foot', 'bridge']",2,"['▁foot', 'bridge']",2,2.0,True,2,2.0,True,2,False,30,10,3
boss,['boss'],1,['boss'],1,"['▁b', 'oss']",2,1.3333333333333333,False,1,1.0,True,1,True,29,4,3
floodplain,"['f', 'lood', 'plain']",3,"['flood', 'plain']",2,"['▁flo', 'od', 'plain']",3,2.6666666666666665,False,3,2.5,False,3,False,18,10,3
forehead,"['fore', 'head']",2,"['fore', 'head']",2,"['▁fore', 'head']",2,2.0,True,2,2.0,True,2,False,28,8,3
emerald,"['em', 'erald']",2,['emerald'],1,"['▁emer', 'ald']",2,1.6666666666666667,False,2,1.5,False,2,True,23,7,3
shortcoming,"['short', 'coming']",2,"['short', 'coming']",2,"['▁short', 'coming']",2,2.0,True,2,2.0,True,2,False,28,11,3
plagiarism,"['pl', 'ag', 'iar', 'ism']",4,"['pl', 'agiarism']",2,"['▁pl', 'ag', 'iar', 'ism']",4,3.333333333333333,False,3,3.0,False,3,False,18,10,3
handgun,"['hand', 'gun']",2,"['hand', 'gun']",2,"['▁hand', 'gun']",2,2.0,True,2,2.0,True,2,False,22,7,3
vestment,['vestment'],1,"['vest', 'ment']",2,"['▁vest', 'ment']",2,1.6666666666666667,False,2,1.5,False,2,True,23,8,3
diatom,"['di', 'atom']",2,"['di', 'atom']",2,"['▁di', 'atom']",2,2.0,True,2,2.0,True,2,False,21,6,3
excitatory,"['exc', 'it', 'atory']",3,"['ex', 'cit', 'atory']",3,"['▁exc', 'itat', 'ory']",3,3.0,True,3,3.0,True,3,False,15,10,3
laccoliths,"['lac', 'col', 'ith', 's']",4,"['lac', 'col', 'iths']",3,"['▁la', 'cc', 'ol', 'ith', 's']",5,4.0,False,4,3.5,False,4,False,25,10,3
historiography,"['histor', 'i', 'ography']",3,"['hist', 'ori', 'ography']",3,"['▁histor', 'i', 'ography']",3,3.0,True,3,3.0,True,3,False,28,14,3
connotation,"['con', 'notation']",2,"['con', 'notation']",2,"['▁con', 'notation']",2,2.0,True,2,2.0,True,2,False,27,11,3
monoxide,"['mon', 'oxide']",2,"['mon', 'oxide']",2,"['▁mon', 'ox', 'ide']",3,2.333333333333333,False,2,2.0,True,2,False,27,8,3
goodbye,"['good', 'bye']",2,"['good', 'bye']",2,"['▁good', 'bye']",2,2.0,True,2,2.0,True,2,False,24,7,3
bribe,"['b', 'ri', 'be']",3,"['b', 'ribe']",2,"['▁b', 'ri', 'be']",3,2.6666666666666665,False,3,2.5,False,3,False,23,5,3
staple,"['st', 'ap', 'le']",3,"['stap', 'le']",2,"['▁st', 'ap', 'le']",3,2.6666666666666665,False,3,2.5,False,3,False,23,6,3
orthography,"['orth', 'ography']",2,"['orth', 'ography']",2,"['▁orth', 'ography']",2,2.0,True,2,2.0,True,2,False,16,11,3
infusion,"['inf', 'usion']",2,"['inf', 'usion']",2,"['▁inf', 'usion']",2,2.0,True,2,2.0,True,2,False,20,8,3
synths,"['syn', 'ths']",2,"['syn', 'ths']",2,"['▁synth', 's']",2,2.0,True,2,2.0,True,2,False,21,6,3
melatonin,"['mel', 'atonin']",2,"['mel', 'atonin']",2,"['▁mel', 'aton', 'in']",3,2.333333333333333,False,2,2.0,True,2,False,29,9,3
chairmanship,"['chair', 'manship']",2,"['chair', 'manship']",2,"['▁chair', 'mans', 'hip']",3,2.333333333333333,False,2,2.0,True,2,False,24,12,3
guardianship,"['guard', 'ians', 'hip']",3,"['guard', 'ians', 'hip']",3,"['▁guard', 'ians', 'hip']",3,3.0,True,3,3.0,True,3,False,22,12,3
empire,"['emp', 'ire']",2,['empire'],1,"['▁emp', 'ire']",2,1.6666666666666667,False,2,1.5,False,2,True,199,6,4
partisan,"['part', 'isan']",2,['partisan'],1,"['▁part', 'isan']",2,1.6666666666666667,False,2,1.5,False,2,True,40,8,4
belt,['belt'],1,['belt'],1,"['▁bel', 't']",2,1.3333333333333333,False,1,1.0,True,1,True,180,4,4
masking,"['mask', 'ing']",2,"['mask', 'ing']",2,"['▁mask', 'ing']",2,2.0,True,2,2.0,True,2,False,44,7,4
nationalism,"['national', 'ism']",2,"['national', 'ism']",2,"['▁national', 'ism']",2,2.0,True,2,2.0,True,2,False,87,11,4
aristocrat,"['ar', 'ist', 'ocrat']",3,"['arist', 'ocrat']",2,"['▁arist', 'ocrat']",2,2.333333333333333,False,2,2.5,False,3,False,41,10,4
outskirt,"['out', 'sk', 'irt']",3,"['out', 'sk', 'irt']",3,"['▁out', 'sk', 'irt']",3,3.0,True,3,3.0,True,3,False,59,8,4
ceiling,"['ce', 'iling']",2,['ceiling'],1,"['▁ce', 'iling']",2,1.6666666666666667,False,2,1.5,False,2,True,123,7,4
cottage,"['c', 'ottage']",2,"['cott', 'age']",2,"['▁c', 'ott', 'age']",3,2.333333333333333,False,2,2.0,True,2,False,123,7,4
rotor,"['rot', 'or']",2,['rotor'],1,"['▁rot', 'or']",2,1.6666666666666667,False,2,1.5,False,2,True,40,5,4
steppe,"['step', 'pe']",2,['steppe'],1,"['▁ste', 'ppe']",2,1.6666666666666667,False,2,1.5,False,2,True,39,6,4
conscription,"['cons', 'cription']",2,"['con', 'scription']",2,"['▁cons', 'cription']",2,2.0,True,2,2.0,True,2,False,49,12,4
mast,['mast'],1,['mast'],1,"['▁m', 'ast']",2,1.3333333333333333,False,1,1.0,True,1,True,73,4,4
behalf,"['beh', 'alf']",2,"['be', 'half']",2,"['▁beh', 'alf']",2,2.0,True,2,2.0,True,2,False,254,6,4
mollusk,"['m', 'oll', 'usk']",3,"['m', 'oll', 'usk']",3,"['▁m', 'oll', 'usk']",3,3.0,True,3,3.0,True,3,False,83,7,4
paradise,"['par', 'ad', 'ise']",3,"['parad', 'ise']",2,"['▁parad', 'ise']",2,2.333333333333333,False,2,2.5,False,3,False,50,8,4
symphony,"['sym', 'phony']",2,"['s', 'ymph', 'ony']",3,"['▁sym', 'phony']",2,2.333333333333333,False,2,2.5,False,3,False,44,8,4
homework,"['hom', 'ework']",2,['homework'],1,"['▁home', 'work']",2,1.6666666666666667,False,2,1.5,False,2,True,35,8,4
archbishop,"['arch', 'bishop']",2,"['arch', 'bishop']",2,"['▁arch', 'bishop']",2,2.0,True,2,2.0,True,2,False,86,10,4
downtown,"['d', 'owntown']",2,"['d', 'owntown']",2,"['▁dow', 'nt', 'own']",3,2.333333333333333,False,2,2.0,True,2,False,150,8,4
contingent,"['cont', 'ing', 'ent']",3,"['con', 'ting', 'ent']",3,"['▁cont', 'ing', 'ent']",3,3.0,True,3,3.0,True,3,False,71,10,4
seating,"['se', 'ating']",2,"['se', 'ating']",2,"['▁se', 'ating']",2,2.0,True,2,2.0,True,2,False,44,7,4
geology,"['ge', 'ology']",2,"['ge', 'ology']",2,"['▁ge', 'ology']",2,2.0,True,2,2.0,True,2,False,92,7,4
detainee,"['det', 'ain', 'ee']",3,"['det', 'ain', 'ee']",3,"['▁d', 'eta', 'ine', 'e']",4,3.333333333333333,False,3,3.0,True,3,False,60,8,4
fantasy,"['fant', 'asy']",2,['fantasy'],1,"['▁fant', 'asy']",2,1.6666666666666667,False,2,1.5,False,2,True,144,7,4
touring,"['tour', 'ing']",2,"['tour', 'ing']",2,"['▁tour', 'ing']",2,2.0,True,2,2.0,True,2,False,59,7,4
influx,"['in', 'flux']",2,"['infl', 'ux']",2,"['▁infl', 'ux']",2,2.0,True,2,2.0,True,2,False,40,6,4
veto,"['v', 'eto']",2,"['vet', 'o']",2,"['▁v', 'eto']",2,2.0,True,2,2.0,True,2,False,46,4,4
narrator,"['n', 'arr', 'ator']",3,"['narr', 'ator']",2,"['▁narr', 'ator']",2,2.333333333333333,False,2,2.5,False,3,False,97,8,4
pottery,"['pot', 'tery']",2,"['pot', 'tery']",2,"['▁pot', 'tery']",2,2.0,True,2,2.0,True,2,False,82,7,4
pharmacy,"['ph', 'armacy']",2,"['pharm', 'acy']",2,"['▁ph', 'arm', 'acy']",3,2.333333333333333,False,2,2.0,True,2,False,40,8,4
vocalist,"['v', 'ocal', 'ist']",3,"['v', 'ocal', 'ist']",3,"['▁vocal', 'ist']",2,2.6666666666666665,False,3,3.0,True,3,False,179,8,4
ffdddd,"['ff', 'dddd']",2,"['ff', 'dd', 'dd']",3,"['▁ff', 'dd', 'dd']",3,2.6666666666666665,False,3,2.5,False,3,False,41,6,4
endemic,"['end', 'emic']",2,"['end', 'emic']",2,"['▁en', 'demic']",2,2.0,True,2,2.0,True,2,False,178,7,4
colonist,"['colon', 'ist']",2,"['colon', 'ist']",2,"['▁colon', 'ist']",2,2.0,True,2,2.0,True,2,False,54,8,4
boyfriend,"['boy', 'friend']",2,['boyfriend'],1,"['▁boy', 'friend']",2,1.6666666666666667,False,2,1.5,False,2,True,69,9,4
scam,"['sc', 'am']",2,"['sc', 'am']",2,"['▁sc', 'am']",2,2.0,True,2,2.0,True,2,False,75,4,4
sits,"['s', 'its']",2,"['s', 'its']",2,"['▁s', 'its']",2,2.0,True,2,2.0,True,2,False,40,4,4
ancestry,"['ance', 'stry']",2,"['anc', 'estry']",2,"['▁ancest', 'ry']",2,2.0,True,2,2.0,True,2,False,105,8,4
laborer,"['l', 'abor', 'er']",3,"['labor', 'er']",2,"['▁labor', 'er']",2,2.333333333333333,False,2,2.5,False,3,False,41,7,4
characterization,"['character', 'ization']",2,"['character', 'ization']",2,"['▁character', 'ization']",2,2.0,True,2,2.0,True,2,False,51,16,4
inspiration,"['ins', 'piration']",2,['inspiration'],1,"['▁insp', 'iration']",2,1.6666666666666667,False,2,1.5,False,2,True,216,11,4
erectus,"['er', 'ect', 'us']",3,"['ere', 'ctus']",2,"['▁ere', 'ct', 'us']",3,2.6666666666666665,False,3,2.5,False,3,False,40,7,4
ink,['ink'],1,['ink'],1,"['▁in', 'k']",2,1.3333333333333333,False,1,1.0,True,1,True,49,3,4
antigen,"['ant', 'igen']",2,"['ant', 'igen']",2,"['▁ant', 'igen']",2,2.0,True,2,2.0,True,2,False,145,7,4
vicar,"['vic', 'ar']",2,"['v', 'icar']",2,"['▁vic', 'ar']",2,2.0,True,2,2.0,True,2,False,45,5,4
offspring,"['off', 'spring']",2,"['off', 'spring']",2,"['▁off', 'spring']",2,2.0,True,2,2.0,True,2,False,36,9,4
willingness,"['w', 'illing', 'ness']",3,"['willing', 'ness']",2,"['▁willing', 'ness']",2,2.333333333333333,False,2,2.5,False,3,False,39,11,4
crush,"['cr', 'ush']",2,"['cr', 'ush']",2,"['▁cr', 'ush']",2,2.0,True,2,2.0,True,2,False,48,5,4
testimony,"['test', 'imony']",2,"['test', 'imony']",2,"['▁testim', 'ony']",2,2.0,True,2,2.0,True,2,False,140,9,4
mrna,"['mr', 'na']",2,"['mr', 'na']",2,"['▁m', 'r', 'na']",3,2.333333333333333,False,2,2.0,True,2,False,38,4,4
immigration,"['imm', 'igration']",2,['immigration'],1,"['▁imm', 'igration']",2,1.6666666666666667,False,2,1.5,False,2,True,139,11,4
privilege,"['priv', 'ilege']",2,"['priv', 'ilege']",2,"['▁privile', 'ge']",2,2.0,True,2,2.0,True,2,False,115,9,4
crane,"['cr', 'ane']",2,"['cr', 'ane']",2,"['▁c', 'rane']",2,2.0,True,2,2.0,True,2,False,40,5,4
journalism,"['journal', 'ism']",2,"['journal', 'ism']",2,"['▁journal', 'ism']",2,2.0,True,2,2.0,True,2,False,160,10,4
rudder,"['ru', 'dd', 'er']",3,"['rud', 'der']",2,"['▁rud', 'der']",2,2.333333333333333,False,2,2.5,False,3,False,37,6,4
anthem,"['anth', 'em']",2,['anthem'],1,"['▁anth', 'em']",2,1.6666666666666667,False,2,1.5,False,2,True,61,6,4
gasoline,"['gas', 'oline']",2,"['gas', 'oline']",2,"['▁gas', 'oline']",2,2.0,True,2,2.0,True,2,False,42,8,4
incumbent,"['inc', 'umb', 'ent']",3,"['inc', 'umbent']",2,"['▁inc', 'umb', 'ent']",3,2.6666666666666665,False,3,2.5,False,3,False,108,9,4
barge,"['bar', 'ge']",2,"['b', 'arge']",2,"['▁bar', 'ge']",2,2.0,True,2,2.0,True,2,False,70,5,4
elector,"['elect', 'or']",2,"['e', 'lector']",2,"['▁elect', 'or']",2,2.0,True,2,2.0,True,2,False,86,7,4
priesthood,"['pri', 'est', 'hood']",3,"['p', 'ries', 'thood']",3,"['▁priest', 'hood']",2,2.6666666666666665,False,3,3.0,True,3,False,47,10,4
entertainer,"['ent', 'ert', 'ainer']",3,"['entertain', 'er']",2,"['▁ent', 'ert', 'ainer']",3,2.6666666666666665,False,3,2.5,False,3,False,54,11,4
planter,"['plan', 'ter']",2,"['plan', 'ter']",2,"['▁plan', 'ter']",2,2.0,True,2,2.0,True,2,False,37,7,4
quotient,"['quot', 'ient']",2,"['quot', 'ient']",2,"['▁quot', 'ient']",2,2.0,True,2,2.0,True,2,False,35,8,4
antisemitism,"['antis', 'emit', 'ism']",3,"['antis', 'emit', 'ism']",3,"['▁ant', 'is', 'emit', 'ism']",4,3.333333333333333,False,3,3.0,True,3,False,53,12,4
bite,['bite'],1,['bite'],1,"['▁b', 'ite']",2,1.3333333333333333,False,1,1.0,True,1,True,56,4,4
drought,"['d', 'rought']",2,"['d', 'rought']",2,"['▁dr', 'ought']",2,2.0,True,2,2.0,True,2,False,48,7,4
disappointment,"['dis', 'appointment']",2,"['dis', 'appointment']",2,"['▁disappoint', 'ment']",2,2.0,True,2,2.0,True,2,False,42,14,4
pink,['pink'],1,['pink'],1,"['▁p', 'ink']",2,1.3333333333333333,False,1,1.0,True,1,True,71,4,4
tape,['tape'],1,['tape'],1,"['▁t', 'ape']",2,1.3333333333333333,False,1,1.0,True,1,True,240,4,4
insignia,"['ins', 'ign', 'ia']",3,"['ins', 'ign', 'ia']",3,"['▁ins', 'ign', 'ia']",3,3.0,True,3,3.0,True,3,False,45,8,4
weekend,"['week', 'end']",2,['weekend'],1,"['▁week', 'end']",2,1.6666666666666667,False,2,1.5,False,2,True,243,7,4
capacitor,"['cap', 'ac', 'itor']",3,['capacitor'],1,"['▁capac', 'itor']",2,2.0,False,2,2.0,False,2,True,84,9,4
carpenter,"['car', 'p', 'enter']",3,"['carp', 'enter']",2,"['▁car', 'p', 'enter']",3,2.6666666666666665,False,3,2.5,False,3,False,41,9,4
compressor,"['compress', 'or']",2,"['compress', 'or']",2,"['▁compress', 'or']",2,2.0,True,2,2.0,True,2,False,40,10,4
lyric,"['ly', 'ric']",2,"['ly', 'ric']",2,"['▁ly', 'ric']",2,2.0,True,2,2.0,True,2,False,450,5,4
porch,"['por', 'ch']",2,"['por', 'ch']",2,"['▁por', 'ch']",2,2.0,True,2,2.0,True,2,False,91,5,4
apartment,"['ap', 'artment']",2,['apartment'],1,"['▁a', 'partment']",2,1.6666666666666667,False,2,1.5,False,2,True,320,9,4
axle,"['ax', 'le']",2,"['ax', 'le']",2,"['▁ax', 'le']",2,2.0,True,2,2.0,True,2,False,44,4,4
smoking,"['sm', 'oking']",2,['smoking'],1,"['▁sm', 'oking']",2,1.6666666666666667,False,2,1.5,False,2,True,39,7,4
autonomy,"['aut', 'onomy']",2,"['aut', 'onomy']",2,"['▁aut', 'onomy']",2,2.0,True,2,2.0,True,2,False,57,8,4
treatise,"['t', 'reat', 'ise']",3,"['treat', 'ise']",2,"['▁treat', 'ise']",2,2.333333333333333,False,2,2.5,False,3,False,83,8,4
demolition,"['dem', 'ol', 'ition']",3,"['dem', 'olition']",2,"['▁demol', 'ition']",2,2.333333333333333,False,2,2.5,False,3,False,80,10,4
magistrate,"['mag', 'istrate']",2,"['mag', 'ist', 'rate']",3,"['▁magistr', 'ate']",2,2.333333333333333,False,2,2.5,False,3,False,90,10,4
clay,"['cl', 'ay']",2,['clay'],1,"['▁cl', 'ay']",2,1.6666666666666667,False,2,1.5,False,2,True,149,4,4
grafting,"['gra', 'ft', 'ing']",3,"['g', 'raft', 'ing']",3,"['▁gra', 'ft', 'ing']",3,3.0,True,3,3.0,True,3,False,35,8,4
crore,"['cro', 're']",2,"['cro', 're']",2,"['▁cr', 'ore']",2,2.0,True,2,2.0,True,2,False,52,5,4
revival,"['rev', 'ival']",2,"['rev', 'ival']",2,"['▁rev', 'ival']",2,2.0,True,2,2.0,True,2,False,179,7,4
attorney,"['att', 'orney']",2,"['att', 'orney']",2,"['▁att', 'orney']",2,2.0,True,2,2.0,True,2,False,308,8,4
lane,['lane'],1,['lane'],1,"['▁l', 'ane']",2,1.3333333333333333,False,1,1.0,True,1,True,160,4,4
unionist,"['union', 'ist']",2,"['union', 'ist']",2,"['▁union', 'ist']",2,2.0,True,2,2.0,True,2,False,51,8,4
pilgrimage,"['p', 'il', 'gr', 'image']",4,"['pil', 'gr', 'image']",3,"['▁pil', 'gr', 'image']",3,3.333333333333333,False,3,3.5,False,4,False,74,10,4
dislocation,"['dis', 'location']",2,"['dis', 'location']",2,"['▁dis', 'location']",2,2.0,True,2,2.0,True,2,False,41,11,4
entrant,['entrant'],1,['entrant'],1,"['▁entr', 'ant']",2,1.3333333333333333,False,1,1.0,True,1,True,62,7,4
summit,"['sum', 'mit']",2,"['sum', 'mit']",2,"['▁sum', 'mit']",2,2.0,True,2,2.0,True,2,False,211,6,4
canoeist,"['can', 'oe', 'ist']",3,"['canoe', 'ist']",2,"['▁can', 'oe', 'ist']",3,2.6666666666666665,False,3,2.5,False,3,False,53,8,4
remake,"['rem', 'ake']",2,"['rem', 'ake']",2,"['▁re', 'make']",2,2.0,True,2,2.0,True,2,False,106,6,4
itunes,['itunes'],1,"['it', 'unes']",2,"['▁it', 'unes']",2,1.6666666666666667,False,2,1.5,False,2,True,60,6,4
climb,"['cl', 'imb']",2,"['cl', 'imb']",2,"['▁clim', 'b']",2,2.0,True,2,2.0,True,2,False,58,5,4
pastor,"['past', 'or']",2,"['past', 'or']",2,"['▁past', 'or']",2,2.0,True,2,2.0,True,2,False,149,6,4
bluegrass,"['blue', 'grass']",2,"['blue', 'grass']",2,"['▁bl', 'u', 'egr', 'ass']",4,2.6666666666666665,False,3,2.0,True,2,False,50,9,4
academy,"['acad', 'emy']",2,['academy'],1,"['▁a', 'cademy']",2,1.6666666666666667,False,2,1.5,False,2,True,212,7,4
garment,"['gar', 'ment']",2,"['gar', 'ment']",2,"['▁gar', 'ment']",2,2.0,True,2,2.0,True,2,False,63,7,4
nominee,"['nom', 'inee']",2,"['nom', 'inee']",2,"['▁nom', 'ine', 'e']",3,2.333333333333333,False,2,2.0,True,2,False,260,7,4
voter,"['v', 'oter']",2,"['v', 'oter']",2,"['▁vot', 'er']",2,2.0,True,2,2.0,True,2,False,390,5,4
soundtrack,"['sound', 'track']",2,"['sound', 'track']",2,"['▁sound', 'track']",2,2.0,True,2,2.0,True,2,False,387,10,4
advertisement,['advertisement'],1,"['advert', 'isement']",2,"['▁advert', 'is', 'ement']",3,2.0,False,2,1.5,False,2,True,154,13,4
nurse,"['n', 'urse']",2,['nurse'],1,"['▁nur', 'se']",2,1.6666666666666667,False,2,1.5,False,2,True,161,5,4
cuisine,"['c', 'uisine']",2,['cuisine'],1,"['▁cu', 'is', 'ine']",3,2.0,False,2,1.5,False,2,True,131,7,4
telegraph,"['tele', 'graph']",2,"['te', 'legraph']",2,"['▁te', 'legraph']",2,2.0,True,2,2.0,True,2,False,69,9,4
emigration,"['em', 'igration']",2,"['em', 'igration']",2,"['▁em', 'igration']",2,2.0,True,2,2.0,True,2,False,41,10,4
globe,"['g', 'lobe']",2,['globe'],1,"['▁glo', 'be']",2,1.6666666666666667,False,2,1.5,False,2,True,83,5,4
bassist,"['b', 'assist']",2,"['b', 'assist']",2,"['▁bass', 'ist']",2,2.0,True,2,2.0,True,2,False,113,7,4
