word,tokens_babel_9b,token_num_babel_9b,tokens_gemma_12b,token_num_gemma_12b,tokens_llama_2_7b,token_num_llama_2_7b,avg_token_num,same_token_num,avg_token_num_rounded,avg_token_num2,same_token_num2,avg_token_num2_rounded,any_token_num_is_1,freq,word_len,freq_quantile
campground,"['camp', 'ground']",2,"['camp', 'ground']",2,"['▁camp', 'ground']",2,2.0,True,2,2.0,True,2,False,20,10,3
boulevard,"['b', 'ou', 'levard']",3,"['bou', 'levard']",2,"['▁bou', 'lev', 'ard']",3,2.6666666666666665,False,3,2.5,False,3,False,16,9,3
alkene,"['alk', 'ene']",2,"['alk', 'ene']",2,"['▁alk', 'ene']",2,2.0,True,2,2.0,True,2,False,15,6,3
quoin,"['qu', 'oin']",2,"['qu', 'oin']",2,"['▁qu', 'oin']",2,2.0,True,2,2.0,True,2,False,19,5,3
biscuit,"['b', 'isc', 'uit']",3,"['b', 'iscuit']",2,"['▁bis', 'c', 'uit']",3,2.6666666666666665,False,3,2.5,False,3,False,15,7,3
astrologer,"['astro', 'log', 'er']",3,"['ast', 'rolog', 'er']",3,"['▁ast', 'ro', 'lo', 'ger']",4,3.333333333333333,False,3,3.0,True,3,False,23,10,3
impediment,"['imp', 'ed', 'iment']",3,"['imped', 'iment']",2,"['▁imped', 'iment']",2,2.333333333333333,False,2,2.5,False,3,False,19,10,3
advertiser,"['ad', 'vertiser']",2,"['advert', 'iser']",2,"['▁advert', 'iser']",2,2.0,True,2,2.0,True,2,False,27,10,3
dehydrogenase,"['de', 'hydro', 'gen', 'ase']",4,"['de', 'hydrogen', 'ase']",3,"['▁de', 'h', 'ydro', 'gen', 'ase']",5,4.0,False,4,3.5,False,4,False,18,13,3
multiplication,"['multip', 'lication']",2,"['multi', 'plication']",2,['▁multiplication'],1,1.6666666666666667,False,2,2.0,True,2,True,26,14,3
bullosa,"['bul', 'los', 'a']",3,"['bull', 'osa']",2,"['▁b', 'ull', 'osa']",3,2.6666666666666665,False,3,2.5,False,3,False,15,7,3
flanker,"['fl', 'anker']",2,"['fl', 'anker']",2,"['▁fl', 'ank', 'er']",3,2.333333333333333,False,2,2.0,True,2,False,15,7,3
excitatory,"['exc', 'it', 'atory']",3,"['ex', 'cit', 'atory']",3,"['▁exc', 'itat', 'ory']",3,3.0,True,3,3.0,True,3,False,15,10,3
earthwork,"['earth', 'work']",2,"['earth', 'work']",2,"['▁earth', 'work']",2,2.0,True,2,2.0,True,2,False,25,9,3
stump,"['st', 'ump']",2,"['st', 'ump']",2,"['▁st', 'ump']",2,2.0,True,2,2.0,True,2,False,24,5,3
clipper,"['clip', 'per']",2,"['cli', 'pper']",2,"['▁cli', 'pper']",2,2.0,True,2,2.0,True,2,False,20,7,3
hurdler,"['h', 'urd', 'ler']",3,"['hur', 'dler']",2,"['▁hur', 'd', 'ler']",3,2.6666666666666665,False,3,2.5,False,3,False,22,7,3
parakeet,"['par', 'ake', 'et']",3,"['par', 'ake', 'et']",3,"['▁par', 'ake', 'et']",3,3.0,True,3,3.0,True,3,False,21,8,3
podiatry,"['pod', 'iat', 'ry']",3,"['pod', 'iat', 'ry']",3,"['▁pod', 'iat', 'ry']",3,3.0,True,3,3.0,True,3,False,14,8,3
absent,"['abs', 'ent']",2,"['abs', 'ent']",2,['▁absent'],1,1.6666666666666667,False,2,2.0,True,2,True,22,6,3
isoforms,"['iso', 'forms']",2,"['iso', 'forms']",2,"['▁is', 'o', 'forms']",3,2.333333333333333,False,2,2.0,True,2,False,14,8,3
symbiosis,"['s', 'ymb', 'iosis']",3,"['sym', 'b', 'iosis']",3,"['▁sym', 'b', 'ios', 'is']",4,3.333333333333333,False,3,3.0,True,3,False,16,9,3
philanthropy,"['phil', 'anth', 'ropy']",3,"['phil', 'anthropy']",2,"['▁phil', 'anth', 'ropy']",3,2.6666666666666665,False,3,2.5,False,3,False,23,12,3
eaves,"['e', 'aves']",2,"['e', 'aves']",2,"['▁e', 'aves']",2,2.0,True,2,2.0,True,2,False,17,5,3
milieu,"['mil', 'ieu']",2,"['mil', 'ieu']",2,['▁milieu'],1,1.6666666666666667,False,2,2.0,True,2,True,16,6,3
flyer,"['fly', 'er']",2,"['fly', 'er']",2,"['▁fly', 'er']",2,2.0,True,2,2.0,True,2,False,24,5,3
monologue,"['mon', 'ologue']",2,"['mon', 'ologue']",2,"['▁mon', 'olog', 'ue']",3,2.333333333333333,False,2,2.0,True,2,False,23,9,3
malnutrition,"['mal', 'nutrition']",2,"['mal', 'nutrition']",2,"['▁mal', 'nut', 'r', 'ition']",4,2.6666666666666665,False,3,2.0,True,2,False,17,12,3
subclass,['subclass'],1,"['sub', 'class']",2,['▁subclass'],1,1.3333333333333333,False,1,1.5,False,2,True,17,8,3
commonplace,"['common', 'place']",2,"['common', 'place']",2,"['▁common', 'place']",2,2.0,True,2,2.0,True,2,False,18,11,3
dike,"['d', 'ike']",2,"['d', 'ike']",2,"['▁di', 'ke']",2,2.0,True,2,2.0,True,2,False,20,4,3
suffers,"['s', 'uffers']",2,"['suff', 'ers']",2,"['▁suff', 'ers']",2,2.0,True,2,2.0,True,2,False,18,7,3
surrealism,"['s', 'urre', 'al', 'ism']",4,"['sur', 'real', 'ism']",3,"['▁sur', 'real', 'ism']",3,3.333333333333333,False,3,3.5,False,4,False,22,10,3
genealogist,"['gene', 'alog', 'ist']",3,"['gene', 'alog', 'ist']",3,"['▁gene', 'alog', 'ist']",3,3.0,True,3,3.0,True,3,False,13,11,3
connects,"['connect', 's']",2,"['connect', 's']",2,"['▁connect', 's']",2,2.0,True,2,2.0,True,2,False,26,8,3
resentment,"['resent', 'ment']",2,"['resent', 'ment']",2,"['▁res', 'ent', 'ment']",3,2.333333333333333,False,2,2.0,True,2,False,24,10,3
hegemony,"['he', 'g', 'emony']",3,"['he', 'g', 'emony']",3,"['▁h', 'eg', 'em', 'ony']",4,3.333333333333333,False,3,3.0,True,3,False,14,8,3
prank,"['pr', 'ank']",2,"['pr', 'ank']",2,"['▁pr', 'ank']",2,2.0,True,2,2.0,True,2,False,18,5,3
undertaking,"['und', 'ert', 'aking']",3,"['undert', 'aking']",2,"['▁undert', 'aking']",2,2.333333333333333,False,2,2.5,False,3,False,24,11,3
gambler,"['g', 'amb', 'ler']",3,"['gamb', 'ler']",2,"['▁g', 'amb', 'ler']",3,2.6666666666666665,False,3,2.5,False,3,False,20,7,3
vestry,"['vest', 'ry']",2,"['vest', 'ry']",2,"['▁vest', 'ry']",2,2.0,True,2,2.0,True,2,False,26,6,3
negligence,"['neg', 'lig', 'ence']",3,"['negl', 'igence']",2,"['▁neg', 'lig', 'ence']",3,2.6666666666666665,False,3,2.5,False,3,False,23,10,3
utilization,"['util', 'ization']",2,"['util', 'ization']",2,"['▁util', 'ization']",2,2.0,True,2,2.0,True,2,False,23,11,3
heavyweight,"['heavy', 'weight']",2,"['heavy', 'weight']",2,"['▁heavy', 'weight']",2,2.0,True,2,2.0,True,2,False,25,11,3
trombonist,"['t', 'rom', 'bon', 'ist']",4,"['trom', 'bon', 'ist']",3,"['▁trom', 'bon', 'ist']",3,3.333333333333333,False,3,3.5,False,4,False,18,10,3
instinct,"['inst', 'inct']",2,"['inst', 'inct']",2,['▁instinct'],1,1.6666666666666667,False,2,2.0,True,2,True,19,8,3
waviness,"['wav', 'iness']",2,"['wav', 'iness']",2,"['▁w', 'av', 'iness']",3,2.333333333333333,False,2,2.0,True,2,False,13,8,3
apostle,"['ap', 'ost', 'le']",3,"['apost', 'le']",2,"['▁apost', 'le']",2,2.333333333333333,False,2,2.5,False,3,False,23,7,3
microfilm,"['micro', 'film']",2,"['micro', 'film']",2,"['▁micro', 'film']",2,2.0,True,2,2.0,True,2,False,15,9,3
banknote,"['bank', 'note']",2,"['bank', 'note']",2,"['▁bank', 'note']",2,2.0,True,2,2.0,True,2,False,18,8,3
detritus,"['det', 'rit', 'us']",3,"['det', 'ritus']",2,"['▁det', 'rit', 'us']",3,2.6666666666666665,False,3,2.5,False,3,False,15,8,3
tenet,"['ten', 'et']",2,"['ten', 'et']",2,"['▁ten', 'et']",2,2.0,True,2,2.0,True,2,False,14,5,3
autofocus,"['aut', 'of', 'ocus']",3,"['aut', 'of', 'ocus']",3,"['▁aut', 'of', 'ocus']",3,3.0,True,3,3.0,True,3,False,13,9,3
lockdown,"['lock', 'down']",2,"['lock', 'down']",2,"['▁lock', 'down']",2,2.0,True,2,2.0,True,2,False,22,8,3
maroon,"['mar', 'oon']",2,"['mar', 'oon']",2,"['▁mar', 'oon']",2,2.0,True,2,2.0,True,2,False,16,6,3
earnest,"['earn', 'est']",2,"['ear', 'nest']",2,['▁earnest'],1,1.6666666666666667,False,2,2.0,True,2,True,16,7,3
storefront,"['store', 'front']",2,"['store', 'front']",2,"['▁store', 'front']",2,2.0,True,2,2.0,True,2,False,21,10,3
sportswoman,"['sport', 'sw', 'oman']",3,"['sport', 'sw', 'oman']",3,"['▁sport', 'sw', 'oman']",3,3.0,True,3,3.0,True,3,False,14,11,3
condensate,"['cond', 'ens', 'ate']",3,"['cond', 'ens', 'ate']",3,"['▁cond', 'ens', 'ate']",3,3.0,True,3,3.0,True,3,False,13,10,3
gardening,"['gard', 'ening']",2,"['gard', 'ening']",2,"['▁garden', 'ing']",2,2.0,True,2,2.0,True,2,False,18,9,3
arose,"['ar', 'ose']",2,"['ar', 'ose']",2,['▁arose'],1,1.6666666666666667,False,2,2.0,True,2,True,19,5,3
filly,"['fil', 'ly']",2,"['fil', 'ly']",2,"['▁fil', 'ly']",2,2.0,True,2,2.0,True,2,False,16,5,3
setlist,"['set', 'list']",2,"['set', 'list']",2,"['▁set', 'list']",2,2.0,True,2,2.0,True,2,False,14,7,3
afterlife,"['after', 'life']",2,"['after', 'life']",2,"['▁after', 'life']",2,2.0,True,2,2.0,True,2,False,13,9,3
rehab,"['re', 'hab']",2,"['re', 'hab']",2,"['▁re', 'hab']",2,2.0,True,2,2.0,True,2,False,18,5,3
retrospective,"['ret', 'ros', 'pective']",3,"['ret', 'rospective']",2,"['▁ret', 'ros', 'pective']",3,2.6666666666666665,False,3,2.5,False,3,False,26,13,3
discrepancy,"['dis', 'cre', 'pan', 'cy']",4,"['dis', 'cre', 'p', 'ancy']",4,"['▁dis', 'cre', 'p', 'ancy']",4,4.0,True,4,4.0,True,4,False,24,11,3
tambon,"['t', 'amb', 'on']",3,"['tamb', 'on']",2,"['▁tamb', 'on']",2,2.333333333333333,False,2,2.5,False,3,False,21,6,3
refrigeration,"['ref', 'riger', 'ation']",3,"['re', 'friger', 'ation']",3,"['▁re', 'fr', 'iger', 'ation']",4,3.333333333333333,False,3,3.0,True,3,False,18,13,3
hoax,"['ho', 'ax']",2,"['ho', 'ax']",2,"['▁ho', 'ax']",2,2.0,True,2,2.0,True,2,False,13,4,3
champagne,"['ch', 'amp', 'agne']",3,"['champ', 'agne']",2,"['▁champ', 'agne']",2,2.333333333333333,False,2,2.5,False,3,False,13,9,3
happening,"['h', 'app', 'ening']",3,"['happ', 'ening']",2,['▁happening'],1,2.0,False,2,2.5,False,3,True,18,9,3
fury,"['f', 'ury']",2,"['f', 'ury']",2,"['▁f', 'ury']",2,2.0,True,2,2.0,True,2,False,18,4,3
diner,"['d', 'iner']",2,"['d', 'iner']",2,"['▁din', 'er']",2,2.0,True,2,2.0,True,2,False,16,5,3
categorization,"['c', 'ategor', 'ization']",3,"['categor', 'ization']",2,"['▁categor', 'ization']",2,2.333333333333333,False,2,2.5,False,3,False,14,14,3
enforcer,"['en', 'forcer']",2,"['en', 'forcer']",2,"['▁enfor', 'cer']",2,2.0,True,2,2.0,True,2,False,23,8,3
repatriation,"['rep', 'atri', 'ation']",3,"['re', 'patri', 'ation']",3,"['▁rep', 'atri', 'ation']",3,3.0,True,3,3.0,True,3,False,14,12,3
predatory,"['pred', 'atory']",2,"['pred', 'atory']",2,"['▁pre', 'dat', 'ory']",3,2.333333333333333,False,2,2.0,True,2,False,13,9,3
ethnography,"['eth', 'n', 'ography']",3,"['ethn', 'ography']",2,"['▁eth', 'n', 'ography']",3,2.6666666666666665,False,3,2.5,False,3,False,19,11,3
bingo,"['bing', 'o']",2,"['bing', 'o']",2,"['▁b', 'ingo']",2,2.0,True,2,2.0,True,2,False,17,5,3
hemorrhage,"['hem', 'orrh', 'age']",3,"['hem', 'orrh', 'age']",3,"['▁hem', 'or', 'rh', 'age']",4,3.333333333333333,False,3,3.0,True,3,False,17,10,3
briefing,"['brief', 'ing']",2,"['brief', 'ing']",2,"['▁brief', 'ing']",2,2.0,True,2,2.0,True,2,False,14,8,3
destiny,"['dest', 'iny']",2,"['dest', 'iny']",2,"['▁dest', 'iny']",2,2.0,True,2,2.0,True,2,False,26,7,3
jennings,"['j', 'enn', 'ings']",3,"['j', 'enn', 'ings']",3,"['▁j', 'enn', 'ings']",3,3.0,True,3,3.0,True,3,False,14,8,3
perfume,"['perf', 'ume']",2,"['perf', 'ume']",2,"['▁perf', 'ume']",2,2.0,True,2,2.0,True,2,False,15,7,3
blame,"['bl', 'ame']",2,"['bl', 'ame']",2,"['▁bl', 'ame']",2,2.0,True,2,2.0,True,2,False,26,5,3
pulsar,"['p', 'uls', 'ar']",3,"['puls', 'ar']",2,"['▁p', 'uls', 'ar']",3,2.6666666666666665,False,3,2.5,False,3,False,21,6,3
coupe,"['cou', 'pe']",2,"['cou', 'pe']",2,"['▁cou', 'pe']",2,2.0,True,2,2.0,True,2,False,18,5,3
campaigning,"['campaign', 'ing']",2,"['campaign', 'ing']",2,"['▁campaign', 'ing']",2,2.0,True,2,2.0,True,2,False,19,11,3
villain,"['v', 'ill', 'ain']",3,"['vill', 'ain']",2,"['▁villa', 'in']",2,2.333333333333333,False,2,2.5,False,3,False,90,7,4
nobility,"['nob', 'ility']",2,"['nob', 'ility']",2,"['▁nob', 'ility']",2,2.0,True,2,2.0,True,2,False,130,8,4
bbffbb,"['bb', 'ff', 'bb']",3,"['bb', 'ff', 'bb']",3,"['▁b', 'b', 'ff', 'bb']",4,3.333333333333333,False,3,3.0,True,3,False,353,6,4
businesspeople,"['business', 'people']",2,"['business', 'people']",2,"['▁business', 'people']",2,2.0,True,2,2.0,True,2,False,135,14,4
subgenus,"['sub', 'gen', 'us']",3,"['sub', 'genus']",2,"['▁sub', 'gen', 'us']",3,2.6666666666666665,False,3,2.5,False,3,False,39,8,4
judiciary,"['jud', 'iciary']",2,"['jud', 'iciary']",2,"['▁jud', 'ici', 'ary']",3,2.333333333333333,False,2,2.0,True,2,False,34,9,4
brewery,"['brew', 'ery']",2,"['brew', 'ery']",2,"['▁bre', 'wer', 'y']",3,2.333333333333333,False,2,2.0,True,2,False,78,7,4
everybody,"['every', 'body']",2,"['every', 'body']",2,['▁everybody'],1,1.6666666666666667,False,2,2.0,True,2,True,79,9,4
audition,"['aud', 'ition']",2,"['aud', 'ition']",2,"['▁aud', 'ition']",2,2.0,True,2,2.0,True,2,False,54,8,4
privilege,"['priv', 'ilege']",2,"['priv', 'ilege']",2,"['▁privile', 'ge']",2,2.0,True,2,2.0,True,2,False,115,9,4
humor,"['hum', 'or']",2,"['hum', 'or']",2,['▁humor'],1,1.6666666666666667,False,2,2.0,True,2,True,79,5,4
malaysia,"['mal', 'aysia']",2,"['mal', 'aysia']",2,"['▁mal', 'ays', 'ia']",3,2.333333333333333,False,2,2.0,True,2,False,42,8,4
surrender,"['s', 'urre', 'nder']",3,"['sur', 'render']",2,['▁surrender'],1,2.0,False,2,2.5,False,3,True,69,9,4
constituent,"['const', 'it', 'uent']",3,"['constit', 'uent']",2,"['▁constitu', 'ent']",2,2.333333333333333,False,2,2.5,False,3,False,55,11,4
pigment,"['pig', 'ment']",2,"['pig', 'ment']",2,"['▁p', 'ig', 'ment']",3,2.333333333333333,False,2,2.0,True,2,False,43,7,4
walkway,"['walk', 'way']",2,"['walk', 'way']",2,"['▁walk', 'way']",2,2.0,True,2,2.0,True,2,False,36,7,4
landlord,"['land', 'lord']",2,"['land', 'lord']",2,"['▁land', 'l', 'ord']",3,2.333333333333333,False,2,2.0,True,2,False,38,8,4
turnout,"['turn', 'out']",2,"['turn', 'out']",2,"['▁turn', 'out']",2,2.0,True,2,2.0,True,2,False,107,7,4
teenager,"['teen', 'ager']",2,"['teen', 'ager']",2,"['▁te', 'en', 'ager']",3,2.333333333333333,False,2,2.0,True,2,False,161,8,4
cairn,"['ca', 'ir', 'n']",3,"['c', 'air', 'n']",3,"['▁c', 'air', 'n']",3,3.0,True,3,3.0,True,3,False,41,5,4
probation,"['prob', 'ation']",2,"['prob', 'ation']",2,"['▁prob', 'ation']",2,2.0,True,2,2.0,True,2,False,38,9,4
substance,"['sub', 'stance']",2,"['sub', 'stance']",2,"['▁subst', 'ance']",2,2.0,True,2,2.0,True,2,False,181,9,4
pasture,"['past', 'ure']",2,"['past', 'ure']",2,"['▁past', 'ure']",2,2.0,True,2,2.0,True,2,False,53,7,4
secretion,"['secret', 'ion']",2,"['se', 'cretion']",2,"['▁secret', 'ion']",2,2.0,True,2,2.0,True,2,False,30,9,4
battlefield,"['battle', 'field']",2,"['battle', 'field']",2,"['▁battle', 'field']",2,2.0,True,2,2.0,True,2,False,67,11,4
chronicle,"['chron', 'icle']",2,"['chron', 'icle']",2,"['▁chron', 'icle']",2,2.0,True,2,2.0,True,2,False,82,9,4
anticipation,"['antic', 'ipation']",2,"['antic', 'ipation']",2,"['▁anticip', 'ation']",2,2.0,True,2,2.0,True,2,False,33,12,4
correspondent,"['cor', 'respond', 'ent']",3,"['correspond', 'ent']",2,"['▁correspond', 'ent']",2,2.333333333333333,False,2,2.5,False,3,False,148,13,4
storyline,"['story', 'line']",2,"['story', 'line']",2,"['▁story', 'line']",2,2.0,True,2,2.0,True,2,False,142,9,4
chorus,"['chor', 'us']",2,"['chor', 'us']",2,"['▁ch', 'orus']",2,2.0,True,2,2.0,True,2,False,121,6,4
advancement,"['adv', 'ancement']",2,"['adv', 'ancement']",2,"['▁adv', 'ancement']",2,2.0,True,2,2.0,True,2,False,63,11,4
convent,"['con', 'vent']",2,"['con', 'vent']",2,['▁convent'],1,1.6666666666666667,False,2,2.0,True,2,True,52,7,4
outfielder,"['out', 'field', 'er']",3,"['out', 'fielder']",2,"['▁out', 'f', 'iel', 'der']",4,3.0,False,3,2.5,False,3,False,58,10,4
pathogen,"['path', 'ogen']",2,"['path', 'ogen']",2,"['▁path', 'ogen']",2,2.0,True,2,2.0,True,2,False,57,8,4
siding,"['s', 'iding']",2,"['s', 'iding']",2,"['▁s', 'iding']",2,2.0,True,2,2.0,True,2,False,46,6,4
landslide,"['land', 'slide']",2,"['land', 'slide']",2,"['▁lands', 'lide']",2,2.0,True,2,2.0,True,2,False,51,9,4
sympathy,"['sy', 'mp', 'athy']",3,"['sym', 'pathy']",2,['▁sympathy'],1,2.0,False,2,2.5,False,3,True,71,8,4
censorship,"['c', 'ensor', 'ship']",3,"['cens', 'orship']",2,"['▁c', 'ensor', 'ship']",3,2.6666666666666665,False,3,2.5,False,3,False,79,10,4
inlet,"['in', 'let']",2,"['in', 'let']",2,"['▁in', 'let']",2,2.0,True,2,2.0,True,2,False,32,5,4
periodical,"['period', 'ical']",2,"['period', 'ical']",2,"['▁period', 'ical']",2,2.0,True,2,2.0,True,2,False,45,10,4
geologist,"['ge', 'ologist']",2,"['ge', 'ologist']",2,"['▁ge', 'ologist']",2,2.0,True,2,2.0,True,2,False,66,9,4
crush,"['cr', 'ush']",2,"['cr', 'ush']",2,"['▁cr', 'ush']",2,2.0,True,2,2.0,True,2,False,48,5,4
linebacker,"['line', 'back', 'er']",3,"['line', 'backer']",2,"['▁line', 'back', 'er']",3,2.6666666666666665,False,3,2.5,False,3,False,84,10,4
cornerback,"['corner', 'back']",2,"['corner', 'back']",2,"['▁corner', 'back']",2,2.0,True,2,2.0,True,2,False,50,10,4
remains,"['rem', 'ains']",2,"['rem', 'ains']",2,['▁remains'],1,1.6666666666666667,False,2,2.0,True,2,True,234,7,4
insistence,"['ins', 'istence']",2,"['ins', 'istence']",2,"['▁ins', 'istence']",2,2.0,True,2,2.0,True,2,False,28,10,4
neutrality,"['ne', 'utr', 'ality']",3,"['neutral', 'ity']",2,"['▁neutral', 'ity']",2,2.333333333333333,False,2,2.5,False,3,False,50,10,4
illness,"['ill', 'ness']",2,"['ill', 'ness']",2,"['▁ill', 'ness']",2,2.0,True,2,2.0,True,2,False,225,7,4
beverage,"['be', 'verage']",2,"['be', 'verage']",2,"['▁be', 'verage']",2,2.0,True,2,2.0,True,2,False,68,8,4
altercation,"['alter', 'cation']",2,"['alter', 'cation']",2,"['▁alter', 'cation']",2,2.0,True,2,2.0,True,2,False,32,11,4
ruling,"['r', 'uling']",2,"['r', 'uling']",2,"['▁r', 'uling']",2,2.0,True,2,2.0,True,2,False,194,6,4
oppression,"['op', 'pression']",2,"['opp', 'ression']",2,"['▁opp', 'ression']",2,2.0,True,2,2.0,True,2,False,30,10,4
deaf,"['de', 'af']",2,"['de', 'af']",2,"['▁de', 'af']",2,2.0,True,2,2.0,True,2,False,91,4,4
trough,"['tr', 'ough']",2,"['t', 'rough']",2,"['▁tr', 'ough']",2,2.0,True,2,2.0,True,2,False,28,6,4
merchandise,"['mer', 'ch', 'andise']",3,"['mer', 'chandise']",2,"['▁mer', 'ch', 'and', 'ise']",4,3.0,False,3,2.5,False,3,False,34,11,4
defensive,"['def', 'ensive']",2,"['def', 'ensive']",2,"['▁def', 'ensive']",2,2.0,True,2,2.0,True,2,False,41,9,4
courtesy,"['cour', 'tesy']",2,"['cour', 'tesy']",2,"['▁cour', 'tes', 'y']",3,2.333333333333333,False,2,2.0,True,2,False,44,8,4
tomb,"['t', 'omb']",2,"['t', 'omb']",2,['▁tomb'],1,1.6666666666666667,False,2,2.0,True,2,True,160,4,4
bishopric,"['bishop', 'ric']",2,"['bishop', 'ric']",2,"['▁bishop', 'ric']",2,2.0,True,2,2.0,True,2,False,34,9,4
fungi,"['fung', 'i']",2,"['fung', 'i']",2,"['▁fung', 'i']",2,2.0,True,2,2.0,True,2,False,87,5,4
ivory,"['iv', 'ory']",2,"['iv', 'ory']",2,"['▁iv', 'ory']",2,2.0,True,2,2.0,True,2,False,30,5,4
aperture,"['ap', 'erture']",2,"['ap', 'ert', 'ure']",3,"['▁a', 'pert', 'ure']",3,2.6666666666666665,False,3,2.5,False,3,False,50,8,4
autograph,"['aut', 'ograph']",2,"['aut', 'ograph']",2,"['▁aut', 'ograph']",2,2.0,True,2,2.0,True,2,False,46,9,4
inability,"['in', 'ability']",2,"['in', 'ability']",2,"['▁in', 'ability']",2,2.0,True,2,2.0,True,2,False,62,9,4
vampire,"['v', 'ampire']",2,"['v', 'amp', 'ire']",3,"['▁v', 'amp', 'ire']",3,2.6666666666666665,False,3,2.5,False,3,False,58,7,4
plaster,"['pl', 'aster']",2,"['pl', 'aster']",2,"['▁pl', 'aster']",2,2.0,True,2,2.0,True,2,False,29,7,4
bandy,"['band', 'y']",2,"['band', 'y']",2,"['▁band', 'y']",2,2.0,True,2,2.0,True,2,False,28,5,4
derivation,"['der', 'ivation']",2,"['der', 'ivation']",2,"['▁deriv', 'ation']",2,2.0,True,2,2.0,True,2,False,34,10,4
emergence,"['em', 'erg', 'ence']",3,"['emerg', 'ence']",2,"['▁emer', 'gence']",2,2.333333333333333,False,2,2.5,False,3,False,72,9,4
degradation,"['de', 'gradation']",2,"['de', 'gradation']",2,"['▁de', 'grad', 'ation']",3,2.333333333333333,False,2,2.0,True,2,False,65,11,4
hospitality,"['hospital', 'ity']",2,"['hospital', 'ity']",2,"['▁hospital', 'ity']",2,2.0,True,2,2.0,True,2,False,37,11,4
appropriation,"['appropri', 'ation']",2,"['appropri', 'ation']",2,"['▁appropri', 'ation']",2,2.0,True,2,2.0,True,2,False,43,13,4
beneficiary,"['benef', 'iciary']",2,"['benef', 'iciary']",2,"['▁benef', 'ici', 'ary']",3,2.333333333333333,False,2,2.0,True,2,False,36,11,4
fluctuation,"['fl', 'uct', 'uation']",3,"['flu', 'ctuation']",2,"['▁fl', 'uct', 'u', 'ation']",4,3.0,False,3,2.5,False,3,False,38,11,4
ruler,"['r', 'uler']",2,"['r', 'uler']",2,"['▁r', 'uler']",2,2.0,True,2,2.0,True,2,False,259,5,4
seaman,"['se', 'aman']",2,"['se', 'aman']",2,"['▁se', 'aman']",2,2.0,True,2,2.0,True,2,False,35,6,4
drought,"['d', 'rought']",2,"['d', 'rought']",2,"['▁dr', 'ought']",2,2.0,True,2,2.0,True,2,False,48,7,4
taxpayer,"['tax', 'payer']",2,"['tax', 'payer']",2,"['▁tax', 'p', 'ayer']",3,2.333333333333333,False,2,2.0,True,2,False,62,8,4
relic,"['re', 'lic']",2,"['re', 'lic']",2,"['▁re', 'lic']",2,2.0,True,2,2.0,True,2,False,42,5,4
clutch,"['cl', 'utch']",2,"['cl', 'utch']",2,"['▁cl', 'utch']",2,2.0,True,2,2.0,True,2,False,40,6,4
granddaughter,"['grand', 'daughter']",2,"['grand', 'daughter']",2,"['▁grand', 'd', 'augh', 'ter']",4,2.6666666666666665,False,3,2.0,True,2,False,76,13,4
validity,"['valid', 'ity']",2,"['valid', 'ity']",2,"['▁valid', 'ity']",2,2.0,True,2,2.0,True,2,False,89,8,4
younger,"['you', 'nger']",2,"['young', 'er']",2,['▁younger'],1,1.6666666666666667,False,2,2.0,True,2,True,31,7,4
headquarters,"['head', 'quarters']",2,"['head', 'quarters']",2,['▁headquarters'],1,1.6666666666666667,False,2,2.0,True,2,True,482,12,4
kingfisher,"['king', 'fish', 'er']",3,"['king', 'fisher']",2,"['▁king', 'fish', 'er']",3,2.6666666666666665,False,3,2.5,False,3,False,56,10,4
curse,"['cur', 'se']",2,"['cur', 'se']",2,"['▁cur', 'se']",2,2.0,True,2,2.0,True,2,False,41,5,4
climax,"['cl', 'imax']",2,"['cl', 'imax']",2,"['▁clim', 'ax']",2,2.0,True,2,2.0,True,2,False,40,6,4
vassal,"['v', 'ass', 'al']",3,"['v', 'ass', 'al']",3,"['▁v', 'ass', 'al']",3,3.0,True,3,3.0,True,3,False,50,6,4
conscription,"['cons', 'cription']",2,"['con', 'scription']",2,"['▁cons', 'cription']",2,2.0,True,2,2.0,True,2,False,49,12,4
bobby,"['b', 'obby']",2,"['b', 'obby']",2,"['▁b', 'ob', 'by']",3,2.333333333333333,False,2,2.0,True,2,False,28,5,4
reissue,"['re', 'issue']",2,"['re', 'issue']",2,"['▁re', 'issue']",2,2.0,True,2,2.0,True,2,False,84,7,4
fbb,"['f', 'bb']",2,"['f', 'bb']",2,"['▁f', 'bb']",2,2.0,True,2,2.0,True,2,False,136,3,4
surplus,"['sur', 'plus']",2,"['sur', 'plus']",2,"['▁sur', 'plus']",2,2.0,True,2,2.0,True,2,False,34,7,4
aqueduct,"['aqu', 'educt']",2,"['aqu', 'educt']",2,"['▁aqu', 'ed', 'uct']",3,2.333333333333333,False,2,2.0,True,2,False,34,8,4
rhyme,"['rh', 'yme']",2,"['rh', 'yme']",2,"['▁rh', 'yme']",2,2.0,True,2,2.0,True,2,False,28,5,4
podium,"['pod', 'ium']",2,"['pod', 'ium']",2,"['▁pod', 'ium']",2,2.0,True,2,2.0,True,2,False,79,6,4
soprano,"['s', 'opr', 'ano']",3,"['sop', 'rano']",2,"['▁sop', 'rano']",2,2.333333333333333,False,2,2.5,False,3,False,139,7,4
flagship,"['flag', 'ship']",2,"['flag', 'ship']",2,"['▁flags', 'hip']",2,2.0,True,2,2.0,True,2,False,109,8,4
mercury,"['mer', 'cury']",2,"['mer', 'cury']",2,"['▁mer', 'cur', 'y']",3,2.333333333333333,False,2,2.0,True,2,False,83,7,4
