word,tokens_babel_9b,token_num_babel_9b,tokens_gemma_12b,token_num_gemma_12b,tokens_llama_2_7b,token_num_llama_2_7b,avg_token_num,same_token_num,avg_token_num_rounded,avg_token_num2,same_token_num2,avg_token_num2_rounded,any_token_num_is_1,freq,word_len,freq_quantile
Klausur,"['K', 'laus', 'ur']",3,"['K', 'laus', 'ur']",3,"['▁Klaus', 'ur']",2,2.6666666666666665,False,3,3.0,True,3,False,7,7,1
Volljährigkeit,"['V', 'oll', 'jÃ¤hr', 'igkeit']",4,"['V', 'oll', 'jähr', 'igkeit']",4,"['▁Voll', 'jähr', 'igkeit']",3,3.6666666666666665,False,4,4.0,True,4,False,9,14,1
Sozialbericht,"['So', 'zial', 'ber', 'icht']",4,"['So', 'zial', 'bericht']",3,"['▁Sozial', 'ber', 'icht']",3,3.333333333333333,False,3,3.5,False,4,False,7,13,1
Bundesligist,"['B', 'und', 'es', 'lig', 'ist']",5,"['Bundes', 'lig', 'ist']",3,"['▁Bundes', 'lig', 'ist']",3,3.6666666666666665,False,4,4.0,False,4,False,9,12,1
Schlossbau,"['Sch', 'loss', 'bau']",3,"['Sch', 'loss', 'bau']",3,"['▁Schloss', 'bau']",2,2.6666666666666665,False,3,3.0,True,3,False,8,10,1
Beständigkeit,"['Best', 'Ã¤nd', 'igkeit']",3,"['Best', 'änd', 'igkeit']",3,"['▁Best', 'änd', 'igkeit']",3,3.0,True,3,3.0,True,3,False,19,13,2
Klassenzimmer,"['K', 'lass', 'enz', 'immer']",4,"['K', 'lass', 'enz', 'immer']",4,"['▁K', 'lass', 'enz', 'immer']",4,4.0,True,4,4.0,True,4,False,18,13,2
Begleitbuch,"['B', 'eg', 'le', 'it', 'buch']",5,"['Beg', 'leit', 'buch']",3,"['▁Beg', 'le', 'it', 'buch']",4,4.0,False,4,4.0,False,4,False,10,11,2
Ornithologen,"['Or', 'n', 'ith', 'olog', 'en']",5,"['Or', 'n', 'ith', 'ologen']",4,"['▁Or', 'n', 'ith', 'olog', 'en']",5,4.666666666666667,False,5,4.5,False,5,False,10,12,2
Zeitzünder,"['Ze', 'itz', 'Ã¼', 'nder']",4,"['Ze', 'itz', 'ü', 'nder']",4,"['▁Ze', 'itz', 'ünd', 'er']",4,4.0,True,4,4.0,True,4,False,17,10,2
Chorwand,"['Ch', 'or', 'wand']",3,"['Ch', 'or', 'wand']",3,"['▁Chor', 'wand']",2,2.6666666666666665,False,3,3.0,True,3,False,10,8,2
Islamwissenschaftler,"['Islam', 'w', 'issenschaft', 'ler']",4,"['Islam', 'wissenschaft', 'ler']",3,"['▁Islam', 'wissenschaft', 'ler']",3,3.333333333333333,False,3,3.5,False,4,False,13,20,2
Kompendium,"['Kom', 'pend', 'ium']",3,"['Kom', 'pend', 'ium']",3,"['▁Kom', 'pend', 'ium']",3,3.0,True,3,3.0,True,3,False,12,10,2
Kürassier,"['K', 'Ã¼r', 'ass', 'ier']",4,"['K', 'ür', 'ass', 'ier']",4,"['▁K', 'ür', 'ass', 'ier']",4,4.0,True,4,4.0,True,4,False,14,9,2
Denkmalschutzgesetz,"['Den', 'km', 'als', 'ch', 'utz', 'ges', 'etz']",7,"['Den', 'km', 'als', 'chutz', 'gesetz']",5,"['▁Denkmal', 'schutz', 'ges', 'etz']",4,5.333333333333333,False,5,6.0,False,6,False,13,19,2
Gemeindeamt,"['G', 'eme', 'inde', 'amt']",4,"['Geme', 'inde', 'amt']",3,"['▁Gemeinde', 'amt']",2,3.0,False,3,3.5,False,4,False,13,11,2
Strafprozeßrecht,"['Stra', 'f', 'pro', 'ze', 'ÃŁ', 'recht']",6,"['St', 'raf', 'pro', 'ze', 'ß', 'recht']",6,"['▁St', 'raf', 'pro', 'ze', 'ß', 'recht']",6,6.0,True,6,6.0,True,6,False,13,16,2
Gebietsbeschreibung,"['G', 'eb', 'iets', 'besch', 'reibung']",5,"['Geb', 'i', 'ets', 'beschreibung']",4,"['▁Geb', 'i', 'ets', 'b', 'esch', 'reibung']",6,5.0,False,5,4.5,False,5,False,10,19,2
Motorhaube,"['Motor', 'ha', 'ube']",3,"['Motor', 'ha', 'ube']",3,"['▁Motor', 'ha', 'ube']",3,3.0,True,3,3.0,True,3,False,19,10,2
Abwechslung,"['Ab', 'we', 'ch', 'sl', 'ung']",5,"['Ab', 'wechsl', 'ung']",3,"['▁Ab', 'we', 'ch', 'sl', 'ung']",5,4.333333333333333,False,4,4.0,False,4,False,11,11,2
Wasserballspieler,"['W', 'asser', 'ball', 'spi', 'eler']",5,"['Wasser', 'ball', 'spieler']",3,"['▁Wasser', 'ball', 'spieler']",3,3.6666666666666665,False,4,4.0,False,4,False,12,17,2
Improvisationsmusiker,"['Impro', 'vis', 'ations', 'mus', 'iker']",5,"['Im', 'pro', 'vis', 'ations', 'mus', 'iker']",6,"['▁Im', 'pro', 'vis', 'ations', 'mus', 'iker']",6,5.666666666666667,False,6,5.5,False,6,False,11,21,2
Theologin,"['The', 'olog', 'in']",3,"['The', 'olog', 'in']",3,"['▁The', 'olog', 'in']",3,3.0,True,3,3.0,True,3,False,11,9,2
Speisewagen,"['Spe', 'is', 'ew', 'agen']",4,"['Spe', 'is', 'ew', 'agen']",4,"['▁Spe', 'is', 'ew', 'agen']",4,4.0,True,4,4.0,True,4,False,16,11,2
Vertragspartei,"['Ver', 'tr', 'ags', 'part', 'ei']",5,"['Vert', 'rag', 'sp', 'arte', 'i']",5,"['▁Vertrag', 's', 'par', 'tei']",4,4.666666666666667,False,5,5.0,True,5,False,10,14,2
Schmuckstück,"['Sch', 'm', 'uck', 'stÃ¼ck']",4,"['Sch', 'm', 'uck', 'stück']",4,"['▁Sch', 'mu', 'ck', 'st', 'ück']",5,4.333333333333333,False,4,4.0,True,4,False,16,12,2
Transportschiff,"['Trans', 'ports', 'ch', 'iff']",4,"['Trans', 'ports', 'ch', 'iff']",4,"['▁Transport', 'sch', 'iff']",3,3.6666666666666665,False,4,4.0,True,4,False,10,15,2
Münzmeister,"['M', 'Ã¼n', 'z', 'me', 'ister']",5,"['M', 'ün', 'z', 'meister']",4,"['▁Mün', 'z', 'meister']",3,4.0,False,4,4.5,False,5,False,17,11,2
Straußenfeder,"['Stra', 'u', 'ÃŁen', 'f', 'eder']",5,"['Stra', 'ußen', 'feder']",3,"['▁Stra', 'uß', 'enf', 'eder']",4,4.0,False,4,4.0,False,4,False,10,13,2
Bergakademie,"['B', 'erg', 'ak', 'adem', 'ie']",5,"['Berg', 'ak', 'ademie']",3,"['▁Berg', 'ak', 'adem', 'ie']",4,4.0,False,4,4.0,False,4,False,17,12,2
Gesamtstrecke,"['G', 'es', 'amt', 'st', 'reck', 'e']",6,"['Ges', 'amt', 'stre', 'cke']",4,"['▁Ges', 'amt', 'stre', 'cke']",4,4.666666666666667,False,5,5.0,False,5,False,14,13,2
Eingeborene,"['E', 'ing', 'eb', 'ore', 'ne']",5,"['E', 'ing', 'eb', 'orene']",4,"['▁Eing', 'eb', 'or', 'ene']",4,4.333333333333333,False,4,4.5,False,5,False,11,11,2
Gegenmaßnahme,"['G', 'egen', 'ma', 'ÃŁ', 'nahme']",5,"['G', 'egen', 'maß', 'nahme']",4,"['▁Gegen', 'ma', 'ß', 'nahme']",4,4.333333333333333,False,4,4.5,False,5,False,13,13,2
Skeptiker,"['S', 'kept', 'iker']",3,"['S', 'kept', 'iker']",3,"['▁S', 'ke', 'pt', 'iker']",4,3.333333333333333,False,3,3.0,True,3,False,15,9,2
Themenfeld,"['Th', 'emen', 'feld']",3,"['The', 'men', 'feld']",3,"['▁Th', 'emen', 'feld']",3,3.0,True,3,3.0,True,3,False,12,10,2
Einzellage,"['E', 'inz', 'ell', 'age']",4,"['Ein', 'zell', 'age']",3,"['▁Einz', 'ell', 'age']",3,3.333333333333333,False,3,3.5,False,4,False,17,10,2
Jahreschart,"['J', 'ah', 'res', 'chart']",4,"['J', 'ah', 'res', 'chart']",4,"['▁Jahres', 'chart']",2,3.333333333333333,False,3,4.0,True,4,False,15,11,2
Salpetersäure,"['Sal', 'p', 'eters', 'Ã¤', 'ure']",5,"['Sal', 'p', 'eters', 'äure']",4,"['▁Sal', 'p', 'eters', 'ä', 'ure']",5,4.666666666666667,False,5,4.5,False,5,False,16,13,2
Faksimile,"['F', 'aks', 'im', 'ile']",4,"['F', 'ak', 'simile']",3,"['▁F', 'ak', 'sim', 'ile']",4,3.6666666666666665,False,4,3.5,False,4,False,16,9,2
Onlinemagazin,"['On', 'lin', 'em', 'ag', 'az', 'in']",6,"['On', 'lin', 'em', 'ag', 'azin']",5,"['▁On', 'lin', 'em', 'ag', 'az', 'in']",6,5.666666666666667,False,6,5.5,False,6,False,17,13,2
Infrastrukturprojekt,"['Inf', 'ra', 'str', 'uktur', 'proj', 'ekt']",6,"['In', 'frast', 'ruktur', 'projekt']",4,"['▁In', 'frastr', 'u', 'ktur', 'pro', 'jekt']",6,5.333333333333333,False,5,5.0,False,5,False,12,20,2
Religionsphilosoph,"['Rel', 'ig', 'ions', 'phil', 'osoph']",5,"['Rel', 'ig', 'ions', 'philosoph']",4,"['▁Relig', 'ions', 'ph', 'il', 'osoph']",5,4.666666666666667,False,5,4.5,False,5,False,10,18,2
Unterscheidungsmerkmal,"['Unt', 'ers', 'cheid', 'ungs', 'mer', 'k', 'mal']",7,"['Un', 'ters', 'cheid', 'ungs', 'merk', 'mal']",6,"['▁Unter', 'scheid', 'ungs', 'mer', 'kmal']",5,6.0,False,6,6.5,False,7,False,15,22,2
Vorbereitungsdienst,"['V', 'orb', 'ere', 'itung', 'sd', 'ien', 'st']",7,"['V', 'orb', 'ere', 'it', 'ungs', 'dienst']",6,"['▁Vor', 'bere', 'it', 'ungs', 'dienst']",5,6.0,False,6,6.5,False,7,False,10,19,2
Seitenaufruf,"['Se', 'iten', 'au', 'fr', 'uf']",5,"['Se', 'iten', 'auf', 'ruf']",4,"['▁Seiten', 'auf', 'ruf']",3,4.0,False,4,4.5,False,5,False,10,12,2
Kirchenlied,"['Kir', 'chen', 'li', 'ed']",4,"['K', 'irchen', 'lied']",3,"['▁Kirchen', 'lied']",2,3.0,False,3,3.5,False,4,False,17,11,2
Selbstmordversuch,"['Sel', 'bst', 'm', 'ord', 'vers', 'uch']",6,"['Sel', 'bst', 'm', 'ord', 'vers', 'uch']",6,"['▁Selbst', 'm', 'ord', 'vers', 'uch']",5,5.666666666666667,False,6,6.0,True,6,False,10,17,2
Schulzentrum,"['Sch', 'ul', 'zent', 'rum']",4,"['Sch', 'ul', 'zentrum']",3,"['▁Schul', 'zent', 'rum']",3,3.333333333333333,False,3,3.5,False,4,False,15,12,2
Automatikgetriebe,"['Autom', 'at', 'ik', 'get', 'rie', 'be']",6,"['Aut', 'omatik', 'get', 'riebe']",4,"['▁Autom', 'at', 'ik', 'get', 'rie', 'be']",6,5.333333333333333,False,5,5.0,False,5,False,16,17,2
Leistungsaufnahme,"['Le', 'istung', 'sa', 'uf', 'nahme']",5,"['Le', 'istungs', 'aufnahme']",3,"['▁Leist', 'ungs', 'auf', 'nahme']",4,4.0,False,4,4.0,False,4,False,19,17,2
Zentralstelle,"['Z', 'entral', 'st', 'elle']",4,"['Z', 'entral', 'stelle']",3,"['▁Zent', 'ral', 'stelle']",3,3.333333333333333,False,3,3.5,False,4,False,16,13,2
Abkömmling,"['Ab', 'kÃ¶', 'm', 'ml', 'ing']",5,"['Ab', 'kö', 'mml', 'ing']",4,"['▁Ab', 'k', 'öm', 'ml', 'ing']",5,4.666666666666667,False,5,4.5,False,5,False,13,10,2
Gradmessung,"['Grad', 'mess', 'ung']",3,"['Grad', 'mess', 'ung']",3,"['▁Grad', 'mess', 'ung']",3,3.0,True,3,3.0,True,3,False,10,11,2
Koalitionsbestand,"['K', 'o', 'al', 'itions', 'best', 'and']",6,"['Ko', 'al', 'itions', 'bestand']",4,"['▁Ko', 'al', 'itions', 'best', 'and']",5,5.0,False,5,5.0,False,5,False,15,17,2
Sechzehntelfinale,"['Se', 'ch', 'z', 'eh', 'nt', 'elf', 'in', 'ale']",8,"['Se', 'ch', 'ze', 'hnt', 'elf', 'inale']",6,"['▁Se', 'ch', 'ze', 'h', 'nt', 'elf', 'inale']",7,7.0,False,7,7.0,False,7,False,14,17,2
Amateurfunk,"['Am', 'ateur', 'f', 'unk']",4,"['Am', 'ateur', 'funk']",3,"['▁Am', 'ateur', 'f', 'unk']",4,3.6666666666666665,False,4,3.5,False,4,False,11,11,2
Schwestermodell,"['Sch', 'w', 'ester', 'mod', 'ell']",5,"['Schw', 'ester', 'modell']",3,"['▁Sch', 'west', 'erm', 'od', 'ell']",5,4.333333333333333,False,4,4.0,False,4,False,12,15,2
Zufuhr,"['Z', 'uf', 'u', 'hr']",4,"['Z', 'ufu', 'hr']",3,"['▁Z', 'uf', 'u', 'hr']",4,3.6666666666666665,False,4,3.5,False,4,False,10,6,2
Todesanzeige,"['T', 'odes', 'an', 'ze', 'ige']",5,"['T', 'odes', 'anze', 'ige']",4,"['▁T', 'odes', 'anze', 'ige']",4,4.333333333333333,False,4,4.5,False,5,False,10,12,2
Sitzbank,"['S', 'itz', 'bank']",3,"['S', 'itz', 'bank']",3,"['▁Sitz', 'bank']",2,2.6666666666666665,False,3,3.0,True,3,False,16,8,2
Körperhaltung,"['K', 'Ã¶rper', 'halt', 'ung']",4,"['K', 'örper', 'haltung']",3,"['▁Kör', 'per', 'halt', 'ung']",4,3.6666666666666665,False,4,3.5,False,4,False,10,13,2
Kurzauftritt,"['K', 'ur', 'za', 'uf', 'tr', 'itt']",6,"['Kur', 'z', 'auft', 'ritt']",4,"['▁Kurz', 'auf', 'tritt']",3,4.333333333333333,False,4,5.0,False,5,False,10,12,2
Baufirma,"['B', 'auf', 'irma']",3,"['B', 'auf', 'irma']",3,"['▁B', 'auf', 'ir', 'ma']",4,3.333333333333333,False,3,3.0,True,3,False,10,8,2
Vorsteherin,"['V', 'or', 'ste', 'her', 'in']",5,"['Vor', 'ste', 'herin']",3,"['▁Vor', 'ste', 'her', 'in']",4,4.0,False,4,4.0,False,4,False,10,11,2
Gefallener,"['G', 'ef', 'all', 'ener']",4,"['G', 'ef', 'all', 'ener']",4,"['▁Gef', 'all', 'ener']",3,3.6666666666666665,False,4,4.0,True,4,False,13,10,2
Ruthenen,"['R', 'uth', 'enen']",3,"['Rut', 'hen', 'en']",3,"['▁Ruth', 'enen']",2,2.6666666666666665,False,3,3.0,True,3,False,12,8,2
Einkleidung,"['E', 'inkle', 'id', 'ung']",4,"['E', 'inkle', 'idung']",3,"['▁E', 'ink', 'leid', 'ung']",4,3.6666666666666665,False,4,3.5,False,4,False,10,11,2
Sonderdruck,"['S', 'onder', 'dr', 'uck']",4,"['S', 'onder', 'druck']",3,"['▁Son', 'der', 'd', 'ruck']",4,3.6666666666666665,False,4,3.5,False,4,False,15,11,2
Assonanz,"['Ass', 'on', 'anz']",3,"['Ass', 'on', 'anz']",3,"['▁Ass', 'on', 'anz']",3,3.0,True,3,3.0,True,3,False,16,8,2
Äquator,"['ÃĦ', 'qu', 'ator']",3,"['Ä', 'qu', 'ator']",3,"['▁Ä', 'qu', 'ator']",3,3.0,True,3,3.0,True,3,False,16,7,2
Datenverarbeitung,"['D', 'aten', 'ver', 'arbeit', 'ung']",5,"['Daten', 'ver', 'arbeitung']",3,"['▁Daten', 'ver', 'arbeit', 'ung']",4,4.0,False,4,4.0,False,4,False,15,17,2
Passagierkapazität,"['Pass', 'ag', 'ier', 'kap', 'az', 'itÃ¤t']",6,"['Pass', 'ag', 'ier', 'kap', 'azität']",5,"['▁Pass', 'ag', 'ier', 'kap', 'az', 'ität']",6,5.666666666666667,False,6,5.5,False,6,False,10,18,2
Basketballnationalspieler,"['Basket', 'ball', 'nation', 'als', 'pi', 'eler']",6,"['Basketball', 'national', 'spieler']",3,"['▁Basketball', 'n', 'ational', 'spieler']",4,4.333333333333333,False,4,4.5,False,5,False,18,25,2
Dienststellung,"['D', 'ien', 'st', 'stellung']",4,"['D', 'ienst', 'stellung']",3,"['▁Dienst', 'stellung']",2,3.0,False,3,3.5,False,4,False,14,14,2
Offiziell,"['Off', 'izi', 'ell']",3,"['Off', 'izi', 'ell']",3,"['▁Off', 'izi', 'ell']",3,3.0,True,3,3.0,True,3,False,14,9,2
Arbeitsort,"['Ar', 'beits', 'ort']",3,"['Ar', 'be', 'its', 'ort']",4,"['▁Arbeits', 'ort']",2,3.0,False,3,3.5,False,4,False,11,10,2
Mobilfunkanbieter,"['M', 'obil', 'f', 'unk', 'an', 'bi', 'eter']",7,"['Mobil', 'fun', 'kan', 'bieter']",4,"['▁M', 'obil', 'f', 'unk', 'an', 'bi', 'eter']",7,6.0,False,6,5.5,False,6,False,13,17,2
Bildungsarbeit,"['B', 'ild', 'ungs', 'arbeit']",4,"['Bild', 'ungs', 'arbeit']",3,"['▁Bild', 'ungs', 'arbeit']",3,3.333333333333333,False,3,3.5,False,4,False,17,14,2
Wasserspiegel,"['W', 'ass', 'ers', 'pie', 'gel']",5,"['W', 'assers', 'piegel']",3,"['▁Wass', 'ers', 'p', 'iegel']",4,4.0,False,4,4.0,False,4,False,18,13,2
Spitzenlastkraftwerk,"['Sp', 'it', 'zen', 'last', 'k', 'raft', 'werk']",7,"['Sp', 'itzen', 'last', 'kraft', 'werk']",5,"['▁Sp', 'itzen', 'last', 'k', 'raft', 'werk']",6,6.0,False,6,6.0,False,6,False,10,20,2
Geweih,"['G', 'ewe', 'ih']",3,"['G', 'ewe', 'ih']",3,"['▁Ge', 'we', 'ih']",3,3.0,True,3,3.0,True,3,False,10,6,2
Abteikirche,"['Ab', 'te', 'ik', 'ir', 'che']",5,"['Ab', 'te', 'ikir', 'che']",4,"['▁Ab', 'te', 'ik', 'irche']",4,4.333333333333333,False,4,4.5,False,5,False,17,11,2
Marmorsaal,"['M', 'arm', 'ors', 'aal']",4,"['M', 'arm', 'ors', 'aal']",4,"['▁Mar', 'm', 'ors', 'aal']",4,4.0,True,4,4.0,True,4,False,17,10,2
Verfassungsreform,"['Ver', 'f', 'ass', 'ungs', 're', 'form']",6,"['Ver', 'fass', 'ungs', 'reform']",4,"['▁Ver', 'fass', 'ungs', 're', 'form']",5,5.0,False,5,5.0,False,5,False,10,17,2
Interessierte,"['Inter', 'ess', 'ierte']",3,"['Inter', 'ess', 'ierte']",3,"['▁Inter', 'ess', 'ierte']",3,3.0,True,3,3.0,True,3,False,13,13,2
Baumwoll,"['Ba', 'um', 'w', 'oll']",4,"['Ba', 'um', 'w', 'oll']",4,"['▁Ba', 'um', 'w', 'oll']",4,4.0,True,4,4.0,True,4,False,11,8,2
Byzantiner,"['By', 'z', 'ant', 'iner']",4,"['By', 'zant', 'iner']",3,"['▁By', 'z', 'ant', 'iner']",4,3.6666666666666665,False,4,3.5,False,4,False,13,10,2
Urbild,"['U', 'rb', 'ild']",3,"['U', 'rb', 'ild']",3,"['▁U', 'rb', 'ild']",3,3.0,True,3,3.0,True,3,False,11,6,2
Kölner,"['K', 'Ã¶l', 'ner']",3,"['K', 'öl', 'ner']",3,"['▁K', 'öl', 'ner']",3,3.0,True,3,3.0,True,3,False,11,6,2
Sportsoldat,"['Sports', 'old', 'at']",3,"['Sports', 'old', 'at']",3,"['▁Sports', 'old', 'at']",3,3.0,True,3,3.0,True,3,False,10,11,2
Heilpflanze,"['He', 'il', 'p', 'fl', 'an', 'ze']",6,"['He', 'il', 'pfl', 'anze']",4,"['▁Heil', 'p', 'fl', 'anze']",4,4.666666666666667,False,5,5.0,False,5,False,19,11,2
Schlagwerk,"['Sch', 'lag', 'werk']",3,"['Sch', 'lag', 'werk']",3,"['▁Sch', 'lag', 'werk']",3,3.0,True,3,3.0,True,3,False,10,10,2
Filmjahr,"['Film', 'j', 'ahr']",3,"['Fil', 'mj', 'ahr']",3,"['▁Film', 'jahr']",2,2.6666666666666665,False,3,3.0,True,3,False,12,8,2
Reichsstand,"['Re', 'ich', 's', 'stand']",4,"['Re', 'ich', 's', 'stand']",4,"['▁Reichs', 'stand']",2,3.333333333333333,False,3,4.0,True,4,False,14,11,2
Zufluchtsort,"['Z', 'u', 'fl', 'uch', 'ts', 'ort']",6,"['Zu', 'fl', 'uch', 'ts', 'ort']",5,"['▁Z', 'uf', 'l', 'uch', 'ts', 'ort']",6,5.666666666666667,False,6,5.5,False,6,False,10,12,2
Anonymität,"['An', 'onym', 'itÃ¤t']",3,"['An', 'onym', 'ität']",3,"['▁An', 'onym', 'ität']",3,3.0,True,3,3.0,True,3,False,14,10,2
Jahreseinkommen,"['J', 'ah', 'rese', 'ink', 'ommen']",5,"['J', 'ah', 'rese', 'ink', 'ommen']",5,"['▁Jahres', 'e', 'ink', 'ommen']",4,4.666666666666667,False,5,5.0,True,5,False,10,15,2
Propagandafilm,"['Prop', 'ag', 'and', 'af', 'ilm']",5,"['Prop', 'ag', 'and', 'af', 'ilm']",5,"['▁Pro', 'pag', 'anda', 'film']",4,4.666666666666667,False,5,5.0,True,5,False,13,14,2
Stiefel,"['St', 'ief', 'el']",3,"['St', 'ief', 'el']",3,"['▁St', 'ief', 'el']",3,3.0,True,3,3.0,True,3,False,11,7,2
Prüfstand,"['Pr', 'Ã¼', 'f', 'stand']",4,"['Pr', 'ü', 'f', 'stand']",4,"['▁Pr', 'ü', 'f', 'stand']",4,4.0,True,4,4.0,True,4,False,11,9,2
Wirtschaftsmanager,"['W', 'irtschaft', 's', 'manager']",4,"['W', 'irtschaft', 's', 'manager']",4,"['▁Wirtschaft', 's', 'manager']",3,3.6666666666666665,False,4,4.0,True,4,False,12,18,2
Betriebsratsmitglied,"['Bet', 'rie', 'bs', 'rats', 'mit', 'gli', 'ed']",7,"['Bet', 'rieb', 'sr', 'ats', 'mitglied']",5,"['▁Bet', 'rie', 'bs', 'r', 'ats', 'mit', 'g', 'lied']",8,6.666666666666667,False,7,6.0,False,6,False,14,20,2
Wissenschaftspolitik,"['W', 'issenschaft', 'sp', 'ol', 'it', 'ik']",6,"['W', 'issenschaft', 'spolit', 'ik']",4,"['▁Wissenschaft', 'sp', 'olit', 'ik']",4,4.666666666666667,False,5,5.0,False,5,False,12,20,2
Pfarrbereich,"['P', 'f', 'arr', 'bere', 'ich']",5,"['Pf', 'arr', 'bereich']",3,"['▁Pfarr', 'bereich']",2,3.333333333333333,False,3,4.0,False,4,False,10,12,2
Volleyballnationalmannschaft,"['V', 'olley', 'ball', 'national', 'mann', 's', 'chaft']",7,"['Vol', 'leyball', 'national', 'mannschaft']",4,"['▁Vol', 'ley', 'ball', 'n', 'ational', 'mannschaft']",6,5.666666666666667,False,6,5.5,False,6,False,14,28,2
Eucharistie,"['E', 'uchar', 'ist', 'ie']",4,"['E', 'uchar', 'ist', 'ie']",4,"['▁E', 'uchar', 'ist', 'ie']",4,4.0,True,4,4.0,True,4,False,10,11,2
Auslöse,"['Aus', 'lÃ¶', 'se']",3,"['Aus', 'lö', 'se']",3,"['▁Aus', 'lö', 'se']",3,3.0,True,3,3.0,True,3,False,14,7,2
Mannschaftsmeister,"['M', 'ann', 's', 'chaft', 's', 'me', 'ister']",7,"['Mannschaft', 's', 'meister']",3,"['▁Mannschaft', 's', 'meister']",3,4.333333333333333,False,4,5.0,False,5,False,11,18,2
Pfeilspitze,"['P', 'fe', 'il', 'sp', 'it', 'ze']",6,"['P', 'fe', 'il', 'sp', 'itze']",5,"['▁P', 'fe', 'il', 'sp', 'it', 'ze']",6,5.666666666666667,False,6,5.5,False,6,False,10,11,2
Deutschunterricht,"['De', 'utsch', 'unter', 'richt']",4,"['Deutsch', 'unter', 'richt']",3,"['▁Deutsch', 'unter', 'richt']",3,3.333333333333333,False,3,3.5,False,4,False,14,17,2
Zahnmedizin,"['Z', 'ahn', 'med', 'izin']",4,"['Z', 'ahn', 'medizin']",3,"['▁Z', 'ahn', 'med', 'izin']",4,3.6666666666666665,False,4,3.5,False,4,False,12,11,2
Kreisleiter,"['K', 're', 'isle', 'iter']",4,"['Kre', 'isle', 'iter']",3,"['▁Kreis', 'le', 'iter']",3,3.333333333333333,False,3,3.5,False,4,False,13,11,2
Begierde,"['B', 'eg', 'ier', 'de']",4,"['Beg', 'ier', 'de']",3,"['▁Beg', 'ier', 'de']",3,3.333333333333333,False,3,3.5,False,4,False,12,8,2
Bezirksgrenze,"['Be', 'z', 'irk', 'sg', 'ren', 'ze']",6,"['Be', 'zir', 'ks', 'gren', 'ze']",5,"['▁Bez', 'irks', 'gr', 'enze']",4,5.0,False,5,5.5,False,6,False,10,13,2
Partisane,"['Part', 'is', 'ane']",3,"['Part', 'is', 'ane']",3,"['▁Part', 'is', 'ane']",3,3.0,True,3,3.0,True,3,False,19,9,2
Flugverbindung,"['Fl', 'ug', 'ver', 'bindung']",4,"['Fl', 'ug', 'ver', 'bindung']",4,"['▁Flug', 'ver', 'bindung']",3,3.6666666666666665,False,4,4.0,True,4,False,11,14,2
Buchillustrator,"['B', 'uch', 'illustr', 'ator']",4,"['Buch', 'illust', 'rator']",3,"['▁Buch', 'ill', 'ustr', 'ator']",4,3.6666666666666665,False,4,3.5,False,4,False,10,15,2
Chauffeur,"['Cha', 'uff', 'eur']",3,"['Ch', 'auff', 'eur']",3,"['▁Ch', 'auff', 'eur']",3,3.0,True,3,3.0,True,3,False,13,9,2
Geschicklichkeit,"['G', 'esch', 'ick', 'lichkeit']",4,"['Gesch', 'ick', 'lichkeit']",3,"['▁Gesch', 'ick', 'lichkeit']",3,3.333333333333333,False,3,3.5,False,4,False,10,16,2
Sommerhaus,"['Som', 'mer', 'haus']",3,"['Som', 'mer', 'haus']",3,"['▁Sommer', 'haus']",2,2.6666666666666665,False,3,3.0,True,3,False,13,10,2
Staatsrecht,"['St', 'a', 'ats', 'recht']",4,"['Sta', 'ats', 'recht']",3,"['▁Staats', 'recht']",2,3.0,False,3,3.5,False,4,False,13,11,2
Tiefgarage,"['T', 'ief', 'gar', 'age']",4,"['T', 'ief', 'garage']",3,"['▁T', 'ief', 'gar', 'age']",4,3.6666666666666665,False,4,3.5,False,4,False,19,10,2
Relativlohn,"['Rel', 'ativ', 'lo', 'hn']",4,"['Rel', 'ativ', 'lo', 'hn']",4,"['▁Rel', 'ativ', 'lo', 'hn']",4,4.0,True,4,4.0,True,4,False,16,11,2
Amtsträger,"['Amt', 'str', 'Ã¤', 'ger']",4,"['Amt', 'str', 'äger']",3,"['▁Amt', 'str', 'äger']",3,3.333333333333333,False,3,3.5,False,4,False,15,10,2
Kopulation,"['K', 'op', 'ulation']",3,"['K', 'op', 'ulation']",3,"['▁Kop', 'ulation']",2,2.6666666666666665,False,3,3.0,True,3,False,11,10,2
Filmakademie,"['Film', 'ak', 'adem', 'ie']",4,"['Fil', 'mak', 'ademie']",3,"['▁Film', 'ak', 'adem', 'ie']",4,3.6666666666666665,False,4,3.5,False,4,False,15,12,2
Anziehungspunkt,"['An', 'ziehung', 'sp', 'unkt']",4,"['An', 'ziehung', 'spunkt']",3,"['▁An', 'zie', 'hung', 'sp', 'unkt']",5,4.0,False,4,3.5,False,4,False,13,15,2
Rentenalter,"['Rent', 'en', 'alter']",3,"['R', 'enten', 'alter']",3,"['▁R', 'enten', 'alter']",3,3.0,True,3,3.0,True,3,False,17,11,2
Werkauswahl,"['Wer', 'ka', 'us', 'wahl']",4,"['Wer', 'ka', 'us', 'wahl']",4,"['▁Wer', 'ka', 'us', 'wahl']",4,4.0,True,4,4.0,True,4,False,10,11,2
Zellschicht,"['Z', 'ells', 'ch', 'icht']",4,"['Z', 'ell', 'sch', 'icht']",4,"['▁Z', 'ell', 'sch', 'icht']",4,4.0,True,4,4.0,True,4,False,10,11,2
