word,tokens,token_num,freq,freq_quantile,label
selv,"['sel', 'v']",2,4.0,0.0,realword
fiend,"['fi', 'end']",2,5.0,0.0,realword
stoner,"['ston', 'er']",2,4.0,0.0,realword
dieter,"['di', 'eter']",2,4.0,0.0,realword
jammer,"['jam', 'mer']",2,4.0,0.0,realword
dobro,"['dob', 'ro']",2,5.0,0.0,realword
foundress,"['found', 'ress']",2,5.0,0.0,realword
outback,"['out', 'back']",2,4.0,0.0,realword
bookmarking,"['bookmark', 'ing']",2,4.0,0.0,realword
dello,"['d', 'ello']",2,5.0,0.0,realword
cunning,"['c', 'unning']",2,5.0,0.0,realword
citri,"['cit', 'ri']",2,4.0,0.0,realword
ensuing,"['ens', 'uing']",2,4.0,0.0,realword
signboard,"['sign', 'board']",2,4.0,0.0,realword
brickyard,"['brick', 'yard']",2,4.0,0.0,realword
popularisation,"['popular', 'isation']",2,4.0,0.0,realword
girth,"['g', 'irth']",2,5.0,0.0,realword
merlin,"['mer', 'lin']",2,4.0,0.0,realword
excise,"['exc', 'ise']",2,4.0,0.0,realword
iodine,"['iod', 'ine']",2,5.0,0.0,realword
cantus,"['cant', 'us']",2,5.0,0.0,realword
incipient,"['incip', 'ient']",2,4.0,0.0,realword
rocketry,"['rocket', 'ry']",2,5.0,0.0,realword
outhouse,"['outh', 'ouse']",2,5.0,0.0,realword
stenographer,"['sten', 'ographer']",2,4.0,0.0,realword
stressor,"['stress', 'or']",2,5.0,0.0,realword
chute,"['ch', 'ute']",2,4.0,0.0,realword
conciliationism,"['conciliation', 'ism']",2,4.0,0.0,realword
examines,"['exam', 'ines']",2,4.0,0.0,realword
seduction,"['sed', 'uction']",2,5.0,0.0,realword
politique,"['polit', 'ique']",2,5.0,0.0,realword
fastball,"['fast', 'ball']",2,5.0,0.0,realword
rrna,"['rr', 'na']",2,4.0,0.0,realword
vies,"['v', 'ies']",2,4.0,0.0,realword
gibbon,"['g', 'ibbon']",2,4.0,0.0,realword
berserk,"['bers', 'erk']",2,5.0,0.0,realword
ablaze,"['abl', 'aze']",2,4.0,0.0,realword
anterior,"['an', 'terior']",2,5.0,0.0,realword
trifle,"['tr', 'ifle']",2,5.0,0.0,realword
depict,"['dep', 'ict']",2,4.0,0.0,realword
moai,"['mo', 'ai']",2,4.0,0.0,realword
larval,"['lar', 'val']",2,4.0,0.0,realword
coke,"['co', 'ke']",2,4.0,0.0,realword
stare,"['st', 'are']",2,4.0,0.0,realword
swist,"['sw', 'ist']",2,4.0,0.0,realword
refueling,"['ref', 'ueling']",2,4.0,0.0,realword
interdependence,"['inter', 'dependence']",2,4.0,0.0,realword
dependability,"['depend', 'ability']",2,4.0,0.0,realword
refiner,"['ref', 'iner']",2,5.0,0.0,realword
radiant,"['radi', 'ant']",2,4.0,0.0,realword
bellow,"['b', 'ellow']",2,4.0,0.0,realword
ipod,"['ip', 'od']",2,5.0,0.0,realword
lichenologist,"['lichen', 'ologist']",2,4.0,0.0,realword
swinger,"['sw', 'inger']",2,4.0,0.0,realword
hangman,"['hang', 'man']",2,5.0,0.0,realword
canker,"['c', 'anker']",2,5.0,0.0,realword
deliverance,"['deliver', 'ance']",2,5.0,0.0,realword
trimer,"['tr', 'imer']",2,5.0,0.0,realword
crossbench,"['cross', 'bench']",2,4.0,0.0,realword
rapier,"['rap', 'ier']",2,4.0,0.0,realword
handsome,"['hands', 'ome']",2,4.0,0.0,realword
fractionation,"['fraction', 'ation']",2,4.0,0.0,realword
volatility,"['vol', 'atility']",2,5.0,0.0,realword
matchmaker,"['match', 'maker']",2,4.0,0.0,realword
spinosa,"['spin', 'osa']",2,4.0,0.0,realword
tracksuit,"['tracks', 'uit']",2,4.0,0.0,realword
behaviorism,"['behavior', 'ism']",2,4.0,0.0,realword
cartography,"['cart', 'ography']",2,5.0,0.0,realword
monolith,"['mon', 'olith']",2,4.0,0.0,realword
gator,"['g', 'ator']",2,4.0,0.0,realword
odeons,"['ode', 'ons']",2,5.0,0.0,realword
mets,"['m', 'ets']",2,5.0,0.0,realword
procreation,"['pro', 'creation']",2,5.0,0.0,realword
germination,"['ger', 'mination']",2,4.0,0.0,realword
dharma,"['d', 'harma']",2,5.0,0.0,realword
ypres,"['yp', 'res']",2,4.0,0.0,realword
funny,"['fun', 'ny']",2,5.0,0.0,realword
knocking,"['kn', 'ocking']",2,4.0,0.0,realword
dispensing,"['disp', 'ensing']",2,4.0,0.0,realword
glare,"['gl', 'are']",2,4.0,0.0,realword
tailcoat,"['tail', 'coat']",2,4.0,0.0,realword
sewn,"['se', 'wn']",2,5.0,0.0,realword
reactivation,"['react', 'ivation']",2,5.0,0.0,realword
distincta,"['distinct', 'a']",2,4.0,0.0,realword
conclave,"['con', 'clave']",2,5.0,0.0,realword
dinar,"['d', 'inar']",2,4.0,0.0,realword
coreana,"['core', 'ana']",2,4.0,0.0,realword
cerrado,"['cerr', 'ado']",2,4.0,0.0,realword
projectionist,"['projection', 'ist']",2,4.0,0.0,realword
napoleon,"['nap', 'oleon']",2,4.0,0.0,realword
hydraulic,"['hy', 'draulic']",2,5.0,0.0,realword
nationales,"['nation', 'ales']",2,4.0,0.0,realword
shining,"['sh', 'ining']",2,4.0,0.0,realword
forecourt,"['fore', 'court']",2,5.0,0.0,realword
teres,"['ter', 'es']",2,5.0,0.0,realword
pregame,"['preg', 'ame']",2,4.0,0.0,realword
croquette,"['cro', 'quette']",2,4.0,0.0,realword
contrary,"['contr', 'ary']",2,5.0,0.0,realword
radiata,"['radi', 'ata']",2,4.0,0.0,realword
petit,"['pet', 'it']",2,4.0,0.0,realword
bazar,"['b', 'azar']",2,4.0,0.0,realword
aimer,"['aim', 'er']",2,5.0,0.0,realword
piling,"['p', 'iling']",2,5.0,0.0,realword
christening,"['christ', 'ening']",2,4.0,0.0,realword
dear,"['de', 'ar']",2,5.0,0.0,realword
emigrate,"['em', 'igrate']",2,4.0,0.0,realword
computational,"['comput', 'ational']",2,5.0,0.0,realword
dicastery,"['dic', 'astery']",2,5.0,0.0,realword
flatulence,"['flat', 'ulence']",2,5.0,0.0,realword
creepy,"['cre', 'epy']",2,4.0,0.0,realword
friday,"['fr', 'iday']",2,5.0,0.0,realword
barbed,"['bar', 'bed']",2,4.0,0.0,realword
moi,"['mo', 'i']",2,5.0,0.0,realword
forename,"['fore', 'name']",2,4.0,0.0,realword
grange,"['gr', 'ange']",2,4.0,0.0,realword
pua,"['p', 'ua']",2,4.0,0.0,realword
handshake,"['hand', 'shake']",2,4.0,0.0,realword
discusses,"['disc', 'usses']",2,4.0,0.0,realword
grandiosity,"['grand', 'iosity']",2,4.0,0.0,realword
cloudy,"['cloud', 'y']",2,5.0,0.0,realword
couture,"['cout', 'ure']",2,4.0,0.0,realword
kidnap,"['kid', 'nap']",2,4.0,0.0,realword
clearer,"['clear', 'er']",2,4.0,0.0,realword
groupie,"['group', 'ie']",2,4.0,0.0,realword
aspera,"['asper', 'a']",2,4.0,0.0,realword
kebab,"['ke', 'bab']",2,5.0,0.0,realword
urethritis,"['ure', 'thritis']",2,5.0,0.0,realword
guava,"['gu', 'ava']",2,4.0,0.0,realword
thrice,"['th', 'rice']",2,5.0,0.0,realword
arbiter,"['arb', 'iter']",2,5.0,0.0,realword
threatens,"['threat', 'ens']",2,4.0,0.0,realword
amyloid,"['amy', 'loid']",2,4.0,0.0,realword
gamut,"['gam', 'ut']",2,5.0,0.0,realword
agitator,"['agit', 'ator']",2,4.0,0.0,realword
recompression,"['re', 'compression']",2,5.0,0.0,realword
denticle,"['dent', 'icle']",2,4.0,0.0,realword
pretreatment,"['pret', 'reatment']",2,4.0,0.0,realword
incomplete,"['in', 'complete']",2,4.0,0.0,realword
upward,"['up', 'ward']",2,4.0,0.0,realword
earthworm,"['earth', 'worm']",2,5.0,0.0,realword
nook,"['n', 'ook']",2,5.0,0.0,realword
reeve,"['ree', 've']",2,5.0,0.0,realword
drifter,"['dr', 'ifter']",2,4.0,0.0,realword
earmark,"['ear', 'mark']",2,4.0,0.0,realword
cyclization,"['cycl', 'ization']",2,4.0,0.0,realword
islam,"['isl', 'am']",2,4.0,0.0,realword
admits,"['ad', 'mits']",2,5.0,0.0,realword
birthname,"['birth', 'name']",2,4.0,0.0,realword
boxicity,"['box', 'icity']",2,4.0,0.0,realword
gravitation,"['grav', 'itation']",2,4.0,0.0,realword
yates,"['y', 'ates']",2,5.0,0.0,realword
panado,"['pan', 'ado']",2,5.0,0.0,realword
strum,"['str', 'um']",2,4.0,0.0,realword
panda,"['p', 'anda']",2,4.0,0.0,realword
readii,"['read', 'ii']",2,4.0,0.0,realword
leafy,"['leaf', 'y']",2,4.0,0.0,realword
arborea,"['arb', 'orea']",2,4.0,0.0,realword
tumble,"['t', 'umble']",2,4.0,0.0,realword
distant,"['d', 'istant']",2,5.0,0.0,realword
savior,"['s', 'avior']",2,5.0,0.0,realword
relates,"['rel', 'ates']",2,4.0,0.0,realword
jib,"['j', 'ib']",2,4.0,0.0,realword
ringtone,"['ring', 'tone']",2,4.0,0.0,realword
haynes,"['hay', 'nes']",2,4.0,0.0,realword
catenary,"['cat', 'enary']",2,5.0,0.0,realword
gwa,"['g', 'wa']",2,4.0,0.0,realword
extrusion,"['extr', 'usion']",2,5.0,0.0,realword
notwithstanding,"['not', 'withstanding']",2,5.0,0.0,realword
transcribed,"['trans', 'cribed']",2,4.0,0.0,realword
esmans,"['es', 'mans']",2,4.0,0.0,realword
pounder,"['p', 'ounder']",2,4.0,0.0,realword
clinique,"['clin', 'ique']",2,5.0,0.0,realword
adsorption,"['ads', 'orption']",2,5.0,0.0,realword
orbital,"['orb', 'ital']",2,4.0,0.0,realword
antico,"['ant', 'ico']",2,5.0,0.0,realword
coxless,"['cox', 'less']",2,5.0,0.0,realword
confection,"['con', 'fection']",2,4.0,0.0,realword
trackways,"['track', 'ways']",2,4.0,0.0,realword
isn,"['is', 'n']",2,4.0,0.0,realword
grandir,"['grand', 'ir']",2,5.0,0.0,realword
areoles,"['are', 'oles']",2,4.0,0.0,realword
garb,"['gar', 'b']",2,5.0,0.0,realword
initialism,"['initial', 'ism']",2,4.0,0.0,realword
napkin,"['nap', 'kin']",2,5.0,0.0,realword
sumo,"['sum', 'o']",2,5.0,0.0,realword
seasonality,"['season', 'ality']",2,5.0,0.0,realword
dominating,"['dom', 'inating']",2,4.0,0.0,realword
enumeration,"['enumer', 'ation']",2,4.0,0.0,realword
wrangling,"['wr', 'angling']",2,5.0,0.0,realword
shipwright,"['ship', 'wright']",2,5.0,0.0,realword
slowdown,"['slow', 'down']",2,5.0,0.0,realword
winglets,"['wing', 'lets']",2,5.0,0.0,realword
chlorination,"['chlor', 'ination']",2,4.0,0.0,realword
boil,"['bo', 'il']",2,5.0,0.0,realword
charbon,"['char', 'bon']",2,4.0,0.0,realword
kicking,"['k', 'icking']",2,4.0,0.0,realword
shipowner,"['ship', 'owner']",2,5.0,0.0,realword
throwing,"['throw', 'ing']",2,4.0,0.0,realword
punting,"['p', 'unting']",2,4.0,0.0,realword
reconstitution,"['re', 'constitution']",2,4.0,0.0,realword
bremen,"['b', 'remen']",2,4.0,0.0,realword
teatro,"['te', 'atro']",2,4.0,0.0,realword
restoring,"['rest', 'oring']",2,4.0,0.0,realword
convertible,"['convert', 'ible']",2,5.0,0.0,realword
weightlifting,"['weight', 'lifting']",2,4.0,0.0,realword
frontal,"['front', 'al']",2,4.0,0.0,realword
spool,"['sp', 'ool']",2,5.0,0.0,realword
quickness,"['qu', 'ickness']",2,5.0,0.0,realword
strewn,"['stre', 'wn']",2,4.0,0.0,realword
astonishing,"['aston', 'ishing']",2,4.0,0.0,realword
metallic,"['metal', 'lic']",2,4.0,0.0,realword
loner,"['lon', 'er']",2,5.0,0.0,realword
tablature,"['tabl', 'ature']",2,5.0,0.0,realword
kain,"['k', 'ain']",2,5.0,0.0,realword
zum,"['z', 'um']",2,5.0,0.0,realword
revalidation,"['re', 'validation']",2,4.0,0.0,realword
forearc,"['fore', 'arc']",2,5.0,0.0,realword
xsi,"['x', 'si']",2,4.0,0.0,realword
pacem,"['pac', 'em']",2,4.0,0.0,realword
alanine,"['alan', 'ine']",2,5.0,0.0,realword
simus,"['sim', 'us']",2,4.0,0.0,realword
countenance,"['count', 'enance']",2,4.0,0.0,realword
sow,"['s', 'ow']",2,5.0,0.0,realword
richards,"['rich', 'ards']",2,4.0,0.0,realword
imposing,"['im', 'posing']",2,5.0,0.0,realword
periodicity,"['period', 'icity']",2,4.0,0.0,realword
forwarding,"['forward', 'ing']",2,4.0,0.0,realword
nigger,"['n', 'igger']",2,5.0,0.0,realword
warranty,"['w', 'arranty']",2,4.0,0.0,realword
broke,"['b', 'roke']",2,5.0,0.0,realword
slop,"['s', 'lop']",2,4.0,0.0,realword
primeval,"['prime', 'val']",2,5.0,0.0,realword
marvel,"['mar', 'vel']",2,4.0,0.0,realword
lameness,"['lam', 'eness']",2,5.0,0.0,realword
kaa,"['ka', 'a']",2,4.0,0.0,realword
corons,"['cor', 'ons']",2,4.0,0.0,realword
carter,"['c', 'arter']",2,4.0,0.0,realword
jog,"['j', 'og']",2,4.0,0.0,realword
smoothing,"['sm', 'oothing']",2,4.0,0.0,realword
vanity,"['van', 'ity']",2,4.0,0.0,realword
redness,"['red', 'ness']",2,4.0,0.0,realword
holdout,"['hold', 'out']",2,4.0,0.0,realword
staffing,"['staff', 'ing']",2,5.0,0.0,realword
vanishes,"['van', 'ishes']",2,4.0,0.0,realword
rye,"['ry', 'e']",2,5.0,0.0,realword
defining,"['def', 'ining']",2,5.0,0.0,realword
universalists,"['universal', 'ists']",2,4.0,0.0,realword
subfield,"['sub', 'field']",2,4.0,0.0,realword
vending,"['v', 'ending']",2,5.0,0.0,realword
illicit,"['il', 'licit']",2,5.0,0.0,realword
armband,"['arm', 'band']",2,4.0,0.0,realword
puller,"['pull', 'er']",2,4.0,0.0,realword
rotary,"['rot', 'ary']",2,5.0,0.0,realword
plotting,"['plot', 'ting']",2,5.0,0.0,realword
mindful,"['mind', 'ful']",2,5.0,0.0,realword
comix,"['com', 'ix']",2,4.0,0.0,realword
prescient,"['pres', 'cient']",2,4.0,0.0,realword
ulama,"['ul', 'ama']",2,4.0,0.0,realword
urchin,"['urch', 'in']",2,4.0,0.0,realword
recast,"['rec', 'ast']",2,4.0,0.0,realword
satrap,"['sat', 'rap']",2,4.0,0.0,realword
terrific,"['terr', 'ific']",2,4.0,0.0,realword
qisas,"['q', 'isas']",2,4.0,0.0,realword
bindery,"['bind', 'ery']",2,5.0,0.0,realword
whenever,"['wh', 'enever']",2,4.0,0.0,realword
recherche,"['re', 'cherche']",2,4.0,0.0,realword
travers,"['tr', 'avers']",2,4.0,0.0,realword
hospitalisation,"['hospital', 'isation']",2,5.0,0.0,realword
paw,"['p', 'aw']",2,4.0,0.0,realword
guestroom,"['guest', 'room']",2,5.0,0.0,realword
lightcurve,"['light', 'curve']",2,4.0,0.0,realword
backwater,"['back', 'water']",2,4.0,0.0,realword
torta,"['t', 'orta']",2,4.0,0.0,realword
tiller,"['t', 'iller']",2,5.0,0.0,realword
malevolent,"['male', 'volent']",2,4.0,0.0,realword
dhol,"['d', 'hol']",2,5.0,0.0,realword
naturalis,"['natural', 'is']",2,4.0,0.0,realword
psychotropic,"['psych', 'otropic']",2,4.0,0.0,realword
interdict,"['inter', 'dict']",2,4.0,0.0,realword
burglar,"['burg', 'lar']",2,4.0,0.0,realword
stumping,"['st', 'umping']",2,5.0,0.0,realword
pomp,"['p', 'omp']",2,5.0,0.0,realword
muscular,"['mus', 'cular']",2,4.0,0.0,realword
brewmaster,"['brew', 'master']",2,4.0,0.0,realword
psychopath,"['psych', 'opath']",2,4.0,0.0,realword
zither,"['z', 'ither']",2,4.0,0.0,realword
composure,"['com', 'posure']",2,4.0,0.0,realword
cantillation,"['cant', 'illation']",2,5.0,0.0,realword
brigand,"['brig', 'and']",2,5.0,0.0,realword
motorboat,"['motor', 'boat']",2,5.0,0.0,realword
pentagon,"['pent', 'agon']",2,4.0,0.0,realword
rudo,"['r', 'udo']",2,5.0,0.0,realword
marshland,"['marsh', 'land']",2,5.0,0.0,realword
plating,"['pl', 'ating']",2,5.0,0.0,realword
lemur,"['lem', 'ur']",2,5.0,0.0,realword
xiii,"['x', 'iii']",2,5.0,0.0,realword
portland,"['port', 'land']",2,4.0,0.0,realword
hyperactivity,"['hyper', 'activity']",2,5.0,0.0,realword
chasing,"['ch', 'asing']",2,4.0,0.0,realword
usability,"['us', 'ability']",2,5.0,0.0,realword
enfant,"['en', 'fant']",2,4.0,0.0,realword
husky,"['hus', 'ky']",2,4.0,0.0,realword
bombshell,"['bomb', 'shell']",2,4.0,0.0,realword
eager,"['e', 'ager']",2,5.0,0.0,realword
grantee,"['gr', 'antee']",2,4.0,0.0,realword
aroma,"['ar', 'oma']",2,5.0,0.0,realword
yoke,"['y', 'oke']",2,4.0,0.0,realword
carillon,"['car', 'illon']",2,4.0,0.0,realword
trike,"['tr', 'ike']",2,5.0,0.0,realword
martini,"['mart', 'ini']",2,4.0,0.0,realword
registrant,"['registr', 'ant']",2,5.0,0.0,realword
repulsion,"['rep', 'ulsion']",2,5.0,0.0,realword
headframe,"['head', 'frame']",2,4.0,0.0,realword
modulator,"['mod', 'ulator']",2,5.0,0.0,realword
rishis,"['rish', 'is']",2,5.0,0.0,realword
tepal,"['te', 'pal']",2,5.0,0.0,realword
intending,"['int', 'ending']",2,5.0,0.0,realword
comique,"['com', 'ique']",2,5.0,0.0,realword
forceps,"['force', 'ps']",2,5.0,0.0,realword
proposing,"['pro', 'posing']",2,5.0,0.0,realword
vortex,"['v', 'ortex']",2,5.0,0.0,realword
bey,"['b', 'ey']",2,5.0,0.0,realword
sloyd,"['s', 'loyd']",2,5.0,0.0,realword
cheval,"['che', 'val']",2,4.0,0.0,realword
lectionary,"['lection', 'ary']",2,5.0,0.0,realword
annexe,"['ann', 'exe']",2,5.0,0.0,realword
infers,"['inf', 'ers']",2,4.0,0.0,realword
shareware,"['share', 'ware']",2,4.0,0.0,realword
rigour,"['rig', 'our']",2,4.0,0.0,realword
ridley,"['rid', 'ley']",2,4.0,0.0,realword
wrung,"['wr', 'ung']",2,4.0,0.0,realword
camshaft,"['cam', 'shaft']",2,5.0,0.0,realword
assumes,"['ass', 'umes']",2,4.0,0.0,realword
sharia,"['sh', 'aria']",2,4.0,0.0,realword
secolo,"['se', 'colo']",2,4.0,0.0,realword
resultant,"['result', 'ant']",2,4.0,0.0,realword
puppy,"['p', 'uppy']",2,5.0,0.0,realword
ravage,"['r', 'avage']",2,4.0,0.0,realword
deco,"['de', 'co']",2,4.0,0.0,realword
anthrax,"['anth', 'rax']",2,4.0,0.0,realword
outlier,"['out', 'lier']",2,4.0,0.0,realword
settle,"['set', 'tle']",2,4.0,0.0,realword
cirque,"['cir', 'que']",2,4.0,0.0,realword
decal,"['de', 'cal']",2,5.0,0.0,realword
gerontology,"['ger', 'ontology']",2,4.0,0.0,realword
manhood,"['man', 'hood']",2,5.0,0.0,realword
appealing,"['appe', 'aling']",2,4.0,0.0,realword
tang,"['t', 'ang']",2,5.0,0.0,realword
watchman,"['watch', 'man']",2,4.0,0.0,realword
tripe,"['tr', 'ipe']",2,4.0,0.0,realword
decking,"['deck', 'ing']",2,4.0,0.0,realword
waterwheel,"['water', 'wheel']",2,5.0,0.0,realword
dual,"['d', 'ual']",2,4.0,0.0,realword
planetary,"['plan', 'etary']",2,4.0,0.0,realword
metrology,"['metro', 'logy']",2,5.0,0.0,realword
flatworm,"['flat', 'worm']",2,5.0,0.0,realword
swam,"['sw', 'am']",2,5.0,0.0,realword
putsch,"['puts', 'ch']",2,4.0,0.0,realword
curia,"['cur', 'ia']",2,4.0,0.0,realword
swarm,"['sw', 'arm']",2,5.0,0.0,realword
cantor,"['cant', 'or']",2,5.0,0.0,realword
zigzag,"['zig', 'zag']",2,4.0,0.0,realword
providence,"['pro', 'vidence']",2,4.0,0.0,realword
slicing,"['s', 'licing']",2,4.0,0.0,realword
cataloging,"['catalog', 'ing']",2,5.0,0.0,realword
swindle,"['sw', 'indle']",2,4.0,0.0,realword
enchantment,"['en', 'chantment']",2,5.0,0.0,realword
auricle,"['aur', 'icle']",2,4.0,0.0,realword
subtext,"['sub', 'text']",2,5.0,0.0,realword
giveaway,"['give', 'away']",2,4.0,0.0,realword
tanner,"['t', 'anner']",2,5.0,0.0,realword
cinematics,"['cin', 'ematics']",2,4.0,0.0,realword
stave,"['st', 'ave']",2,4.0,0.0,realword
interpreting,"['interpre', 'ting']",2,5.0,0.0,realword
stricta,"['strict', 'a']",2,5.0,0.0,realword
brushwork,"['brush', 'work']",2,5.0,0.0,realword
decreasing,"['de', 'creasing']",2,5.0,0.0,realword
cove,"['c', 'ove']",2,5.0,0.0,realword
swollen,"['sw', 'ollen']",2,4.0,0.0,realword
dogwood,"['dog', 'wood']",2,5.0,0.0,realword
yardbird,"['yard', 'bird']",2,4.0,0.0,realword
adrian,"['ad', 'rian']",2,4.0,0.0,realword
gregaria,"['greg', 'aria']",2,4.0,0.0,realword
highschool,"['high', 'school']",2,5.0,0.0,realword
biotech,"['bi', 'otech']",2,5.0,0.0,realword
misfire,"['mis', 'fire']",2,4.0,0.0,realword
impatient,"['im', 'patient']",2,4.0,0.0,realword
immobile,"['imm', 'obile']",2,4.0,0.0,realword
pinna,"['pin', 'na']",2,5.0,0.0,realword
swung,"['sw', 'ung']",2,5.0,0.0,realword
genie,"['gen', 'ie']",2,4.0,0.0,realword
preservative,"['pres', 'ervative']",2,4.0,0.0,realword
stitch,"['st', 'itch']",2,4.0,0.0,realword
flyby,"['fly', 'by']",2,5.0,0.0,realword
erasure,"['er', 'asure']",2,4.0,0.0,realword
beide,"['be', 'ide']",2,4.0,0.0,realword
memoria,"['mem', 'oria']",2,4.0,0.0,realword
masque,"['mas', 'que']",2,5.0,0.0,realword
subplots,"['sub', 'plots']",2,4.0,0.0,realword
fonds,"['f', 'onds']",2,4.0,0.0,realword
baud,"['ba', 'ud']",2,5.0,0.0,realword
racecars,"['race', 'cars']",2,4.0,0.0,realword
tba,"['t', 'ba']",2,4.0,0.0,realword
proline,"['pro', 'line']",2,5.0,0.0,realword
symbolic,"['symbol', 'ic']",2,4.0,0.0,realword
chatter,"['ch', 'atter']",2,4.0,0.0,realword
mandamus,"['mand', 'amus']",2,5.0,0.0,realword
housekeeping,"['house', 'keeping']",2,4.0,0.0,realword
stoneware,"['ston', 'eware']",2,5.0,0.0,realword
stationer,"['station', 'er']",2,4.0,0.0,realword
compulsion,"['comp', 'ulsion']",2,4.0,0.0,realword
breadwinner,"['bread', 'winner']",2,5.0,0.0,realword
anvil,"['an', 'vil']",2,4.0,0.0,realword
duly,"['d', 'uly']",2,4.0,0.0,realword
turpis,"['tur', 'pis']",2,4.0,0.0,realword
limp,"['lim', 'p']",2,4.0,0.0,realword
rouge,"['rou', 'ge']",2,4.0,0.0,realword
fons,"['f', 'ons']",2,4.0,0.0,realword
playfulness,"['play', 'fulness']",2,4.0,0.0,realword
acerina,"['acer', 'ina']",2,4.0,0.0,realword
roaster,"['ro', 'aster']",2,4.0,0.0,realword
daze,"['d', 'aze']",2,4.0,0.0,realword
telecom,"['tele', 'com']",2,4.0,0.0,realword
glam,"['gl', 'am']",2,5.0,0.0,realword
shortest,"['short', 'est']",2,5.0,0.0,realword
flagellation,"['flag', 'ellation']",2,4.0,0.0,realword
guiding,"['guid', 'ing']",2,5.0,0.0,realword
baboon,"['bab', 'oon']",2,5.0,0.0,realword
limiter,"['lim', 'iter']",2,4.0,0.0,realword
cadaver,"['cad', 'aver']",2,5.0,0.0,realword
conflicting,"['conf', 'licting']",2,5.0,0.0,realword
sober,"['so', 'ber']",2,4.0,0.0,realword
cryptocurrency,"['crypt', 'ocurrency']",2,5.0,0.0,realword
distiller,"['dist', 'iller']",2,5.0,0.0,realword
watering,"['water', 'ing']",2,4.0,0.0,realword
oxidase,"['oxid', 'ase']",2,4.0,0.0,realword
upcoming,"['up', 'coming']",2,5.0,0.0,realword
flume,"['fl', 'ume']",2,4.0,0.0,realword
mockup,"['mock', 'up']",2,4.0,0.0,realword
bossa,"['boss', 'a']",2,4.0,0.0,realword
chira,"['ch', 'ira']",2,4.0,0.0,realword
trainset,"['train', 'set']",2,5.0,0.0,realword
insolvency,"['ins', 'olvency']",2,4.0,0.0,realword
overproduction,"['over', 'production']",2,4.0,0.0,realword
dfbr,"['df', 'br']",2,5.0,0.0,realword
feasting,"['fe', 'asting']",2,5.0,0.0,realword
ultras,"['ul', 'tras']",2,4.0,0.0,realword
tooling,"['tool', 'ing']",2,4.0,0.0,realword
odyssey,"['od', 'yssey']",2,4.0,0.0,realword
kelp,"['k', 'elp']",2,5.0,0.0,realword
comprar,"['com', 'prar']",2,4.0,0.0,realword
selenium,"['s', 'elenium']",2,4.0,0.0,realword
grist,"['gr', 'ist']",2,4.0,0.0,realword
speck,"['spe', 'ck']",2,4.0,0.0,realword
foremast,"['fore', 'mast']",2,4.0,0.0,realword
paymaster,"['pay', 'master']",2,4.0,0.0,realword
personhood,"['person', 'hood']",2,4.0,0.0,realword
aeon,"['ae', 'on']",2,4.0,0.0,realword
shaking,"['sh', 'aking']",2,5.0,0.0,realword
falsehood,"['false', 'hood']",2,5.0,0.0,realword
traverse,"['tr', 'averse']",2,5.0,0.0,realword
presides,"['pres', 'ides']",2,4.0,0.0,realword
rosea,"['rose', 'a']",2,4.0,0.0,realword
pacemaker,"['pac', 'emaker']",2,5.0,0.0,realword
tantamount,"['tant', 'amount']",2,5.0,0.0,realword
barque,"['bar', 'que']",2,5.0,0.0,realword
endless,"['end', 'less']",2,4.0,0.0,realword
teapot,"['te', 'apot']",2,5.0,0.0,realword
complies,"['com', 'plies']",2,5.0,0.0,realword
jenkins,"['jen', 'kins']",2,5.0,0.0,realword
tiempo,"['ti', 'empo']",2,5.0,0.0,realword
scrum,"['sc', 'rum']",2,4.0,0.0,realword
wandering,"['w', 'andering']",2,4.0,0.0,realword
ashore,"['ash', 'ore']",2,5.0,0.0,realword
halal,"['hal', 'al']",2,4.0,0.0,realword
impunity,"['imp', 'unity']",2,4.0,0.0,realword
caffeine,"['caffe', 'ine']",2,5.0,0.0,realword
equalizer,"['equal', 'izer']",2,4.0,0.0,realword
recursion,"['rec', 'ursion']",2,5.0,0.0,realword
iplayer,"['i', 'player']",2,4.0,0.0,realword
alfalfa,"['alf', 'alfa']",2,4.0,0.0,realword
submachine,"['sub', 'machine']",2,4.0,0.0,realword
glassfish,"['glass', 'fish']",2,4.0,0.0,realword
