word,tokens,token_num,freq,freq_quantile,label
crap,"['▁c', 'rap']",2,4.0,0.0,realword
dowager,"['▁dow', 'ager']",2,5.0,0.0,realword
yak,"['▁y', 'ak']",2,4.0,0.0,realword
boreal,"['▁bore', 'al']",2,5.0,0.0,realword
rulebook,"['▁rule', 'book']",2,5.0,0.0,realword
tourer,"['▁tour', 'er']",2,4.0,0.0,realword
fenestra,"['▁fen', 'estra']",2,5.0,0.0,realword
admits,"['▁adm', 'its']",2,5.0,0.0,realword
intensifier,"['▁intens', 'ifier']",2,4.0,0.0,realword
experimenter,"['▁experiment', 'er']",2,5.0,0.0,realword
tracksuit,"['▁track', 'suit']",2,4.0,0.0,realword
picketing,"['▁pick', 'eting']",2,4.0,0.0,realword
creeper,"['▁cre', 'eper']",2,5.0,0.0,realword
glaze,"['▁gla', 'ze']",2,5.0,0.0,realword
missive,"['▁miss', 'ive']",2,4.0,0.0,realword
swam,"['▁sw', 'am']",2,5.0,0.0,realword
bridal,"['▁br', 'idal']",2,4.0,0.0,realword
artha,"['▁ar', 'tha']",2,4.0,0.0,realword
geek,"['▁ge', 'ek']",2,5.0,0.0,realword
amore,"['▁am', 'ore']",2,4.0,0.0,realword
yearling,"['▁year', 'ling']",2,5.0,0.0,realword
relates,"['▁rel', 'ates']",2,4.0,0.0,realword
womanizer,"['▁woman', 'izer']",2,5.0,0.0,realword
frontality,"['▁front', 'ality']",2,4.0,0.0,realword
chaste,"['▁ch', 'aste']",2,4.0,0.0,realword
nomen,"['▁nom', 'en']",2,5.0,0.0,realword
puas,"['▁pu', 'as']",2,5.0,0.0,realword
tumult,"['▁tum', 'ult']",2,4.0,0.0,realword
teller,"['▁tell', 'er']",2,4.0,0.0,realword
laughing,"['▁la', 'ughing']",2,4.0,0.0,realword
enumeration,"['▁enumer', 'ation']",2,4.0,0.0,realword
rigour,"['▁rig', 'our']",2,4.0,0.0,realword
violon,"['▁viol', 'on']",2,5.0,0.0,realword
esmans,"['▁es', 'mans']",2,4.0,0.0,realword
plotting,"['▁plot', 'ting']",2,5.0,0.0,realword
posta,"['▁post', 'a']",2,5.0,0.0,realword
yoru,"['▁y', 'oru']",2,4.0,0.0,realword
ultras,"['▁ul', 'tras']",2,4.0,0.0,realword
roaster,"['▁ro', 'aster']",2,4.0,0.0,realword
initialism,"['▁initial', 'ism']",2,4.0,0.0,realword
tribulation,"['▁trib', 'ulation']",2,4.0,0.0,realword
pygmy,"['▁pyg', 'my']",2,4.0,0.0,realword
mediaeval,"['▁media', 'eval']",2,5.0,0.0,realword
pincer,"['▁pin', 'cer']",2,4.0,0.0,realword
pruni,"['▁pr', 'uni']",2,4.0,0.0,realword
undercurrent,"['▁under', 'current']",2,5.0,0.0,realword
healthier,"['▁health', 'ier']",2,5.0,0.0,realword
intercom,"['▁inter', 'com']",2,4.0,0.0,realword
subrange,"['▁sub', 'range']",2,5.0,0.0,realword
inductance,"['▁induct', 'ance']",2,4.0,0.0,realword
blazer,"['▁bla', 'zer']",2,4.0,0.0,realword
outlay,"['▁out', 'lay']",2,4.0,0.0,realword
faithless,"['▁faith', 'less']",2,4.0,0.0,realword
eax,"['▁e', 'ax']",2,5.0,0.0,realword
subgraph,"['▁sub', 'graph']",2,4.0,0.0,realword
assemblyman,"['▁assembly', 'man']",2,5.0,0.0,realword
superba,"['▁super', 'ba']",2,4.0,0.0,realword
staffing,"['▁staff', 'ing']",2,5.0,0.0,realword
swale,"['▁sw', 'ale']",2,5.0,0.0,realword
coot,"['▁co', 'ot']",2,4.0,0.0,realword
politiques,"['▁polit', 'iques']",2,4.0,0.0,realword
rascal,"['▁ras', 'cal']",2,5.0,0.0,realword
stale,"['▁st', 'ale']",2,5.0,0.0,realword
vincent,"['▁vin', 'cent']",2,5.0,0.0,realword
restoring,"['▁rest', 'oring']",2,4.0,0.0,realword
coronet,"['▁coron', 'et']",2,5.0,0.0,realword
threatens,"['▁threat', 'ens']",2,4.0,0.0,realword
envy,"['▁env', 'y']",2,5.0,0.0,realword
excise,"['▁exc', 'ise']",2,4.0,0.0,realword
decency,"['▁dec', 'ency']",2,4.0,0.0,realword
traduction,"['▁tradu', 'ction']",2,4.0,0.0,realword
colouring,"['▁colour', 'ing']",2,4.0,0.0,realword
bistro,"['▁b', 'istro']",2,4.0,0.0,realword
tripe,"['▁tri', 'pe']",2,4.0,0.0,realword
straightaway,"['▁straight', 'away']",2,5.0,0.0,realword
dryness,"['▁dry', 'ness']",2,4.0,0.0,realword
grayscale,"['▁gray', 'scale']",2,4.0,0.0,realword
desses,"['▁dess', 'es']",2,5.0,0.0,realword
directs,"['▁direct', 's']",2,5.0,0.0,realword
seasonality,"['▁season', 'ality']",2,5.0,0.0,realword
panado,"['▁pan', 'ado']",2,5.0,0.0,realword
lowercase,"['▁lower', 'case']",2,5.0,0.0,realword
striate,"['▁stri', 'ate']",2,4.0,0.0,realword
dieting,"['▁di', 'eting']",2,4.0,0.0,realword
retrofit,"['▁retro', 'fit']",2,4.0,0.0,realword
portability,"['▁port', 'ability']",2,4.0,0.0,realword
accompli,"['▁accomp', 'li']",2,4.0,0.0,realword
hep,"['▁he', 'p']",2,5.0,0.0,realword
ramification,"['▁ram', 'ification']",2,4.0,0.0,realword
polskich,"['▁pol', 'skich']",2,4.0,0.0,realword
venter,"['▁v', 'enter']",2,4.0,0.0,realword
hippy,"['▁hi', 'ppy']",2,5.0,0.0,realword
collectivity,"['▁collect', 'ivity']",2,4.0,0.0,realword
depositor,"['▁depos', 'itor']",2,5.0,0.0,realword
bridging,"['▁brid', 'ging']",2,5.0,0.0,realword
partitioning,"['▁partition', 'ing']",2,4.0,0.0,realword
carillon,"['▁car', 'illon']",2,4.0,0.0,realword
frontal,"['▁front', 'al']",2,4.0,0.0,realword
wry,"['▁w', 'ry']",2,4.0,0.0,realword
vivantes,"['▁viv', 'antes']",2,4.0,0.0,realword
fatwa,"['▁fat', 'wa']",2,5.0,0.0,realword
adjoint,"['▁ad', 'joint']",2,4.0,0.0,realword
bey,"['▁be', 'y']",2,5.0,0.0,realword
speck,"['▁spe', 'ck']",2,4.0,0.0,realword
gravitation,"['▁grav', 'itation']",2,4.0,0.0,realword
quickness,"['▁quick', 'ness']",2,5.0,0.0,realword
linden,"['▁l', 'inden']",2,5.0,0.0,realword
shortening,"['▁short', 'ening']",2,5.0,0.0,realword
tableland,"['▁table', 'land']",2,4.0,0.0,realword
cartography,"['▁cart', 'ography']",2,5.0,0.0,realword
leniency,"['▁len', 'iency']",2,5.0,0.0,realword
friary,"['▁fri', 'ary']",2,4.0,0.0,realword
profusion,"['▁prof', 'usion']",2,4.0,0.0,realword
craving,"['▁cra', 'ving']",2,4.0,0.0,realword
pillage,"['▁pill', 'age']",2,4.0,0.0,realword
subfield,"['▁sub', 'field']",2,4.0,0.0,realword
barque,"['▁bar', 'que']",2,5.0,0.0,realword
barbed,"['▁bar', 'bed']",2,4.0,0.0,realword
radiata,"['▁radi', 'ata']",2,4.0,0.0,realword
friday,"['▁fr', 'iday']",2,5.0,0.0,realword
lector,"['▁le', 'ctor']",2,4.0,0.0,realword
mindful,"['▁mind', 'ful']",2,5.0,0.0,realword
habitability,"['▁habit', 'ability']",2,4.0,0.0,realword
treba,"['▁tre', 'ba']",2,4.0,0.0,realword
driverless,"['▁driver', 'less']",2,4.0,0.0,realword
diesis,"['▁dies', 'is']",2,5.0,0.0,realword
barter,"['▁bar', 'ter']",2,5.0,0.0,realword
corsair,"['▁cors', 'air']",2,6.0,1.0,realword
machination,"['▁mach', 'ination']",2,8.0,1.0,realword
clutter,"['▁cl', 'utter']",2,6.0,1.0,realword
tpy,"['▁t', 'py']",2,8.0,1.0,realword
chert,"['▁ch', 'ert']",2,8.0,1.0,realword
overexpression,"['▁over', 'expression']",2,6.0,1.0,realword
synthpop,"['▁synth', 'pop']",2,6.0,1.0,realword
waveform,"['▁wave', 'form']",2,8.0,1.0,realword
rubra,"['▁rub', 'ra']",2,9.0,1.0,realword
gravestone,"['▁grav', 'estone']",2,7.0,1.0,realword
terminates,"['▁termin', 'ates']",2,6.0,1.0,realword
scalp,"['▁scal', 'p']",2,6.0,1.0,realword
headstream,"['▁head', 'stream']",2,7.0,1.0,realword
yves,"['▁y', 'ves']",2,8.0,1.0,realword
crosshead,"['▁cross', 'head']",2,8.0,1.0,realword
treehouse,"['▁tree', 'house']",2,8.0,1.0,realword
lettuce,"['▁lett', 'uce']",2,7.0,1.0,realword
huik,"['▁hu', 'ik']",2,6.0,1.0,realword
sunfish,"['▁sun', 'fish']",2,7.0,1.0,realword
fulmar,"['▁ful', 'mar']",2,8.0,1.0,realword
sarong,"['▁sar', 'ong']",2,8.0,1.0,realword
diminution,"['▁dimin', 'ution']",2,6.0,1.0,realword
ringer,"['▁r', 'inger']",2,9.0,1.0,realword
xv,"['▁x', 'v']",2,7.0,1.0,realword
interprets,"['▁interpre', 'ts']",2,6.0,1.0,realword
stillness,"['▁still', 'ness']",2,6.0,1.0,realword
engaging,"['▁eng', 'aging']",2,8.0,1.0,realword
juniper,"['▁juni', 'per']",2,6.0,1.0,realword
yeti,"['▁yet', 'i']",2,7.0,1.0,realword
suffusion,"['▁suff', 'usion']",2,6.0,1.0,realword
portray,"['▁port', 'ray']",2,6.0,1.0,realword
labrum,"['▁lab', 'rum']",2,6.0,1.0,realword
vandal,"['▁v', 'andal']",2,9.0,1.0,realword
bereft,"['▁bere', 'ft']",2,7.0,1.0,realword
concise,"['▁conc', 'ise']",2,6.0,1.0,realword
sandbank,"['▁sand', 'bank']",2,9.0,1.0,realword
minimalist,"['▁minimal', 'ist']",2,6.0,1.0,realword
poacher,"['▁po', 'acher']",2,6.0,1.0,realword
swagger,"['▁sw', 'agger']",2,6.0,1.0,realword
deepwater,"['▁deep', 'water']",2,8.0,1.0,realword
banning,"['▁b', 'anning']",2,6.0,1.0,realword
spectre,"['▁spect', 're']",2,6.0,1.0,realword
mild,"['▁m', 'ild']",2,8.0,1.0,realword
headman,"['▁head', 'man']",2,9.0,1.0,realword
restorer,"['▁rest', 'orer']",2,6.0,1.0,realword
radiologist,"['▁radi', 'ologist']",2,9.0,1.0,realword
booby,"['▁bo', 'oby']",2,8.0,1.0,realword
myexception,"['▁my', 'exception']",2,7.0,1.0,realword
sandbar,"['▁sand', 'bar']",2,9.0,1.0,realword
scriptwriter,"['▁script', 'writer']",2,7.0,1.0,realword
polymorphism,"['▁polym', 'orphism']",2,8.0,1.0,realword
sinensis,"['▁sin', 'ensis']",2,7.0,1.0,realword
sledge,"['▁s', 'ledge']",2,8.0,1.0,realword
rodeo,"['▁rode', 'o']",2,8.0,1.0,realword
intenders,"['▁int', 'enders']",2,6.0,1.0,realword
newlywed,"['▁newly', 'wed']",2,8.0,1.0,realword
brewing,"['▁bre', 'wing']",2,9.0,1.0,realword
borane,"['▁bor', 'ane']",2,9.0,1.0,realword
anarchy,"['▁an', 'archy']",2,9.0,1.0,realword
limo,"['▁lim', 'o']",2,7.0,1.0,realword
utmost,"['▁ut', 'most']",2,8.0,1.0,realword
courier,"['▁cou', 'rier']",2,8.0,1.0,realword
prion,"['▁pr', 'ion']",2,8.0,1.0,realword
sanity,"['▁san', 'ity']",2,9.0,1.0,realword
roar,"['▁ro', 'ar']",2,8.0,1.0,realword
gull,"['▁g', 'ull']",2,9.0,1.0,realword
hug,"['▁h', 'ug']",2,8.0,1.0,realword
sway,"['▁s', 'way']",2,7.0,1.0,realword
intensification,"['▁intens', 'ification']",2,6.0,1.0,realword
forthcoming,"['▁forth', 'coming']",2,7.0,1.0,realword
bun,"['▁b', 'un']",2,9.0,1.0,realword
cowling,"['▁cow', 'ling']",2,6.0,1.0,realword
daring,"['▁d', 'aring']",2,6.0,1.0,realword
caster,"['▁c', 'aster']",2,7.0,1.0,realword
steppings,"['▁ste', 'ppings']",2,8.0,1.0,realword
resale,"['▁res', 'ale']",2,8.0,1.0,realword
theirs,"['▁their', 's']",2,8.0,1.0,realword
readmission,"['▁read', 'mission']",2,7.0,1.0,realword
compressus,"['▁compress', 'us']",2,7.0,1.0,realword
barefoot,"['▁bare', 'foot']",2,9.0,1.0,realword
luminary,"['▁lum', 'inary']",2,8.0,1.0,realword
restless,"['▁rest', 'less']",2,6.0,1.0,realword
cupboard,"['▁cup', 'board']",2,7.0,1.0,realword
fatherhood,"['▁father', 'hood']",2,6.0,1.0,realword
stipe,"['▁st', 'ipe']",2,9.0,1.0,realword
tribune,"['▁trib', 'une']",2,8.0,1.0,realword
battleground,"['▁battle', 'ground']",2,8.0,1.0,realword
spade,"['▁sp', 'ade']",2,7.0,1.0,realword
purist,"['▁pur', 'ist']",2,6.0,1.0,realword
sucker,"['▁su', 'cker']",2,7.0,1.0,realword
pelican,"['▁pel', 'ican']",2,7.0,1.0,realword
oriental,"['▁orient', 'al']",2,7.0,1.0,realword
outermost,"['▁outer', 'most']",2,7.0,1.0,realword
florian,"['▁flor', 'ian']",2,6.0,1.0,realword
simone,"['▁sim', 'one']",2,6.0,1.0,realword
coalfield,"['▁coal', 'field']",2,7.0,1.0,realword
confines,"['▁conf', 'ines']",2,9.0,1.0,realword
dumping,"['▁dump', 'ing']",2,7.0,1.0,realword
resistivity,"['▁resist', 'ivity']",2,8.0,1.0,realword
showdown,"['▁show', 'down']",2,9.0,1.0,realword
motility,"['▁mot', 'ility']",2,7.0,1.0,realword
yemen,"['▁y', 'emen']",2,8.0,1.0,realword
timpani,"['▁timp', 'ani']",2,7.0,1.0,realword
quack,"['▁qu', 'ack']",2,6.0,1.0,realword
automaton,"['▁automat', 'on']",2,9.0,1.0,realword
ladle,"['▁lad', 'le']",2,8.0,1.0,realword
finer,"['▁fin', 'er']",2,9.0,1.0,realword
bushel,"['▁bush', 'el']",2,6.0,1.0,realword
blending,"['▁bl', 'ending']",2,7.0,1.0,realword
stridor,"['▁str', 'idor']",2,7.0,1.0,realword
byway,"['▁by', 'way']",2,9.0,1.0,realword
sine,"['▁s', 'ine']",2,8.0,1.0,realword
disarray,"['▁dis', 'array']",2,7.0,1.0,realword
anther,"['▁an', 'ther']",2,7.0,1.0,realword
incitement,"['▁inc', 'itement']",2,6.0,1.0,realword
composing,"['▁compos', 'ing']",2,9.0,1.0,realword
bunt,"['▁b', 'unt']",2,9.0,1.0,realword
kda,"['▁k', 'da']",2,6.0,1.0,realword
roast,"['▁ro', 'ast']",2,9.0,1.0,realword
flannel,"['▁fl', 'annel']",2,6.0,1.0,realword
perk,"['▁per', 'k']",2,7.0,1.0,realword
whereby,"['▁where', 'by']",2,9.0,1.0,realword
photosphere,"['▁photos', 'phere']",2,6.0,1.0,realword
swallow,"['▁sw', 'allow']",2,8.0,1.0,realword
aloud,"['▁al', 'oud']",2,9.0,1.0,realword
popularization,"['▁popular', 'ization']",2,7.0,1.0,realword
gyro,"['▁gy', 'ro']",2,6.0,1.0,realword
retiring,"['▁ret', 'iring']",2,7.0,1.0,realword
swatch,"['▁sw', 'atch']",2,7.0,1.0,realword
kindness,"['▁kind', 'ness']",2,9.0,1.0,realword
silicate,"['▁sil', 'icate']",2,8.0,1.0,realword
llama,"['▁ll', 'ama']",2,8.0,1.0,realword
reverser,"['▁rever', 'ser']",2,8.0,1.0,realword
blazing,"['▁bla', 'zing']",2,6.0,1.0,realword
pointless,"['▁point', 'less']",2,8.0,1.0,realword
quicker,"['▁quick', 'er']",2,7.0,1.0,realword
xii,"['▁x', 'ii']",2,7.0,1.0,realword
fullness,"['▁full', 'ness']",2,8.0,1.0,realword
spatiality,"['▁spatial', 'ity']",2,6.0,1.0,realword
settling,"['▁sett', 'ling']",2,8.0,1.0,realword
mica,"['▁m', 'ica']",2,8.0,1.0,realword
debutant,"['▁debut', 'ant']",2,9.0,1.0,realword
followup,"['▁follow', 'up']",2,6.0,1.0,realword
graphite,"['▁graph', 'ite']",2,6.0,1.0,realword
lingua,"['▁ling', 'ua']",2,6.0,1.0,realword
keratin,"['▁ker', 'atin']",2,8.0,1.0,realword
seeding,"['▁seed', 'ing']",2,8.0,1.0,realword
lull,"['▁l', 'ull']",2,7.0,1.0,realword
accountancy,"['▁account', 'ancy']",2,6.0,1.0,realword
sleepiness,"['▁sleep', 'iness']",2,6.0,1.0,realword
titular,"['▁tit', 'ular']",2,8.0,1.0,realword
potent,"['▁pot', 'ent']",2,6.0,1.0,realword
telson,"['▁tel', 'son']",2,6.0,1.0,realword
wilt,"['▁w', 'ilt']",2,9.0,1.0,realword
computability,"['▁comput', 'ability']",2,7.0,1.0,realword
tenrec,"['▁ten', 'rec']",2,9.0,1.0,realword
debacle,"['▁deb', 'acle']",2,6.0,1.0,realword
fols,"['▁fol', 's']",2,8.0,1.0,realword
lysis,"['▁l', 'ysis']",2,6.0,1.0,realword
battlement,"['▁batt', 'lement']",2,7.0,1.0,realword
posterity,"['▁poster', 'ity']",2,9.0,1.0,realword
denominator,"['▁denomin', 'ator']",2,8.0,1.0,realword
touchstone,"['▁touch', 'stone']",2,8.0,1.0,realword
cracker,"['▁cra', 'cker']",2,7.0,1.0,realword
burgh,"['▁burg', 'h']",2,6.0,1.0,realword
pka,"['▁p', 'ka']",2,8.0,1.0,realword
chore,"['▁ch', 'ore']",2,8.0,1.0,realword
katana,"['▁kat', 'ana']",2,6.0,1.0,realword
easter,"['▁e', 'aster']",2,6.0,1.0,realword
hyphen,"['▁hy', 'phen']",2,9.0,1.0,realword
tailback,"['▁tail', 'back']",2,8.0,1.0,realword
individualism,"['▁individual', 'ism']",2,6.0,1.0,realword
interrelation,"['▁inter', 'relation']",2,7.0,1.0,realword
groundball,"['▁ground', 'ball']",2,6.0,1.0,realword
inconsistent,"['▁incons', 'istent']",2,7.0,1.0,realword
denim,"['▁den', 'im']",2,7.0,1.0,realword
bootleg,"['▁boot', 'leg']",2,8.0,1.0,realword
fluent,"['▁fl', 'uent']",2,6.0,1.0,realword
entityattributes,"['▁entity', 'attributes']",2,7.0,1.0,realword
bleach,"['▁ble', 'ach']",2,7.0,1.0,realword
lowly,"['▁low', 'ly']",2,6.0,1.0,realword
mockery,"['▁mock', 'ery']",2,9.0,1.0,realword
deputation,"['▁de', 'putation']",2,7.0,1.0,realword
stiff,"['▁st', 'iff']",2,7.0,1.0,realword
walkout,"['▁walk', 'out']",2,6.0,1.0,realword
minimalism,"['▁minimal', 'ism']",2,9.0,1.0,realword
frazione,"['▁fra', 'zione']",2,7.0,1.0,realword
sailplane,"['▁sail', 'plane']",2,6.0,1.0,realword
funders,"['▁fund', 'ers']",2,7.0,1.0,realword
hermitage,"['▁herm', 'itage']",2,6.0,1.0,realword
oneness,"['▁on', 'eness']",2,6.0,1.0,realword
lifeline,"['▁lif', 'eline']",2,6.0,1.0,realword
volva,"['▁vol', 'va']",2,6.0,1.0,realword
mayhem,"['▁may', 'hem']",2,6.0,1.0,realword
safer,"['▁sa', 'fer']",2,9.0,1.0,realword
switcher,"['▁switch', 'er']",2,7.0,1.0,realword
solidity,"['▁solid', 'ity']",2,6.0,1.0,realword
receivership,"['▁receiver', 'ship']",2,8.0,1.0,realword
leftist,"['▁left', 'ist']",2,7.0,1.0,realword
powerplant,"['▁power', 'plant']",2,7.0,1.0,realword
banger,"['▁b', 'anger']",2,6.0,1.0,realword
downshift,"['▁down', 'shift']",2,7.0,1.0,realword
randomness,"['▁random', 'ness']",2,6.0,1.0,realword
varix,"['▁var', 'ix']",2,7.0,1.0,realword
flavour,"['▁flav', 'our']",2,8.0,1.0,realword
laity,"['▁la', 'ity']",2,9.0,1.0,realword
cavatus,"['▁cav', 'atus']",2,7.0,1.0,realword
debater,"['▁deb', 'ater']",2,7.0,1.0,realword
influencer,"['▁influen', 'cer']",2,6.0,1.0,realword
brewer,"['▁bre', 'wer']",2,9.0,1.0,realword
saber,"['▁sab', 'er']",2,9.0,1.0,realword
resting,"['▁rest', 'ing']",2,9.0,1.0,realword
chroma,"['▁chrom', 'a']",2,7.0,1.0,realword
papule,"['▁pap', 'ule']",2,9.0,1.0,realword
upgrading,"['▁upgrad', 'ing']",2,6.0,1.0,realword
blouse,"['▁bl', 'ouse']",2,6.0,1.0,realword
veracity,"['▁ver', 'acity']",2,7.0,1.0,realword
scoop,"['▁sc', 'oop']",2,8.0,1.0,realword
analyzer,"['▁analy', 'zer']",2,8.0,1.0,realword
turk,"['▁tur', 'k']",2,7.0,1.0,realword
loophole,"['▁loop', 'hole']",2,8.0,1.0,realword
runaway,"['▁run', 'away']",2,7.0,1.0,realword
bleaching,"['▁ble', 'aching']",2,8.0,1.0,realword
particularity,"['▁particular', 'ity']",2,6.0,1.0,realword
salty,"['▁sal', 'ty']",2,8.0,1.0,realword
eminent,"['▁em', 'inent']",2,9.0,1.0,realword
nominator,"['▁nomin', 'ator']",2,9.0,1.0,realword
subalgebra,"['▁sub', 'algebra']",2,6.0,1.0,realword
raceme,"['▁rac', 'eme']",2,7.0,1.0,realword
participle,"['▁partici', 'ple']",2,9.0,1.0,realword
nesting,"['▁nest', 'ing']",2,7.0,1.0,realword
technicality,"['▁technical', 'ity']",2,6.0,1.0,realword
powerless,"['▁power', 'less']",2,6.0,1.0,realword
identifying,"['▁ident', 'ifying']",2,7.0,1.0,realword
ironstone,"['▁iron', 'stone']",2,7.0,1.0,realword
unfit,"['▁un', 'fit']",2,9.0,1.0,realword
diffusivity,"['▁diffus', 'ivity']",2,7.0,1.0,realword
saltation,"['▁salt', 'ation']",2,6.0,1.0,realword
teak,"['▁te', 'ak']",2,7.0,1.0,realword
labeling,"['▁label', 'ing']",2,6.0,1.0,realword
radioactivity,"['▁radio', 'activity']",2,6.0,1.0,realword
usher,"['▁us', 'her']",2,7.0,1.0,realword
mariner,"['▁mar', 'iner']",2,7.0,1.0,realword
signalman,"['▁signal', 'man']",2,6.0,1.0,realword
upkeep,"['▁up', 'keep']",2,9.0,1.0,realword
supper,"['▁supp', 'er']",2,6.0,1.0,realword
kb,"['▁k', 'b']",2,6.0,1.0,realword
nemesis,"['▁nem', 'esis']",2,7.0,1.0,realword
headphone,"['▁head', 'phone']",2,7.0,1.0,realword
scoreboard,"['▁score', 'board']",2,6.0,1.0,realword
woodcut,"['▁wood', 'cut']",2,8.0,1.0,realword
shrink,"['▁shr', 'ink']",2,7.0,1.0,realword
ccc,"['▁c', 'cc']",2,6.0,1.0,realword
underdog,"['▁under', 'dog']",2,8.0,1.0,realword
oddity,"['▁odd', 'ity']",2,9.0,1.0,realword
nearer,"['▁near', 'er']",2,6.0,1.0,realword
daddy,"['▁d', 'addy']",2,6.0,1.0,realword
ruck,"['▁r', 'uck']",2,7.0,1.0,realword
chooses,"['▁cho', 'oses']",2,8.0,1.0,realword
histone,"['▁hist', 'one']",2,7.0,1.0,realword
midline,"['▁mid', 'line']",2,9.0,1.0,realword
sentimentality,"['▁sentiment', 'ality']",2,7.0,1.0,realword
multiplicity,"['▁multip', 'licity']",2,7.0,1.0,realword
sellout,"['▁sell', 'out']",2,8.0,1.0,realword
referent,"['▁refer', 'ent']",2,8.0,1.0,realword
revisionist,"['▁revision', 'ist']",2,8.0,1.0,realword
opcodes,"['▁op', 'codes']",2,6.0,1.0,realword
stele,"['▁ste', 'le']",2,8.0,1.0,realword
honorific,"['▁honor', 'ific']",2,8.0,1.0,realword
fourteenth,"['▁four', 'teenth']",2,6.0,1.0,realword
actuality,"['▁actual', 'ity']",2,9.0,1.0,realword
cubic,"['▁cub', 'ic']",2,7.0,1.0,realword
ql,"['▁', 'ql']",2,7.0,1.0,realword
ingres,"['▁ing', 'res']",2,7.0,1.0,realword
moderate,"['▁moder', 'ate']",2,8.0,1.0,realword
bully,"['▁bul', 'ly']",2,8.0,1.0,realword
vane,"['▁van', 'e']",2,6.0,1.0,realword
companionship,"['▁companion', 'ship']",2,8.0,1.0,realword
pidgin,"['▁pid', 'gin']",2,6.0,1.0,realword
assessor,"['▁ass', 'essor']",2,9.0,1.0,realword
moiety,"['▁mo', 'iety']",2,6.0,1.0,realword
nadir,"['▁nad', 'ir']",2,6.0,1.0,realword
terminella,"['▁termin', 'ella']",2,6.0,1.0,realword
blackface,"['▁black', 'face']",2,6.0,1.0,realword
dogma,"['▁dog', 'ma']",2,9.0,1.0,realword
questioning,"['▁question', 'ing']",2,8.0,1.0,realword
footwork,"['▁foot', 'work']",2,6.0,1.0,realword
hacking,"['▁hack', 'ing']",2,7.0,1.0,realword
donut,"['▁don', 'ut']",2,7.0,1.0,realword
scarf,"['▁scar', 'f']",2,8.0,1.0,realword
loaf,"['▁lo', 'af']",2,6.0,1.0,realword
interurban,"['▁inter', 'urban']",2,6.0,1.0,realword
benefice,"['▁benef', 'ice']",2,9.0,1.0,realword
windscreen,"['▁wind', 'screen']",2,9.0,1.0,realword
mixin,"['▁mix', 'in']",2,6.0,1.0,realword
derrick,"['▁der', 'rick']",2,6.0,1.0,realword
talkie,"['▁talk', 'ie']",2,6.0,1.0,realword
statin,"['▁stat', 'in']",2,9.0,1.0,realword
clout,"['▁cl', 'out']",2,8.0,1.0,realword
guidebook,"['▁guide', 'book']",2,8.0,1.0,realword
pratique,"['▁pr', 'atique']",2,9.0,1.0,realword
sinologist,"['▁sin', 'ologist']",2,7.0,1.0,realword
riddle,"['▁r', 'iddle']",2,9.0,1.0,realword
misunderstood,"['▁misunder', 'stood']",2,7.0,1.0,realword
sympathiser,"['▁sympath', 'iser']",2,6.0,1.0,realword
bitumen,"['▁bit', 'umen']",2,9.0,1.0,realword
mainframe,"['▁main', 'frame']",2,6.0,1.0,realword
ours,"['▁our', 's']",2,7.0,1.0,realword
merry,"['▁mer', 'ry']",2,6.0,1.0,realword
stupidity,"['▁stupid', 'ity']",2,7.0,1.0,realword
wedlock,"['▁wed', 'lock']",2,6.0,1.0,realword
libero,"['▁liber', 'o']",2,6.0,1.0,realword
daycare,"['▁day', 'care']",2,7.0,1.0,realword
brine,"['▁br', 'ine']",2,9.0,1.0,realword
troll,"['▁t', 'roll']",2,9.0,1.0,realword
dime,"['▁d', 'ime']",2,7.0,1.0,realword
dolmen,"['▁dol', 'men']",2,8.0,1.0,realword
scraper,"['▁scra', 'per']",2,8.0,1.0,realword
nestling,"['▁nest', 'ling']",2,6.0,1.0,realword
genuine,"['▁genu', 'ine']",2,6.0,1.0,realword
discord,"['▁disc', 'ord']",2,8.0,1.0,realword
enigma,"['▁en', 'igma']",2,7.0,1.0,realword
organic,"['▁organ', 'ic']",2,6.0,1.0,realword
stockade,"['▁stock', 'ade']",2,9.0,1.0,realword
tourney,"['▁tour', 'ney']",2,6.0,1.0,realword
hemp,"['▁h', 'emp']",2,7.0,1.0,realword
pauper,"['▁pau', 'per']",2,7.0,1.0,realword
tubing,"['▁tub', 'ing']",2,6.0,1.0,realword
