word,tokens,token_num,freq,freq_quantile,label
crap,"['▁c', 'rap']",2,4.0,0.0,realword
dowager,"['▁dow', 'ager']",2,5.0,0.0,realword
yak,"['▁y', 'ak']",2,4.0,0.0,realword
boreal,"['▁bore', 'al']",2,5.0,0.0,realword
rulebook,"['▁rule', 'book']",2,5.0,0.0,realword
tourer,"['▁tour', 'er']",2,4.0,0.0,realword
fenestra,"['▁fen', 'estra']",2,5.0,0.0,realword
admits,"['▁adm', 'its']",2,5.0,0.0,realword
intensifier,"['▁intens', 'ifier']",2,4.0,0.0,realword
experimenter,"['▁experiment', 'er']",2,5.0,0.0,realword
tracksuit,"['▁track', 'suit']",2,4.0,0.0,realword
picketing,"['▁pick', 'eting']",2,4.0,0.0,realword
creeper,"['▁cre', 'eper']",2,5.0,0.0,realword
glaze,"['▁gla', 'ze']",2,5.0,0.0,realword
missive,"['▁miss', 'ive']",2,4.0,0.0,realword
swam,"['▁sw', 'am']",2,5.0,0.0,realword
bridal,"['▁br', 'idal']",2,4.0,0.0,realword
artha,"['▁ar', 'tha']",2,4.0,0.0,realword
geek,"['▁ge', 'ek']",2,5.0,0.0,realword
amore,"['▁am', 'ore']",2,4.0,0.0,realword
yearling,"['▁year', 'ling']",2,5.0,0.0,realword
relates,"['▁rel', 'ates']",2,4.0,0.0,realword
womanizer,"['▁woman', 'izer']",2,5.0,0.0,realword
frontality,"['▁front', 'ality']",2,4.0,0.0,realword
chaste,"['▁ch', 'aste']",2,4.0,0.0,realword
nomen,"['▁nom', 'en']",2,5.0,0.0,realword
puas,"['▁pu', 'as']",2,5.0,0.0,realword
tumult,"['▁tum', 'ult']",2,4.0,0.0,realword
teller,"['▁tell', 'er']",2,4.0,0.0,realword
laughing,"['▁la', 'ughing']",2,4.0,0.0,realword
enumeration,"['▁enumer', 'ation']",2,4.0,0.0,realword
rigour,"['▁rig', 'our']",2,4.0,0.0,realword
violon,"['▁viol', 'on']",2,5.0,0.0,realword
esmans,"['▁es', 'mans']",2,4.0,0.0,realword
plotting,"['▁plot', 'ting']",2,5.0,0.0,realword
posta,"['▁post', 'a']",2,5.0,0.0,realword
yoru,"['▁y', 'oru']",2,4.0,0.0,realword
ultras,"['▁ul', 'tras']",2,4.0,0.0,realword
roaster,"['▁ro', 'aster']",2,4.0,0.0,realword
initialism,"['▁initial', 'ism']",2,4.0,0.0,realword
tribulation,"['▁trib', 'ulation']",2,4.0,0.0,realword
pygmy,"['▁pyg', 'my']",2,4.0,0.0,realword
mediaeval,"['▁media', 'eval']",2,5.0,0.0,realword
pincer,"['▁pin', 'cer']",2,4.0,0.0,realword
pruni,"['▁pr', 'uni']",2,4.0,0.0,realword
undercurrent,"['▁under', 'current']",2,5.0,0.0,realword
healthier,"['▁health', 'ier']",2,5.0,0.0,realword
intercom,"['▁inter', 'com']",2,4.0,0.0,realword
subrange,"['▁sub', 'range']",2,5.0,0.0,realword
inductance,"['▁induct', 'ance']",2,4.0,0.0,realword
blazer,"['▁bla', 'zer']",2,4.0,0.0,realword
outlay,"['▁out', 'lay']",2,4.0,0.0,realword
faithless,"['▁faith', 'less']",2,4.0,0.0,realword
eax,"['▁e', 'ax']",2,5.0,0.0,realword
subgraph,"['▁sub', 'graph']",2,4.0,0.0,realword
assemblyman,"['▁assembly', 'man']",2,5.0,0.0,realword
superba,"['▁super', 'ba']",2,4.0,0.0,realword
staffing,"['▁staff', 'ing']",2,5.0,0.0,realword
swale,"['▁sw', 'ale']",2,5.0,0.0,realword
coot,"['▁co', 'ot']",2,4.0,0.0,realword
politiques,"['▁polit', 'iques']",2,4.0,0.0,realword
rascal,"['▁ras', 'cal']",2,5.0,0.0,realword
stale,"['▁st', 'ale']",2,5.0,0.0,realword
vincent,"['▁vin', 'cent']",2,5.0,0.0,realword
restoring,"['▁rest', 'oring']",2,4.0,0.0,realword
coronet,"['▁coron', 'et']",2,5.0,0.0,realword
threatens,"['▁threat', 'ens']",2,4.0,0.0,realword
envy,"['▁env', 'y']",2,5.0,0.0,realword
excise,"['▁exc', 'ise']",2,4.0,0.0,realword
decency,"['▁dec', 'ency']",2,4.0,0.0,realword
traduction,"['▁tradu', 'ction']",2,4.0,0.0,realword
colouring,"['▁colour', 'ing']",2,4.0,0.0,realword
bistro,"['▁b', 'istro']",2,4.0,0.0,realword
tripe,"['▁tri', 'pe']",2,4.0,0.0,realword
straightaway,"['▁straight', 'away']",2,5.0,0.0,realword
dryness,"['▁dry', 'ness']",2,4.0,0.0,realword
grayscale,"['▁gray', 'scale']",2,4.0,0.0,realword
desses,"['▁dess', 'es']",2,5.0,0.0,realword
directs,"['▁direct', 's']",2,5.0,0.0,realword
seasonality,"['▁season', 'ality']",2,5.0,0.0,realword
panado,"['▁pan', 'ado']",2,5.0,0.0,realword
lowercase,"['▁lower', 'case']",2,5.0,0.0,realword
striate,"['▁stri', 'ate']",2,4.0,0.0,realword
dieting,"['▁di', 'eting']",2,4.0,0.0,realword
retrofit,"['▁retro', 'fit']",2,4.0,0.0,realword
portability,"['▁port', 'ability']",2,4.0,0.0,realword
accompli,"['▁accomp', 'li']",2,4.0,0.0,realword
hep,"['▁he', 'p']",2,5.0,0.0,realword
ramification,"['▁ram', 'ification']",2,4.0,0.0,realword
polskich,"['▁pol', 'skich']",2,4.0,0.0,realword
venter,"['▁v', 'enter']",2,4.0,0.0,realword
hippy,"['▁hi', 'ppy']",2,5.0,0.0,realword
collectivity,"['▁collect', 'ivity']",2,4.0,0.0,realword
depositor,"['▁depos', 'itor']",2,5.0,0.0,realword
bridging,"['▁brid', 'ging']",2,5.0,0.0,realword
partitioning,"['▁partition', 'ing']",2,4.0,0.0,realword
carillon,"['▁car', 'illon']",2,4.0,0.0,realword
frontal,"['▁front', 'al']",2,4.0,0.0,realword
wry,"['▁w', 'ry']",2,4.0,0.0,realword
vivantes,"['▁viv', 'antes']",2,4.0,0.0,realword
fatwa,"['▁fat', 'wa']",2,5.0,0.0,realword
adjoint,"['▁ad', 'joint']",2,4.0,0.0,realword
bey,"['▁be', 'y']",2,5.0,0.0,realword
speck,"['▁spe', 'ck']",2,4.0,0.0,realword
gravitation,"['▁grav', 'itation']",2,4.0,0.0,realword
quickness,"['▁quick', 'ness']",2,5.0,0.0,realword
linden,"['▁l', 'inden']",2,5.0,0.0,realword
shortening,"['▁short', 'ening']",2,5.0,0.0,realword
tableland,"['▁table', 'land']",2,4.0,0.0,realword
cartography,"['▁cart', 'ography']",2,5.0,0.0,realword
leniency,"['▁len', 'iency']",2,5.0,0.0,realword
friary,"['▁fri', 'ary']",2,4.0,0.0,realword
profusion,"['▁prof', 'usion']",2,4.0,0.0,realword
craving,"['▁cra', 'ving']",2,4.0,0.0,realword
pillage,"['▁pill', 'age']",2,4.0,0.0,realword
subfield,"['▁sub', 'field']",2,4.0,0.0,realword
barque,"['▁bar', 'que']",2,5.0,0.0,realword
barbed,"['▁bar', 'bed']",2,4.0,0.0,realword
radiata,"['▁radi', 'ata']",2,4.0,0.0,realword
friday,"['▁fr', 'iday']",2,5.0,0.0,realword
lector,"['▁le', 'ctor']",2,4.0,0.0,realword
mindful,"['▁mind', 'ful']",2,5.0,0.0,realword
habitability,"['▁habit', 'ability']",2,4.0,0.0,realword
treba,"['▁tre', 'ba']",2,4.0,0.0,realword
driverless,"['▁driver', 'less']",2,4.0,0.0,realword
diesis,"['▁dies', 'is']",2,5.0,0.0,realword
barter,"['▁bar', 'ter']",2,5.0,0.0,realword
roomy,"['▁room', 'y']",2,4.0,0.0,realword
afoul,"['▁af', 'oul']",2,4.0,0.0,realword
presides,"['▁pres', 'ides']",2,4.0,0.0,realword
heck,"['▁he', 'ck']",2,4.0,0.0,realword
baht,"['▁ba', 'ht']",2,4.0,0.0,realword
freed,"['▁fre', 'ed']",2,5.0,0.0,realword
amour,"['▁am', 'our']",2,5.0,0.0,realword
brigand,"['▁brig', 'and']",2,5.0,0.0,realword
thereto,"['▁ther', 'eto']",2,5.0,0.0,realword
similaria,"['▁similar', 'ia']",2,5.0,0.0,realword
jammer,"['▁jam', 'mer']",2,4.0,0.0,realword
tentacle,"['▁tent', 'acle']",2,5.0,0.0,realword
punting,"['▁pun', 'ting']",2,4.0,0.0,realword
xiqu,"['▁x', 'iqu']",2,5.0,0.0,realword
columnar,"['▁column', 'ar']",2,4.0,0.0,realword
indecent,"['▁inde', 'cent']",2,4.0,0.0,realword
minnow,"['▁min', 'now']",2,4.0,0.0,realword
plating,"['▁pl', 'ating']",2,5.0,0.0,realword
spacers,"['▁spac', 'ers']",2,4.0,0.0,realword
hierarch,"['▁hier', 'arch']",2,5.0,0.0,realword
mafic,"['▁ma', 'fic']",2,4.0,0.0,realword
emerging,"['▁emer', 'ging']",2,5.0,0.0,realword
providence,"['▁prov', 'idence']",2,4.0,0.0,realword
recompression,"['▁recom', 'pression']",2,5.0,0.0,realword
condiment,"['▁cond', 'iment']",2,5.0,0.0,realword
speechwriter,"['▁speech', 'writer']",2,5.0,0.0,realword
tartan,"['▁tart', 'an']",2,5.0,0.0,realword
idealist,"['▁ideal', 'ist']",2,4.0,0.0,realword
curb,"['▁cur', 'b']",2,5.0,0.0,realword
undertaker,"['▁undert', 'aker']",2,5.0,0.0,realword
baud,"['▁ba', 'ud']",2,5.0,0.0,realword
clinique,"['▁clin', 'ique']",2,5.0,0.0,realword
pleione,"['▁ple', 'ione']",2,5.0,0.0,realword
glam,"['▁gl', 'am']",2,5.0,0.0,realword
gatehouse,"['▁gate', 'house']",2,5.0,0.0,realword
tibet,"['▁tib', 'et']",2,4.0,0.0,realword
naturist,"['▁natur', 'ist']",2,4.0,0.0,realword
cante,"['▁can', 'te']",2,4.0,0.0,realword
olfactory,"['▁ol', 'factory']",2,4.0,0.0,realword
genitive,"['▁gen', 'itive']",2,4.0,0.0,realword
herring,"['▁her', 'ring']",2,5.0,0.0,realword
unspec,"['▁un', 'spec']",2,4.0,0.0,realword
marginata,"['▁margin', 'ata']",2,5.0,0.0,realword
ravage,"['▁rav', 'age']",2,4.0,0.0,realword
butt,"['▁but', 't']",2,4.0,0.0,realword
retrial,"['▁ret', 'rial']",2,4.0,0.0,realword
insists,"['▁ins', 'ists']",2,4.0,0.0,realword
gont,"['▁g', 'ont']",2,4.0,0.0,realword
quaint,"['▁qu', 'aint']",2,5.0,0.0,realword
recast,"['▁rec', 'ast']",2,4.0,0.0,realword
casement,"['▁cas', 'ement']",2,5.0,0.0,realword
lodger,"['▁lod', 'ger']",2,4.0,0.0,realword
gruel,"['▁gru', 'el']",2,4.0,0.0,realword
octant,"['▁oct', 'ant']",2,4.0,0.0,realword
demes,"['▁dem', 'es']",2,4.0,0.0,realword
grandir,"['▁grand', 'ir']",2,5.0,0.0,realword
backline,"['▁back', 'line']",2,4.0,0.0,realword
limp,"['▁lim', 'p']",2,4.0,0.0,realword
fabricator,"['▁fabric', 'ator']",2,5.0,0.0,realword
futility,"['▁fut', 'ility']",2,5.0,0.0,realword
sobers,"['▁so', 'bers']",2,5.0,0.0,realword
vending,"['▁v', 'ending']",2,5.0,0.0,realword
pageantry,"['▁page', 'antry']",2,5.0,0.0,realword
strewn,"['▁stre', 'wn']",2,4.0,0.0,realword
optician,"['▁opt', 'ician']",2,4.0,0.0,realword
goldfish,"['▁gold', 'fish']",2,4.0,0.0,realword
participatory,"['▁particip', 'atory']",2,5.0,0.0,realword
formosa,"['▁form', 'osa']",2,4.0,0.0,realword
decal,"['▁de', 'cal']",2,5.0,0.0,realword
earshot,"['▁ear', 'shot']",2,4.0,0.0,realword
chalet,"['▁ch', 'alet']",2,5.0,0.0,realword
perkins,"['▁per', 'kins']",2,5.0,0.0,realword
knocking,"['▁knock', 'ing']",2,4.0,0.0,realword
rant,"['▁r', 'ant']",2,5.0,0.0,realword
desertion,"['▁desert', 'ion']",2,5.0,0.0,realword
pointe,"['▁po', 'inte']",2,5.0,0.0,realword
rationalisation,"['▁rational', 'isation']",2,5.0,0.0,realword
sprung,"['▁spr', 'ung']",2,5.0,0.0,realword
fatalism,"['▁fatal', 'ism']",2,4.0,0.0,realword
colourless,"['▁colour', 'less']",2,5.0,0.0,realword
peeress,"['▁peer', 'ess']",2,4.0,0.0,realword
florist,"['▁flor', 'ist']",2,4.0,0.0,realword
pyrite,"['▁py', 'rite']",2,4.0,0.0,realword
stricta,"['▁strict', 'a']",2,5.0,0.0,realword
majesty,"['▁maj', 'esty']",2,5.0,0.0,realword
yuma,"['▁y', 'uma']",2,4.0,0.0,realword
slack,"['▁s', 'lack']",2,5.0,0.0,realword
malformation,"['▁mal', 'formation']",2,5.0,0.0,realword
flown,"['▁flow', 'n']",2,4.0,0.0,realword
stitch,"['▁st', 'itch']",2,4.0,0.0,realword
cox,"['▁co', 'x']",2,5.0,0.0,realword
maintaining,"['▁maintain', 'ing']",2,4.0,0.0,realword
desolate,"['▁des', 'olate']",2,5.0,0.0,realword
subplots,"['▁sub', 'plots']",2,4.0,0.0,realword
tba,"['▁t', 'ba']",2,4.0,0.0,realword
loner,"['▁lon', 'er']",2,5.0,0.0,realword
tabulation,"['▁tab', 'ulation']",2,4.0,0.0,realword
diverge,"['▁diver', 'ge']",2,5.0,0.0,realword
geste,"['▁g', 'este']",2,4.0,0.0,realword
polder,"['▁pol', 'der']",2,4.0,0.0,realword
infantile,"['▁infant', 'ile']",2,5.0,0.0,realword
atop,"['▁at', 'op']",2,5.0,0.0,realword
reprises,"['▁repr', 'ises']",2,4.0,0.0,realword
sensory,"['▁sens', 'ory']",2,4.0,0.0,realword
oiler,"['▁o', 'iler']",2,4.0,0.0,realword
ferret,"['▁fer', 'ret']",2,4.0,0.0,realword
bombshell,"['▁bomb', 'shell']",2,4.0,0.0,realword
lessor,"['▁less', 'or']",2,4.0,0.0,realword
possessive,"['▁possess', 'ive']",2,4.0,0.0,realword
sealing,"['▁se', 'aling']",2,4.0,0.0,realword
fireball,"['▁fire', 'ball']",2,4.0,0.0,realword
personalization,"['▁personal', 'ization']",2,4.0,0.0,realword
criminalization,"['▁criminal', 'ization']",2,4.0,0.0,realword
celesta,"['▁cel', 'esta']",2,4.0,0.0,realword
muscular,"['▁mus', 'cular']",2,4.0,0.0,realword
fragile,"['▁frag', 'ile']",2,4.0,0.0,realword
modus,"['▁mod', 'us']",2,5.0,0.0,realword
daze,"['▁d', 'aze']",2,4.0,0.0,realword
taproot,"['▁tap', 'root']",2,5.0,0.0,realword
cantor,"['▁cant', 'or']",2,5.0,0.0,realword
repent,"['▁rep', 'ent']",2,4.0,0.0,realword
applicability,"['▁applic', 'ability']",2,5.0,0.0,realword
kaa,"['▁k', 'aa']",2,4.0,0.0,realword
grandee,"['▁grande', 'e']",2,4.0,0.0,realword
tights,"['▁t', 'ights']",2,5.0,0.0,realword
towering,"['▁tower', 'ing']",2,4.0,0.0,realword
crossbow,"['▁cross', 'bow']",2,4.0,0.0,realword
onscreen,"['▁on', 'screen']",2,4.0,0.0,realword
craze,"['▁cra', 'ze']",2,5.0,0.0,realword
sweeping,"['▁swe', 'eping']",2,4.0,0.0,realword
kapos,"['▁kap', 'os']",2,5.0,0.0,realword
appoints,"['▁appoint', 's']",2,5.0,0.0,realword
zither,"['▁z', 'ither']",2,4.0,0.0,realword
bushi,"['▁bush', 'i']",2,4.0,0.0,realword
toleration,"['▁toler', 'ation']",2,5.0,0.0,realword
denizen,"['▁den', 'izen']",2,4.0,0.0,realword
grist,"['▁gr', 'ist']",2,4.0,0.0,realword
internationalism,"['▁international', 'ism']",2,4.0,0.0,realword
intron,"['▁intr', 'on']",2,4.0,0.0,realword
fastball,"['▁fast', 'ball']",2,5.0,0.0,realword
edi,"['▁ed', 'i']",2,5.0,0.0,realword
rosea,"['▁rose', 'a']",2,4.0,0.0,realword
xsi,"['▁x', 'si']",2,4.0,0.0,realword
reentry,"['▁re', 'entry']",2,5.0,0.0,realword
ramjet,"['▁ram', 'jet']",2,5.0,0.0,realword
dreaming,"['▁dream', 'ing']",2,5.0,0.0,realword
crazy,"['▁cra', 'zy']",2,5.0,0.0,realword
storyboard,"['▁story', 'board']",2,5.0,0.0,realword
conflicting,"['▁conflic', 'ting']",2,5.0,0.0,realword
melon,"['▁mel', 'on']",2,5.0,0.0,realword
suppressant,"['▁suppress', 'ant']",2,4.0,0.0,realword
bunter,"['▁b', 'unter']",2,4.0,0.0,realword
saree,"['▁sare', 'e']",2,5.0,0.0,realword
sydney,"['▁syd', 'ney']",2,4.0,0.0,realword
brownfield,"['▁brown', 'field']",2,4.0,0.0,realword
roe,"['▁ro', 'e']",2,5.0,0.0,realword
airwave,"['▁air', 'wave']",2,4.0,0.0,realword
pua,"['▁pu', 'a']",2,4.0,0.0,realword
grayi,"['▁gray', 'i']",2,4.0,0.0,realword
prolongation,"['▁prolong', 'ation']",2,4.0,0.0,realword
decrypt,"['▁dec', 'rypt']",2,4.0,0.0,realword
weariness,"['▁wear', 'iness']",2,4.0,0.0,realword
divergent,"['▁diver', 'gent']",2,4.0,0.0,realword
celebratory,"['▁celebr', 'atory']",2,5.0,0.0,realword
twine,"['▁tw', 'ine']",2,4.0,0.0,realword
repairman,"['▁repair', 'man']",2,4.0,0.0,realword
fruiting,"['▁fruit', 'ing']",2,5.0,0.0,realword
visionary,"['▁vision', 'ary']",2,5.0,0.0,realword
gazelle,"['▁gaz', 'elle']",2,5.0,0.0,realword
coping,"['▁cop', 'ing']",2,4.0,0.0,realword
trevor,"['▁tre', 'vor']",2,4.0,0.0,realword
stockyard,"['▁stock', 'yard']",2,4.0,0.0,realword
pecan,"['▁pec', 'an']",2,5.0,0.0,realword
slowdown,"['▁slow', 'down']",2,5.0,0.0,realword
proviso,"['▁prov', 'iso']",2,5.0,0.0,realword
urinal,"['▁ur', 'inal']",2,5.0,0.0,realword
franchising,"['▁franch', 'ising']",2,4.0,0.0,realword
destino,"['▁dest', 'ino']",2,4.0,0.0,realword
clarifies,"['▁clar', 'ifies']",2,4.0,0.0,realword
overbridge,"['▁over', 'bridge']",2,4.0,0.0,realword
decreasing,"['▁decre', 'asing']",2,5.0,0.0,realword
slop,"['▁s', 'lop']",2,4.0,0.0,realword
deserti,"['▁desert', 'i']",2,5.0,0.0,realword
excludes,"['▁ex', 'cludes']",2,5.0,0.0,realword
carton,"['▁cart', 'on']",2,4.0,0.0,realword
rotators,"['▁rot', 'ators']",2,5.0,0.0,realword
boil,"['▁bo', 'il']",2,5.0,0.0,realword
paintwork,"['▁paint', 'work']",2,5.0,0.0,realword
disappearing,"['▁disappear', 'ing']",2,4.0,0.0,realword
lato,"['▁l', 'ato']",2,4.0,0.0,realword
foundress,"['▁found', 'ress']",2,5.0,0.0,realword
movl,"['▁mov', 'l']",2,4.0,0.0,realword
benchmarking,"['▁benchmark', 'ing']",2,4.0,0.0,realword
reforming,"['▁reform', 'ing']",2,4.0,0.0,realword
roseus,"['▁rose', 'us']",2,4.0,0.0,realword
casein,"['▁case', 'in']",2,5.0,0.0,realword
chatter,"['▁ch', 'atter']",2,4.0,0.0,realword
syndic,"['▁synd', 'ic']",2,4.0,0.0,realword
trove,"['▁tro', 've']",2,4.0,0.0,realword
shipmate,"['▁ship', 'mate']",2,5.0,0.0,realword
undertaken,"['▁undert', 'aken']",2,5.0,0.0,realword
immobile,"['▁imm', 'obile']",2,4.0,0.0,realword
fractionation,"['▁fraction', 'ation']",2,4.0,0.0,realword
storybook,"['▁story', 'book']",2,5.0,0.0,realword
inductor,"['▁induct', 'or']",2,4.0,0.0,realword
barium,"['▁b', 'arium']",2,4.0,0.0,realword
spying,"['▁sp', 'ying']",2,4.0,0.0,realword
belde,"['▁bel', 'de']",2,5.0,0.0,realword
recitative,"['▁rec', 'itative']",2,5.0,0.0,realword
urchin,"['▁ur', 'chin']",2,4.0,0.0,realword
fount,"['▁f', 'ount']",2,5.0,0.0,realword
hummus,"['▁hum', 'mus']",2,4.0,0.0,realword
falsehood,"['▁false', 'hood']",2,5.0,0.0,realword
contemporain,"['▁contempor', 'ain']",2,5.0,0.0,realword
argumentation,"['▁argument', 'ation']",2,5.0,0.0,realword
headframe,"['▁head', 'frame']",2,4.0,0.0,realword
ringside,"['▁rings', 'ide']",2,4.0,0.0,realword
keepsake,"['▁keeps', 'ake']",2,4.0,0.0,realword
aerial,"['▁aer', 'ial']",2,4.0,0.0,realword
ute,"['▁u', 'te']",2,4.0,0.0,realword
poorly,"['▁poor', 'ly']",2,4.0,0.0,realword
defunct,"['▁def', 'unct']",2,4.0,0.0,realword
syntaxin,"['▁syntax', 'in']",2,4.0,0.0,realword
dominating,"['▁domin', 'ating']",2,4.0,0.0,realword
ferch,"['▁fer', 'ch']",2,4.0,0.0,realword
glitch,"['▁gl', 'itch']",2,4.0,0.0,realword
carpark,"['▁car', 'park']",2,4.0,0.0,realword
testbed,"['▁test', 'bed']",2,4.0,0.0,realword
springing,"['▁spring', 'ing']",2,4.0,0.0,realword
stoker,"['▁st', 'oker']",2,4.0,0.0,realword
edmund,"['▁ed', 'mund']",2,4.0,0.0,realword
hijack,"['▁hij', 'ack']",2,4.0,0.0,realword
waxy,"['▁w', 'axy']",2,4.0,0.0,realword
capstan,"['▁cap', 'stan']",2,4.0,0.0,realword
radiometer,"['▁radi', 'ometer']",2,4.0,0.0,realword
arion,"['▁ar', 'ion']",2,4.0,0.0,realword
engages,"['▁eng', 'ages']",2,4.0,0.0,realword
showy,"['▁show', 'y']",2,4.0,0.0,realword
quitter,"['▁qu', 'itter']",2,5.0,0.0,realword
stockholm,"['▁stock', 'holm']",2,4.0,0.0,realword
slaver,"['▁sla', 'ver']",2,4.0,0.0,realword
areoles,"['▁are', 'oles']",2,4.0,0.0,realword
smits,"['▁sm', 'its']",2,4.0,0.0,realword
barnes,"['▁bar', 'nes']",2,4.0,0.0,realword
tercios,"['▁ter', 'cios']",2,5.0,0.0,realword
yurt,"['▁y', 'urt']",2,5.0,0.0,realword
richards,"['▁rich', 'ards']",2,4.0,0.0,realword
boxicity,"['▁box', 'icity']",2,4.0,0.0,realword
raccoon,"['▁racc', 'oon']",2,5.0,0.0,realword
simus,"['▁sim', 'us']",2,4.0,0.0,realword
relaxed,"['▁relax', 'ed']",2,5.0,0.0,realword
cinematics,"['▁cinemat', 'ics']",2,4.0,0.0,realword
frill,"['▁fr', 'ill']",2,4.0,0.0,realword
towing,"['▁to', 'wing']",2,5.0,0.0,realword
menace,"['▁men', 'ace']",2,5.0,0.0,realword
crofter,"['▁cro', 'fter']",2,4.0,0.0,realword
microchannel,"['▁micro', 'channel']",2,5.0,0.0,realword
stile,"['▁st', 'ile']",2,5.0,0.0,realword
translocation,"['▁trans', 'location']",2,4.0,0.0,realword
fluff,"['▁fl', 'uff']",2,4.0,0.0,realword
tus,"['▁t', 'us']",2,4.0,0.0,realword
dower,"['▁d', 'ower']",2,4.0,0.0,realword
universalists,"['▁universal', 'ists']",2,4.0,0.0,realword
pellet,"['▁pel', 'let']",2,5.0,0.0,realword
heartless,"['▁heart', 'less']",2,4.0,0.0,realword
hastings,"['▁hast', 'ings']",2,4.0,0.0,realword
guilder,"['▁gu', 'ilder']",2,5.0,0.0,realword
prow,"['▁pro', 'w']",2,4.0,0.0,realword
subobject,"['▁sub', 'object']",2,4.0,0.0,realword
lemur,"['▁lem', 'ur']",2,5.0,0.0,realword
citri,"['▁cit', 'ri']",2,4.0,0.0,realword
clare,"['▁cla', 're']",2,5.0,0.0,realword
memoria,"['▁mem', 'oria']",2,4.0,0.0,realword
cherub,"['▁cher', 'ub']",2,5.0,0.0,realword
proline,"['▁pro', 'line']",2,5.0,0.0,realword
wnt,"['▁w', 'nt']",2,4.0,0.0,realword
repulsion,"['▁rep', 'ulsion']",2,5.0,0.0,realword
flowerbed,"['▁flower', 'bed']",2,5.0,0.0,realword
backfield,"['▁back', 'field']",2,4.0,0.0,realword
forecourt,"['▁forec', 'ourt']",2,5.0,0.0,realword
gator,"['▁g', 'ator']",2,4.0,0.0,realword
convener,"['▁conv', 'ener']",2,4.0,0.0,realword
agronomy,"['▁agr', 'onomy']",2,4.0,0.0,realword
deceit,"['▁dece', 'it']",2,5.0,0.0,realword
pregame,"['▁pre', 'game']",2,4.0,0.0,realword
trifle,"['▁trif', 'le']",2,5.0,0.0,realword
protectionist,"['▁protection', 'ist']",2,4.0,0.0,realword
hardline,"['▁hard', 'line']",2,5.0,0.0,realword
bola,"['▁b', 'ola']",2,5.0,0.0,realword
fossalis,"['▁foss', 'alis']",2,4.0,0.0,realword
cunning,"['▁c', 'unning']",2,5.0,0.0,realword
conjugate,"['▁conjug', 'ate']",2,4.0,0.0,realword
sara,"['▁s', 'ara']",2,4.0,0.0,realword
philosophiae,"['▁philosoph', 'iae']",2,5.0,0.0,realword
sober,"['▁so', 'ber']",2,4.0,0.0,realword
fantasia,"['▁fant', 'asia']",2,5.0,0.0,realword
bindery,"['▁bind', 'ery']",2,5.0,0.0,realword
patria,"['▁pat', 'ria']",2,4.0,0.0,realword
thrice,"['▁thr', 'ice']",2,5.0,0.0,realword
flyby,"['▁fly', 'by']",2,5.0,0.0,realword
hanja,"['▁han', 'ja']",2,4.0,0.0,realword
archivolt,"['▁archiv', 'olt']",2,4.0,0.0,realword
allure,"['▁all', 'ure']",2,4.0,0.0,realword
pupation,"['▁pup', 'ation']",2,5.0,0.0,realword
toenail,"['▁toen', 'ail']",2,4.0,0.0,realword
lettres,"['▁let', 'tres']",2,5.0,0.0,realword
planetary,"['▁planet', 'ary']",2,4.0,0.0,realword
paymaster,"['▁pay', 'master']",2,4.0,0.0,realword
astray,"['▁ast', 'ray']",2,4.0,0.0,realword
proposes,"['▁propos', 'es']",2,4.0,0.0,realword
basso,"['▁b', 'asso']",2,4.0,0.0,realword
ncycle,"['▁n', 'cycle']",2,4.0,0.0,realword
usability,"['▁us', 'ability']",2,5.0,0.0,realword
medius,"['▁med', 'ius']",2,5.0,0.0,realword
briton,"['▁brit', 'on']",2,5.0,0.0,realword
dynamo,"['▁dynam', 'o']",2,5.0,0.0,realword
reconstitution,"['▁reconst', 'itution']",2,4.0,0.0,realword
earmark,"['▁ear', 'mark']",2,4.0,0.0,realword
overseen,"['▁over', 'seen']",2,4.0,0.0,realword
handset,"['▁hand', 'set']",2,5.0,0.0,realword
generality,"['▁general', 'ity']",2,4.0,0.0,realword
comix,"['▁com', 'ix']",2,4.0,0.0,realword
carter,"['▁car', 'ter']",2,4.0,0.0,realword
sidearm,"['▁side', 'arm']",2,4.0,0.0,realword
settle,"['▁sett', 'le']",2,4.0,0.0,realword
misfire,"['▁mis', 'fire']",2,4.0,0.0,realword
vanishing,"['▁van', 'ishing']",2,4.0,0.0,realword
optimisation,"['▁optim', 'isation']",2,5.0,0.0,realword
donee,"['▁done', 'e']",2,4.0,0.0,realword
republican,"['▁republic', 'an']",2,5.0,0.0,realword
