word,tokens,token_num,freq,freq_quantile,label
Platzanlage,"['Platz', 'anlage']",2,4.0,0.0,realword
Libanese,"['Lib', 'anese']",2,4.0,0.0,realword
Preisgabe,"['Preis', 'gabe']",2,4.0,0.0,realword
Fixstern,"['Fix', 'stern']",2,4.0,0.0,realword
Vernissage,"['Vern', 'issage']",2,4.0,0.0,realword
Testbetrieb,"['Test', 'betrieb']",2,4.0,0.0,realword
Alae,"['Ala', 'e']",2,5.0,0.0,realword
Stasi,"['St', 'asi']",2,4.0,0.0,realword
Duden,"['D', 'uden']",2,5.0,0.0,realword
Theaterengagement,"['Theater', 'engagement']",2,4.0,0.0,realword
Eigenzeit,"['Eigen', 'zeit']",2,5.0,0.0,realword
Kapitale,"['Kap', 'itale']",2,5.0,0.0,realword
Spiritaner,"['Spirit', 'aner']",2,4.0,0.0,realword
Ungar,"['Ung', 'ar']",2,5.0,0.0,realword
Gastfahrer,"['Gast', 'fahrer']",2,5.0,0.0,realword
Laborgerät,"['Labor', 'gerät']",2,4.0,0.0,realword
Psychose,"['Psych', 'ose']",2,5.0,0.0,realword
Nebenstelle,"['Neben', 'stelle']",2,4.0,0.0,realword
Tableau,"['Table', 'au']",2,5.0,0.0,realword
Werkblatt,"['Werk', 'blatt']",2,5.0,0.0,realword
Wallburg,"['Wall', 'burg']",2,5.0,0.0,realword
Softdrink,"['Soft', 'drink']",2,5.0,0.0,realword
Parkdeck,"['Park', 'deck']",2,4.0,0.0,realword
Blessur,"['Bless', 'ur']",2,4.0,0.0,realword
Kolorit,"['Kol', 'orit']",2,4.0,0.0,realword
Alligator,"['All', 'igator']",2,5.0,0.0,realword
Rollbock,"['Roll', 'bock']",2,5.0,0.0,realword
Staffage,"['Staff', 'age']",2,5.0,0.0,realword
Uigure,"['U', 'igure']",2,4.0,0.0,realword
Polker,"['Pol', 'ker']",2,4.0,0.0,realword
Sternform,"['Stern', 'form']",2,5.0,0.0,realword
Krach,"['Kr', 'ach']",2,5.0,0.0,realword
Feuchte,"['Fe', 'uchte']",2,4.0,0.0,realword
Privation,"['Priv', 'ation']",2,4.0,0.0,realword
Stechen,"['Ste', 'chen']",2,5.0,0.0,realword
Mailänder,"['Mail', 'änder']",2,4.0,0.0,realword
Matrik,"['Mat', 'rik']",2,4.0,0.0,realword
Soundkarte,"['Sound', 'karte']",2,4.0,0.0,realword
Einbaum,"['Ein', 'baum']",2,4.0,0.0,realword
Basidium,"['Bas', 'idium']",2,4.0,0.0,realword
Nestling,"['Nest', 'ling']",2,5.0,0.0,realword
Genexpression,"['Gen', 'expression']",2,4.0,0.0,realword
Aggregator,"['Agg', 'regator']",2,5.0,0.0,realword
Adventist,"['Advent', 'ist']",2,5.0,0.0,realword
Misswirtschaft,"['Miss', 'wirtschaft']",2,4.0,0.0,realword
Petale,"['Pet', 'ale']",2,5.0,0.0,realword
Idealist,"['Ideal', 'ist']",2,4.0,0.0,realword
Artstatus,"['Art', 'status']",2,5.0,0.0,realword
Föhn,"['F', 'öhn']",2,4.0,0.0,realword
Blockplan,"['Block', 'plan']",2,4.0,0.0,realword
Endete,"['End', 'ete']",2,4.0,0.0,realword
Singhalese,"['Singh', 'alese']",2,5.0,0.0,realword
Durchreise,"['Durch', 'reise']",2,4.0,0.0,realword
Leveldesign,"['Level', 'design']",2,5.0,0.0,realword
Cyberwallet,"['Cyber', 'wallet']",2,4.0,0.0,realword
Furnier,"['Furn', 'ier']",2,4.0,0.0,realword
Studioleiter,"['Studio', 'leiter']",2,5.0,0.0,realword
Überfahren,"['Über', 'fahren']",2,4.0,0.0,realword
Sherry,"['Sher', 'ry']",2,4.0,0.0,realword
Calcit,"['Cal', 'cit']",2,5.0,0.0,realword
Einwendung,"['Ein', 'wendung']",2,5.0,0.0,realword
Fixpunkt,"['Fix', 'punkt']",2,5.0,0.0,realword
Whiteboard,"['White', 'board']",2,4.0,0.0,realword
Standspur,"['Stand', 'spur']",2,4.0,0.0,realword
Omen,"['O', 'men']",2,4.0,0.0,realword
Supergruppe,"['Super', 'gruppe']",2,4.0,0.0,realword
Wallende,"['Wall', 'ende']",2,4.0,0.0,realword
Formfehler,"['Form', 'fehler']",2,5.0,0.0,realword
Unterelement,"['Unter', 'element']",2,4.0,0.0,realword
weich,"['we', 'ich']",2,4.0,0.0,realword
Warten,"['W', 'arten']",2,4.0,0.0,realword
Bagger,"['B', 'agger']",2,5.0,0.0,realword
Exonym,"['Ex', 'onym']",2,4.0,0.0,realword
Callpreis,"['Call', 'preis']",2,4.0,0.0,realword
Iod,"['I', 'od']",2,5.0,0.0,realword
Theaterform,"['Theater', 'form']",2,5.0,0.0,realword
Theaterhaus,"['Theater', 'haus']",2,4.0,0.0,realword
Arenen,"['Aren', 'en']",2,4.0,0.0,realword
Schwall,"['Sch', 'wall']",2,4.0,0.0,realword
Bearbeit,"['Bear', 'beit']",2,4.0,0.0,realword
Rockfestival,"['Rock', 'festival']",2,5.0,0.0,realword
Kinderwagen,"['Kinder', 'wagen']",2,5.0,0.0,realword
Gogo,"['G', 'ogo']",2,4.0,0.0,realword
Billigkeit,"['Bill', 'igkeit']",2,5.0,0.0,realword
schön,"['sch', 'ön']",2,5.0,0.0,realword
Johannespassion,"['Johannes', 'passion']",2,5.0,0.0,realword
Tetum,"['Tet', 'um']",2,5.0,0.0,realword
Unterroutine,"['Unter', 'routine']",2,4.0,0.0,realword
Cannabis,"['Cann', 'abis']",2,4.0,0.0,realword
Ordensburg,"['Ord', 'ensburg']",2,5.0,0.0,realword
Eigenpotential,"['Eigen', 'potential']",2,5.0,0.0,realword
Hafer,"['Ha', 'fer']",2,4.0,0.0,realword
Ionosphäre,"['Ion', 'osphäre']",2,4.0,0.0,realword
Genuese,"['Gen', 'uese']",2,4.0,0.0,realword
Talrand,"['Tal', 'rand']",2,4.0,0.0,realword
Bahnmeisterschaft,"['Bahn', 'meisterschaft']",2,4.0,0.0,realword
Gyroskop,"['Gy', 'roskop']",2,4.0,0.0,realword
Diesseits,"['Dies', 'seits']",2,5.0,0.0,realword
Livemusik,"['Live', 'musik']",2,4.0,0.0,realword
Gemeine,"['Geme', 'ine']",2,4.0,0.0,realword
Punt,"['P', 'unt']",2,4.0,0.0,realword
Radverkehr,"['Rad', 'verkehr']",2,4.0,0.0,realword
Tapir,"['Tap', 'ir']",2,5.0,0.0,realword
Kunstwissenschaft,"['Kunst', 'wissenschaft']",2,5.0,0.0,realword
Spanner,"['Sp', 'anner']",2,4.0,0.0,realword
Untersetzung,"['Unter', 'setzung']",2,5.0,0.0,realword
Übersteuerung,"['Über', 'steuerung']",2,5.0,0.0,realword
Minuskel,"['Minus', 'kel']",2,5.0,0.0,realword
Pentathlet,"['Pent', 'athlet']",2,4.0,0.0,realword
sitzen,"['sit', 'zen']",2,5.0,0.0,realword
Pupille,"['Pup', 'ille']",2,4.0,0.0,realword
Schwebe,"['Schwe', 'be']",2,5.0,0.0,realword
Berner,"['Ber', 'ner']",2,5.0,0.0,realword
Kinderarbeit,"['Kinder', 'arbeit']",2,5.0,0.0,realword
Winterregen,"['Winter', 'regen']",2,5.0,0.0,realword
Domainname,"['Domain', 'name']",2,5.0,0.0,realword
Fernsehbereich,"['Fernseh', 'bereich']",2,4.0,0.0,realword
Highscore,"['High', 'score']",2,4.0,0.0,realword
Lamento,"['L', 'amento']",2,4.0,0.0,realword
Linker,"['Link', 'er']",2,4.0,0.0,realword
Terran,"['Terr', 'an']",2,5.0,0.0,realword
Mitgestaltung,"['Mit', 'gestaltung']",2,4.0,0.0,realword
Daker,"['D', 'aker']",2,4.0,0.0,realword
Dumping,"['D', 'umping']",2,4.0,0.0,realword
Devotion,"['Dev', 'otion']",2,5.0,0.0,realword
Inhuman,"['In', 'human']",2,5.0,0.0,realword
Sidekick,"['Side', 'kick']",2,4.0,0.0,realword
Mittwoch,"['Mitt', 'woch']",2,4.0,0.0,realword
Geometer,"['Ge', 'ometer']",2,4.0,0.0,realword
scheinbar,"['schein', 'bar']",2,4.0,0.0,realword
Beend,"['Be', 'end']",2,5.0,0.0,realword
Datenverkehr,"['Daten', 'verkehr']",2,4.0,0.0,realword
Durchsatz,"['Durch', 'satz']",2,5.0,0.0,realword
Hallmarkt,"['Hall', 'markt']",2,4.0,0.0,realword
Grundmotiv,"['Grund', 'motiv']",2,4.0,0.0,realword
Stadtnetz,"['Stadt', 'netz']",2,4.0,0.0,realword
Innenfläche,"['Innen', 'fläche']",2,4.0,0.0,realword
Viroid,"['Vi', 'roid']",2,4.0,0.0,realword
FPÖ,"['FP', 'Ö']",2,4.0,0.0,realword
Formierung,"['Form', 'ierung']",2,5.0,0.0,realword
Seeigel,"['See', 'igel']",2,5.0,0.0,realword
Chloratom,"['Chlor', 'atom']",2,4.0,0.0,realword
Stadtleben,"['Stadt', 'leben']",2,5.0,0.0,realword
Lobpreis,"['Lob', 'preis']",2,5.0,0.0,realword
Wildmeister,"['Wild', 'meister']",2,4.0,0.0,realword
Intron,"['Int', 'ron']",2,5.0,0.0,realword
Insassin,"['Ins', 'assin']",2,4.0,0.0,realword
Fürwort,"['Für', 'wort']",2,4.0,0.0,realword
Hauptfunktion,"['Haupt', 'funktion']",2,7.0,1.0,realword
Semifinale,"['Semif', 'inale']",2,7.0,1.0,realword
Influencer,"['Influ', 'encer']",2,6.0,1.0,realword
Informel,"['Inform', 'el']",2,6.0,1.0,realword
Erdmond,"['Erd', 'mond']",2,7.0,1.0,realword
Milde,"['M', 'ilde']",2,6.0,1.0,realword
Trapper,"['T', 'rapper']",2,6.0,1.0,realword
singen,"['s', 'ingen']",2,6.0,1.0,realword
Hotelbau,"['Hotel', 'bau']",2,6.0,1.0,realword
Bandage,"['Band', 'age']",2,6.0,1.0,realword
Mandel,"['M', 'andel']",2,7.0,1.0,realword
Festivität,"['Fest', 'ivität']",2,6.0,1.0,realword
Eigenbedarf,"['Eigen', 'bedarf']",2,7.0,1.0,realword
Sessel,"['S', 'essel']",2,6.0,1.0,realword
Robe,"['R', 'obe']",2,6.0,1.0,realword
Hochtal,"['Hoch', 'tal']",2,6.0,1.0,realword
Eurozone,"['Euro', 'zone']",2,7.0,1.0,realword
Sirene,"['Sire', 'ne']",2,6.0,1.0,realword
Kurstadt,"['Kur', 'stadt']",2,7.0,1.0,realword
Rabbi,"['Rab', 'bi']",2,7.0,1.0,realword
Airplay,"['Air', 'play']",2,6.0,1.0,realword
Mutante,"['Mut', 'ante']",2,6.0,1.0,realword
Cellistin,"['Cell', 'istin']",2,6.0,1.0,realword
Originalwerk,"['Original', 'werk']",2,6.0,1.0,realword
Mandibel,"['Mand', 'ibel']",2,7.0,1.0,realword
Personifikation,"['Person', 'ifikation']",2,6.0,1.0,realword
Ödem,"['Ö', 'dem']",2,7.0,1.0,realword
Normalnull,"['Normal', 'null']",2,6.0,1.0,realword
Oralverkehr,"['Oral', 'verkehr']",2,6.0,1.0,realword
Juniorprofessor,"['Junior', 'professor']",2,7.0,1.0,realword
Sake,"['S', 'ake']",2,6.0,1.0,realword
Schüssel,"['Sch', 'üssel']",2,6.0,1.0,realword
Mitnahme,"['Mit', 'nahme']",2,6.0,1.0,realword
Hasel,"['Has', 'el']",2,7.0,1.0,realword
Weiterreise,"['Weiter', 'reise']",2,6.0,1.0,realword
Landbau,"['Land', 'bau']",2,7.0,1.0,realword
Zurichter,"['Zur', 'ichter']",2,7.0,1.0,realword
Straf,"['St', 'raf']",2,7.0,1.0,realword
Smartwatch,"['Smart', 'watch']",2,6.0,1.0,realword
Renovation,"['Ren', 'ovation']",2,6.0,1.0,realword
Brutto,"['Br', 'utto']",2,7.0,1.0,realword
Individualisierung,"['Individual', 'isierung']",2,7.0,1.0,realword
Shortfiller,"['Short', 'filler']",2,6.0,1.0,realword
Filterung,"['Filter', 'ung']",2,6.0,1.0,realword
Weiterfahrt,"['Weiter', 'fahrt']",2,6.0,1.0,realword
Sportzentrum,"['Sport', 'zentrum']",2,7.0,1.0,realword
Pfand,"['Pf', 'and']",2,7.0,1.0,realword
Westmacht,"['West', 'macht']",2,6.0,1.0,realword
Bankkunde,"['Bank', 'kunde']",2,6.0,1.0,realword
Videothek,"['Vide', 'othek']",2,6.0,1.0,realword
Ska,"['S', 'ka']",2,6.0,1.0,realword
Rangieren,"['Rang', 'ieren']",2,6.0,1.0,realword
Organisierung,"['Organ', 'isierung']",2,7.0,1.0,realword
Barde,"['B', 'arde']",2,6.0,1.0,realword
Durchlass,"['Durch', 'lass']",2,7.0,1.0,realword
Altstraße,"['Alt', 'straße']",2,6.0,1.0,realword
Hauswand,"['Haus', 'wand']",2,7.0,1.0,realword
Zeug,"['Ze', 'ug']",2,6.0,1.0,realword
Einziehen,"['Ein', 'ziehen']",2,6.0,1.0,realword
Neuproduktion,"['Neu', 'produktion']",2,6.0,1.0,realword
Curler,"['Cur', 'ler']",2,7.0,1.0,realword
Trajekt,"['Tra', 'jekt']",2,6.0,1.0,realword
Investitur,"['Invest', 'itur']",2,7.0,1.0,realword
Tadel,"['T', 'adel']",2,7.0,1.0,realword
Setzung,"['Set', 'zung']",2,6.0,1.0,realword
Ansager,"['Ans', 'ager']",2,7.0,1.0,realword
Synchronisierung,"['Synchron', 'isierung']",2,6.0,1.0,realword
Piercing,"['Pier', 'cing']",2,6.0,1.0,realword
Veda,"['V', 'eda']",2,7.0,1.0,realword
Methylierung,"['Methyl', 'ierung']",2,6.0,1.0,realword
Askese,"['Ask', 'ese']",2,7.0,1.0,realword
Fachbibliothek,"['Fach', 'bibliothek']",2,6.0,1.0,realword
Multiplayer,"['Multi', 'player']",2,7.0,1.0,realword
Unterblock,"['Unter', 'block']",2,7.0,1.0,realword
Spüle,"['Sp', 'üle']",2,6.0,1.0,realword
Bankhalter,"['Bank', 'halter']",2,7.0,1.0,realword
Dritt,"['Dr', 'itt']",2,6.0,1.0,realword
Karotte,"['Kar', 'otte']",2,7.0,1.0,realword
Efeu,"['E', 'feu']",2,7.0,1.0,realword
Goldstatus,"['Gold', 'status']",2,6.0,1.0,realword
Gaststarter,"['Gast', 'starter']",2,7.0,1.0,realword
Chilene,"['Ch', 'ilene']",2,6.0,1.0,realword
Rederecht,"['Red', 'erecht']",2,6.0,1.0,realword
Weiterbau,"['Weiter', 'bau']",2,7.0,1.0,realword
Boß,"['Bo', 'ß']",2,7.0,1.0,realword
Wahr,"['W', 'ahr']",2,7.0,1.0,realword
Digitaltechnik,"['Digital', 'technik']",2,6.0,1.0,realword
Brauer,"['Bra', 'uer']",2,7.0,1.0,realword
Backhaus,"['Back', 'haus']",2,7.0,1.0,realword
Jahrfeier,"['Jahr', 'feier']",2,6.0,1.0,realword
serien,"['ser', 'ien']",2,6.0,1.0,realword
Raspel,"['Rasp', 'el']",2,6.0,1.0,realword
Hauptweg,"['Haupt', 'weg']",2,6.0,1.0,realword
Baronet,"['Bar', 'onet']",2,6.0,1.0,realword
Nuß,"['Nu', 'ß']",2,6.0,1.0,realword
Hauptjury,"['Haupt', 'jury']",2,6.0,1.0,realword
Schabe,"['Sch', 'abe']",2,7.0,1.0,realword
Unterbindung,"['Unter', 'bindung']",2,6.0,1.0,realword
Motorsteuerung,"['Motor', 'steuerung']",2,6.0,1.0,realword
Testperson,"['Test', 'person']",2,6.0,1.0,realword
Holunder,"['Hol', 'under']",2,6.0,1.0,realword
Panne,"['Pan', 'ne']",2,6.0,1.0,realword
Rockgruppe,"['Rock', 'gruppe']",2,7.0,1.0,realword
Festlichkeit,"['Fest', 'lichkeit']",2,6.0,1.0,realword
Tennisanlage,"['Tennis', 'anlage']",2,7.0,1.0,realword
Spielen,"['Sp', 'ielen']",2,7.0,1.0,realword
Messgröße,"['Mess', 'größe']",2,6.0,1.0,realword
Beule,"['Be', 'ule']",2,7.0,1.0,realword
Hochchor,"['Hoch', 'chor']",2,7.0,1.0,realword
Destillerie,"['Dest', 'illerie']",2,7.0,1.0,realword
Primas,"['Pr', 'imas']",2,6.0,1.0,realword
Westzone,"['West', 'zone']",2,6.0,1.0,realword
Brandspur,"['Brand', 'spur']",2,6.0,1.0,realword
Propan,"['Pro', 'pan']",2,7.0,1.0,realword
Inuk,"['In', 'uk']",2,6.0,1.0,realword
Quante,"['Qu', 'ante']",2,7.0,1.0,realword
Gambit,"['Gamb', 'it']",2,7.0,1.0,realword
Trias,"['Tri', 'as']",2,6.0,1.0,realword
Memorieren,"['Memor', 'ieren']",2,6.0,1.0,realword
Profitour,"['Profit', 'our']",2,6.0,1.0,realword
Analverkehr,"['Anal', 'verkehr']",2,6.0,1.0,realword
Sternmotor,"['Stern', 'motor']",2,6.0,1.0,realword
Glasware,"['Glas', 'ware']",2,6.0,1.0,realword
Seekrieg,"['Seek', 'rieg']",2,7.0,1.0,realword
Brisanz,"['Bris', 'anz']",2,6.0,1.0,realword
Jeep,"['Je', 'ep']",2,7.0,1.0,realword
Anfahrt,"['An', 'fahrt']",2,6.0,1.0,realword
Sexismus,"['Sex', 'ismus']",2,6.0,1.0,realword
Jazzfestival,"['Jazz', 'festival']",2,7.0,1.0,realword
Einzelbild,"['Einzel', 'bild']",2,7.0,1.0,realword
Traditionalismus,"['Traditional', 'ismus']",2,6.0,1.0,realword
Denk,"['Den', 'k']",2,6.0,1.0,realword
Staffelung,"['Staff', 'elung']",2,7.0,1.0,realword
Eigenheim,"['Eigen', 'heim']",2,7.0,1.0,realword
Randzone,"['Rand', 'zone']",2,6.0,1.0,realword
Köhler,"['Kö', 'hler']",2,7.0,1.0,realword
Bestweite,"['Best', 'weite']",2,7.0,1.0,realword
Notaufnahme,"['Not', 'aufnahme']",2,7.0,1.0,realword
Küster,"['Kü', 'ster']",2,7.0,1.0,realword
Pleuel,"['Ple', 'uel']",2,7.0,1.0,realword
Hoden,"['H', 'oden']",2,7.0,1.0,realword
Schwimm,"['Schw', 'imm']",2,7.0,1.0,realword
Servamp,"['Serv', 'amp']",2,7.0,1.0,realword
Auslegen,"['Aus', 'legen']",2,6.0,1.0,realword
Radiator,"['Radi', 'ator']",2,6.0,1.0,realword
Spielsystem,"['Spiel', 'system']",2,6.0,1.0,realword
Idylle,"['Id', 'ylle']",2,7.0,1.0,realword
Silikon,"['Sil', 'ikon']",2,7.0,1.0,realword
Hitler,"['Hit', 'ler']",2,6.0,1.0,realword
Affaire,"['Aff', 'aire']",2,6.0,1.0,realword
Webserie,"['Web', 'serie']",2,7.0,1.0,realword
Makro,"['Mak', 'ro']",2,6.0,1.0,realword
Visionär,"['Vision', 'är']",2,7.0,1.0,realword
Christus,"['Christ', 'us']",2,6.0,1.0,realword
Charterflug,"['Charter', 'flug']",2,7.0,1.0,realword
Schmach,"['Sch', 'mach']",2,6.0,1.0,realword
Unitarier,"['Unit', 'arier']",2,7.0,1.0,realword
Theaterprojekt,"['Theater', 'projekt']",2,7.0,1.0,realword
Spiritual,"['Sp', 'iritual']",2,6.0,1.0,realword
Unterton,"['Unter', 'ton']",2,6.0,1.0,realword
Sportbewegung,"['Sport', 'bewegung']",2,7.0,1.0,realword
Kunstprofessor,"['Kunst', 'professor']",2,7.0,1.0,realword
Russine,"['Russ', 'ine']",2,7.0,1.0,realword
Westende,"['West', 'ende']",2,7.0,1.0,realword
Garen,"['G', 'aren']",2,7.0,1.0,realword
Primar,"['Prim', 'ar']",2,6.0,1.0,realword
Banker,"['Bank', 'er']",2,7.0,1.0,realword
Glasfabrik,"['Glas', 'fabrik']",2,7.0,1.0,realword
Dirne,"['Dir', 'ne']",2,6.0,1.0,realword
Fasten,"['Fast', 'en']",2,6.0,1.0,realword
Ausweichen,"['Aus', 'weichen']",2,7.0,1.0,realword
Ausg,"['Aus', 'g']",2,7.0,1.0,realword
Balz,"['Bal', 'z']",2,7.0,1.0,realword
Werknummer,"['Werk', 'nummer']",2,7.0,1.0,realword
Alarmierung,"['Alarm', 'ierung']",2,7.0,1.0,realword
Orkan,"['Or', 'kan']",2,6.0,1.0,realword
Hauptprodukt,"['Haupt', 'produkt']",2,7.0,1.0,realword
Soja,"['So', 'ja']",2,7.0,1.0,realword
Synchronfirma,"['Synchron', 'firma']",2,6.0,1.0,realword
Heldentum,"['Held', 'entum']",2,6.0,1.0,realword
Zander,"['Z', 'ander']",2,7.0,1.0,realword
Hydroment,"['Hydro', 'ment']",2,6.0,1.0,realword
Ethos,"['Eth', 'os']",2,7.0,1.0,realword
Basketballverein,"['Basketball', 'verein']",2,6.0,1.0,realword
Rezession,"['Rez', 'ession']",2,6.0,1.0,realword
Zeitrahmen,"['Zeit', 'rahmen']",2,7.0,1.0,realword
Hotelgruppe,"['Hotel', 'gruppe']",2,6.0,1.0,realword
Raute,"['Ra', 'ute']",2,6.0,1.0,realword
Fachblatt,"['Fach', 'blatt']",2,6.0,1.0,realword
Laserphysik,"['Laser', 'physik']",2,6.0,1.0,realword
Affix,"['Aff', 'ix']",2,6.0,1.0,realword
Ostkirche,"['Ost', 'kirche']",2,7.0,1.0,realword
Mitsprache,"['Mits', 'prache']",2,6.0,1.0,realword
Oberarm,"['Ober', 'arm']",2,7.0,1.0,realword
Isolat,"['Is', 'olat']",2,6.0,1.0,realword
Comicreihe,"['Comic', 'reihe']",2,6.0,1.0,realword
Tonfall,"['Ton', 'fall']",2,7.0,1.0,realword
Trailern,"['Trail', 'ern']",2,6.0,1.0,realword
Blockbuster,"['Block', 'buster']",2,6.0,1.0,realword
Remise,"['Rem', 'ise']",2,7.0,1.0,realword
Analyt,"['Anal', 'yt']",2,7.0,1.0,realword
Bewacher,"['Bew', 'acher']",2,6.0,1.0,realword
Slum,"['Sl', 'um']",2,6.0,1.0,realword
Aktor,"['A', 'ktor']",2,7.0,1.0,realword
Stander,"['St', 'ander']",2,6.0,1.0,realword
Normalität,"['Normal', 'ität']",2,7.0,1.0,realword
Lautsystem,"['Laut', 'system']",2,6.0,1.0,realword
Synchronrolle,"['Synchron', 'rolle']",2,7.0,1.0,realword
Alamann,"['Alam', 'ann']",2,7.0,1.0,realword
Oberragen,"['Ober', 'ragen']",2,6.0,1.0,realword
Testversion,"['Test', 'version']",2,6.0,1.0,realword
Hochachtung,"['Hoch', 'achtung']",2,7.0,1.0,realword
Kurgan,"['Kur', 'gan']",2,7.0,1.0,realword
Dockanlage,"['Dock', 'anlage']",2,6.0,1.0,realword
Tender,"['T', 'ender']",2,7.0,1.0,realword
claß,"['cla', 'ß']",2,7.0,1.0,realword
Sinologie,"['Sin', 'ologie']",2,6.0,1.0,realword
Thomasstahl,"['Thomas', 'stahl']",2,6.0,1.0,realword
Gewertet,"['Gew', 'ertet']",2,7.0,1.0,realword
Weltmeer,"['Welt', 'meer']",2,6.0,1.0,realword
Weltpolitik,"['Welt', 'politik']",2,6.0,1.0,realword
Hotelkette,"['Hotel', 'kette']",2,6.0,1.0,realword
Parkverwaltung,"['Park', 'verwaltung']",2,6.0,1.0,realword
Kölsch,"['Kö', 'lsch']",2,6.0,1.0,realword
Textpassage,"['Text', 'passage']",2,6.0,1.0,realword
Hotelgebäude,"['Hotel', 'gebäude']",2,6.0,1.0,realword
Mechanographie,"['Mechan', 'ographie']",2,6.0,1.0,realword
vieren,"['v', 'ieren']",2,6.0,1.0,realword
Windkanal,"['Wind', 'kanal']",2,7.0,1.0,realword
Kapo,"['K', 'apo']",2,7.0,1.0,realword
Bandprojekt,"['Band', 'projekt']",2,6.0,1.0,realword
Ethernet,"['Ether', 'net']",2,7.0,1.0,realword
Mentalität,"['Mental', 'ität']",2,7.0,1.0,realword
Jeans,"['Je', 'ans']",2,6.0,1.0,realword
Nuance,"['Nu', 'ance']",2,7.0,1.0,realword
Riegel,"['R', 'iegel']",2,6.0,1.0,realword
Mehrfach,"['Mehr', 'fach']",2,6.0,1.0,realword
Chipmunk,"['Chip', 'munk']",2,6.0,1.0,realword
Ozon,"['O', 'zon']",2,6.0,1.0,realword
Auster,"['A', 'uster']",2,7.0,1.0,realword
Couleur,"['Cou', 'leur']",2,6.0,1.0,realword
Marien,"['Mari', 'en']",2,7.0,1.0,realword
Boson,"['Bos', 'on']",2,7.0,1.0,realword
Parkstadt,"['Park', 'stadt']",2,6.0,1.0,realword
Chloroform,"['Chloro', 'form']",2,6.0,1.0,realword
Couch,"['C', 'ouch']",2,7.0,1.0,realword
Bildgeber,"['Bild', 'geber']",2,6.0,1.0,realword
Boxset,"['Box', 'set']",2,7.0,1.0,realword
Inhalation,"['In', 'halation']",2,6.0,1.0,realword
Kleinserie,"['Klein', 'serie']",2,7.0,1.0,realword
Stampfer,"['Stamp', 'fer']",2,6.0,1.0,realword
Nationalgefühl,"['National', 'gefühl']",2,6.0,1.0,realword
Supernova,"['Super', 'nova']",2,6.0,1.0,realword
Liane,"['L', 'iane']",2,7.0,1.0,realword
Partnership,"['Partners', 'hip']",2,7.0,1.0,realword
Handzeichnung,"['Hand', 'zeichnung']",2,7.0,1.0,realword
Allstar,"['All', 'star']",2,7.0,1.0,realword
Opium,"['Op', 'ium']",2,6.0,1.0,realword
Nestbau,"['Nest', 'bau']",2,6.0,1.0,realword
Autoindustrie,"['Auto', 'industrie']",2,6.0,1.0,realword
Debakel,"['Deb', 'akel']",2,7.0,1.0,realword
Inländer,"['In', 'länder']",2,6.0,1.0,realword
Hauptbild,"['Haupt', 'bild']",2,6.0,1.0,realword
Konversation,"['Kon', 'versation']",2,7.0,1.0,realword
Bergzug,"['Berg', 'zug']",2,6.0,1.0,realword
Callcenter,"['Call', 'center']",2,7.0,1.0,realword
Isomer,"['Is', 'omer']",2,7.0,1.0,realword
Keuper,"['Ke', 'uper']",2,7.0,1.0,realword
Parallelität,"['Parallel', 'ität']",2,7.0,1.0,realword
Quantität,"['Quant', 'ität']",2,7.0,1.0,realword
Vertikal,"['Vert', 'ikal']",2,6.0,1.0,realword
Rastermodell,"['Raster', 'modell']",2,6.0,1.0,realword
Juso,"['J', 'uso']",2,7.0,1.0,realword
Wasserhaltung,"['Wasser', 'haltung']",2,7.0,1.0,realword
Azoren,"['Az', 'oren']",2,6.0,1.0,realword
Rotte,"['R', 'otte']",2,6.0,1.0,realword
Bonuslevel,"['Bonus', 'level']",2,6.0,1.0,realword
Meist,"['Me', 'ist']",2,7.0,1.0,realword
Spielerei,"['Spiel', 'erei']",2,6.0,1.0,realword
Barium,"['B', 'arium']",2,7.0,1.0,realword
Nudel,"['N', 'udel']",2,6.0,1.0,realword
Einwirken,"['Ein', 'wirken']",2,6.0,1.0,realword
Generalstaat,"['General', 'staat']",2,6.0,1.0,realword
Reha,"['Re', 'ha']",2,6.0,1.0,realword
Kickstarter,"['Kick', 'starter']",2,6.0,1.0,realword
Sportgeschichte,"['Sport', 'geschichte']",2,7.0,1.0,realword
Manualwerk,"['Manual', 'werk']",2,7.0,1.0,realword
Gauner,"['Ga', 'uner']",2,6.0,1.0,realword
Lowrider,"['Low', 'rider']",2,7.0,1.0,realword
Anger,"['Ang', 'er']",2,6.0,1.0,realword
Enquete,"['En', 'quete']",2,6.0,1.0,realword
Borte,"['B', 'orte']",2,6.0,1.0,realword
Terrarium,"['Terr', 'arium']",2,6.0,1.0,realword
Landstadt,"['Land', 'stadt']",2,6.0,1.0,realword
Schande,"['Sch', 'ande']",2,7.0,1.0,realword
Anbringen,"['An', 'bringen']",2,6.0,1.0,realword
Theaterverein,"['Theater', 'verein']",2,7.0,1.0,realword
Filtration,"['Fil', 'tration']",2,6.0,1.0,realword
Tabl,"['Tab', 'l']",2,6.0,1.0,realword
Briefkopf,"['Brief', 'kopf']",2,6.0,1.0,realword
Hangenden,"['Hang', 'enden']",2,6.0,1.0,realword
Misch,"['M', 'isch']",2,7.0,1.0,realword
Vorab,"['Vor', 'ab']",2,6.0,1.0,realword
Albanisch,"['Alban', 'isch']",2,7.0,1.0,realword
Unterrichtung,"['Unter', 'richtung']",2,7.0,1.0,realword
