word,tokens,token_num,freq,freq_quantile,label
sextant,"['sext', 'ant']",2,5.0,0.0,realword
bunting,"['b', 'unting']",2,5.0,0.0,realword
ipod,"['ip', 'od']",2,5.0,0.0,realword
apologist,"['ap', 'ologist']",2,4.0,0.0,realword
agitator,"['agit', 'ator']",2,4.0,0.0,realword
arborea,"['arb', 'orea']",2,4.0,0.0,realword
hierarch,"['hier', 'arch']",2,5.0,0.0,realword
quaint,"['qu', 'aint']",2,5.0,0.0,realword
reticulata,"['ret', 'iculata']",2,4.0,0.0,realword
puppy,"['pu', 'ppy']",2,5.0,0.0,realword
landholding,"['land', 'holding']",2,5.0,0.0,realword
iguana,"['igu', 'ana']",2,4.0,0.0,realword
windfall,"['wind', 'fall']",2,4.0,0.0,realword
practises,"['pract', 'ises']",2,4.0,0.0,realword
masque,"['mas', 'que']",2,5.0,0.0,realword
overtook,"['over', 'took']",2,4.0,0.0,realword
trois,"['tro', 'is']",2,4.0,0.0,realword
tectonics,"['tect', 'onics']",2,5.0,0.0,realword
registrant,"['regist', 'rant']",2,5.0,0.0,realword
preach,"['pre', 'ach']",2,4.0,0.0,realword
favela,"['fav', 'ela']",2,5.0,0.0,realword
placings,"['plac', 'ings']",2,4.0,0.0,realword
fluting,"['fl', 'uting']",2,4.0,0.0,realword
satisfying,"['satisf', 'ying']",2,4.0,0.0,realword
salvo,"['sal', 'vo']",2,5.0,0.0,realword
greets,"['gre', 'ets']",2,5.0,0.0,realword
fluorescence,"['flu', 'orescence']",2,4.0,0.0,realword
ulama,"['ul', 'ama']",2,4.0,0.0,realword
bushi,"['b', 'ushi']",2,4.0,0.0,realword
broadsheet,"['broad', 'sheet']",2,5.0,0.0,realword
tampering,"['tam', 'pering']",2,4.0,0.0,realword
attrition,"['attr', 'ition']",2,4.0,0.0,realword
bonobo,"['bon', 'obo']",2,4.0,0.0,realword
thereupon,"['there', 'upon']",2,4.0,0.0,realword
yardbird,"['yard', 'bird']",2,4.0,0.0,realword
argumentation,"['argument', 'ation']",2,5.0,0.0,realword
guiding,"['gu', 'iding']",2,5.0,0.0,realword
menopause,"['men', 'opause']",2,5.0,0.0,realword
bugle,"['bug', 'le']",2,4.0,0.0,realword
tempera,"['temper', 'a']",2,5.0,0.0,realword
ramets,"['ram', 'ets']",2,5.0,0.0,realword
christening,"['christ', 'ening']",2,4.0,0.0,realword
bombardier,"['bomb', 'ardier']",2,5.0,0.0,realword
decide,"['dec', 'ide']",2,4.0,0.0,realword
evokes,"['ev', 'okes']",2,4.0,0.0,realword
peeress,"['peer', 'ess']",2,4.0,0.0,realword
cognomen,"['cogn', 'omen']",2,4.0,0.0,realword
towing,"['t', 'owing']",2,5.0,0.0,realword
poorly,"['poor', 'ly']",2,4.0,0.0,realword
sheik,"['she', 'ik']",2,4.0,0.0,realword
spectabilis,"['spect', 'abilis']",2,4.0,0.0,realword
pageantry,"['page', 'antry']",2,5.0,0.0,realword
dipole,"['dip', 'ole']",2,4.0,0.0,realword
syncline,"['syn', 'cline']",2,4.0,0.0,realword
stonefly,"['stone', 'fly']",2,5.0,0.0,realword
nana,"['n', 'ana']",2,4.0,0.0,realword
extrusion,"['extr', 'usion']",2,5.0,0.0,realword
shamisen,"['sham', 'isen']",2,4.0,0.0,realword
forearc,"['fore', 'arc']",2,5.0,0.0,realword
fide,"['f', 'ide']",2,4.0,0.0,realword
illicit,"['ill', 'icit']",2,5.0,0.0,realword
anthrax,"['anth', 'rax']",2,4.0,0.0,realword
supercharger,"['super', 'charger']",2,5.0,0.0,realword
polyurethane,"['poly', 'urethane']",2,4.0,0.0,realword
hydropower,"['hyd', 'ropower']",2,4.0,0.0,realword
keystone,"['ke', 'ystone']",2,5.0,0.0,realword
bolero,"['bol', 'ero']",2,4.0,0.0,realword
tenuis,"['ten', 'uis']",2,5.0,0.0,realword
projectionist,"['projection', 'ist']",2,4.0,0.0,realword
waterwheel,"['water', 'wheel']",2,5.0,0.0,realword
vodou,"['vod', 'ou']",2,4.0,0.0,realword
autoimmunity,"['auto', 'immunity']",2,5.0,0.0,realword
knack,"['kn', 'ack']",2,5.0,0.0,realword
deserving,"['des', 'erving']",2,5.0,0.0,realword
liverpool,"['liver', 'pool']",2,5.0,0.0,realword
asiddha,"['asidd', 'ha']",2,4.0,0.0,realword
mommy,"['mom', 'my']",2,4.0,0.0,realword
yemeni,"['y', 'emeni']",2,4.0,0.0,realword
fume,"['f', 'ume']",2,5.0,0.0,realword
mediaeval,"['media', 'eval']",2,5.0,0.0,realword
sternum,"['stern', 'um']",2,5.0,0.0,realword
soot,"['so', 'ot']",2,4.0,0.0,realword
purser,"['pur', 'ser']",2,4.0,0.0,realword
tourer,"['tour', 'er']",2,4.0,0.0,realword
typhus,"['ty', 'phus']",2,5.0,0.0,realword
webinars,"['web', 'inars']",2,4.0,0.0,realword
modesta,"['mod', 'esta']",2,5.0,0.0,realword
convener,"['conv', 'ener']",2,4.0,0.0,realword
vivantes,"['viv', 'antes']",2,4.0,0.0,realword
stockyard,"['stock', 'yard']",2,4.0,0.0,realword
incognito,"['inc', 'ognito']",2,4.0,0.0,realword
milliner,"['mill', 'iner']",2,4.0,0.0,realword
cinerea,"['cin', 'erea']",2,4.0,0.0,realword
belde,"['bel', 'de']",2,5.0,0.0,realword
punting,"['pun', 'ting']",2,4.0,0.0,realword
backwater,"['back', 'water']",2,4.0,0.0,realword
regum,"['reg', 'um']",2,4.0,0.0,realword
candida,"['cand', 'ida']",2,5.0,0.0,realword
lifter,"['lif', 'ter']",2,4.0,0.0,realword
appealing,"['appe', 'aling']",2,4.0,0.0,realword
pasty,"['p', 'asty']",2,4.0,0.0,realword
domesticity,"['domestic', 'ity']",2,5.0,0.0,realword
retweets,"['ret', 'weets']",2,5.0,0.0,realword
floodlight,"['flood', 'light']",2,5.0,0.0,realword
frill,"['fr', 'ill']",2,4.0,0.0,realword
sellout,"['sell', 'out']",2,8.0,1.0,realword
responsiveness,"['respons', 'iveness']",2,8.0,1.0,realword
fatherland,"['father', 'land']",2,7.0,1.0,realword
thalavan,"['thal', 'avan']",2,9.0,1.0,realword
merges,"['mer', 'ges']",2,6.0,1.0,realword
mukim,"['muk', 'im']",2,6.0,1.0,realword
flue,"['fl', 'ue']",2,6.0,1.0,realword
windstorm,"['wind', 'storm']",2,6.0,1.0,realword
retiring,"['ret', 'iring']",2,7.0,1.0,realword
moot,"['mo', 'ot']",2,6.0,1.0,realword
idiot,"['idi', 'ot']",2,7.0,1.0,realword
bluesy,"['blues', 'y']",2,6.0,1.0,realword
believing,"['bel', 'ieving']",2,6.0,1.0,realword
dentition,"['dent', 'ition']",2,7.0,1.0,realword
assertiveness,"['assert', 'iveness']",2,6.0,1.0,realword
ischemia,"['ische', 'mia']",2,6.0,1.0,realword
stationery,"['station', 'ery']",2,6.0,1.0,realword
medievalist,"['medieval', 'ist']",2,6.0,1.0,realword
mannerism,"['manner', 'ism']",2,9.0,1.0,realword
satin,"['s', 'atin']",2,6.0,1.0,realword
soybean,"['soy', 'bean']",2,7.0,1.0,realword
pitfall,"['pit', 'fall']",2,7.0,1.0,realword
treehouse,"['tree', 'house']",2,8.0,1.0,realword
arabesque,"['arab', 'esque']",2,6.0,1.0,realword
minibus,"['min', 'ibus']",2,6.0,1.0,realword
thriving,"['th', 'riving']",2,6.0,1.0,realword
basophilia,"['bas', 'ophilia']",2,8.0,1.0,realword
chanting,"['chant', 'ing']",2,9.0,1.0,realword
consignment,"['cons', 'ignment']",2,8.0,1.0,realword
turnstile,"['turn', 'stile']",2,6.0,1.0,realword
instigation,"['inst', 'igation']",2,6.0,1.0,realword
gull,"['g', 'ull']",2,9.0,1.0,realword
limelight,"['lim', 'elight']",2,6.0,1.0,realword
vodka,"['vod', 'ka']",2,7.0,1.0,realword
individualism,"['individual', 'ism']",2,6.0,1.0,realword
francophone,"['franc', 'ophone']",2,9.0,1.0,realword
snowball,"['snow', 'ball']",2,7.0,1.0,realword
oncologist,"['onc', 'ologist']",2,8.0,1.0,realword
unison,"['un', 'ison']",2,7.0,1.0,realword
genitalia,"['gen', 'italia']",2,9.0,1.0,realword
swatch,"['sw', 'atch']",2,7.0,1.0,realword
wilt,"['w', 'ilt']",2,9.0,1.0,realword
moorland,"['moor', 'land']",2,6.0,1.0,realword
solace,"['sol', 'ace']",2,8.0,1.0,realword
omnium,"['omn', 'ium']",2,6.0,1.0,realword
chronometer,"['chron', 'ometer']",2,6.0,1.0,realword
warren,"['war', 'ren']",2,9.0,1.0,realword
layering,"['layer', 'ing']",2,6.0,1.0,realword
modulus,"['mod', 'ulus']",2,6.0,1.0,realword
commenting,"['comment', 'ing']",2,6.0,1.0,realword
livres,"['liv', 'res']",2,6.0,1.0,realword
terai,"['ter', 'ai']",2,8.0,1.0,realword
graphite,"['graph', 'ite']",2,6.0,1.0,realword
glioblastoma,"['glio', 'blastoma']",2,6.0,1.0,realword
courier,"['cou', 'rier']",2,8.0,1.0,realword
looting,"['lo', 'oting']",2,8.0,1.0,realword
keratin,"['ker', 'atin']",2,8.0,1.0,realword
gliding,"['gl', 'iding']",2,6.0,1.0,realword
vapour,"['vap', 'our']",2,9.0,1.0,realword
insolvent,"['insol', 'vent']",2,6.0,1.0,realword
portray,"['port', 'ray']",2,6.0,1.0,realword
determinate,"['determ', 'inate']",2,8.0,1.0,realword
indignation,"['ind', 'ignation']",2,9.0,1.0,realword
quirk,"['quir', 'k']",2,6.0,1.0,realword
shortness,"['short', 'ness']",2,6.0,1.0,realword
sinus,"['sin', 'us']",2,7.0,1.0,realword
sooner,"['so', 'oner']",2,7.0,1.0,realword
pupa,"['p', 'upa']",2,9.0,1.0,realword
proverb,"['pro', 'verb']",2,9.0,1.0,realword
lesser,"['less', 'er']",2,6.0,1.0,realword
vandal,"['v', 'andal']",2,9.0,1.0,realword
isotype,"['is', 'otype']",2,7.0,1.0,realword
transaminase,"['trans', 'aminase']",2,6.0,1.0,realword
goti,"['g', 'oti']",2,6.0,1.0,realword
peranthus,"['per', 'anthus']",2,9.0,1.0,realword
yrds,"['yr', 'ds']",2,7.0,1.0,realword
autocracy,"['aut', 'ocracy']",2,7.0,1.0,realword
plunger,"['pl', 'unger']",2,6.0,1.0,realword
cellphone,"['cell', 'phone']",2,9.0,1.0,realword
volcanic,"['vol', 'canic']",2,7.0,1.0,realword
outcropping,"['out', 'cropping']",2,6.0,1.0,realword
overlying,"['over', 'lying']",2,7.0,1.0,realword
cody,"['c', 'ody']",2,6.0,1.0,realword
kindness,"['kind', 'ness']",2,9.0,1.0,realword
parallelus,"['parallel', 'us']",2,6.0,1.0,realword
naturalness,"['natural', 'ness']",2,6.0,1.0,realword
lutzi,"['lut', 'zi']",2,7.0,1.0,realword
identifying,"['ident', 'ifying']",2,7.0,1.0,realword
tubing,"['tub', 'ing']",2,6.0,1.0,realword
baking,"['b', 'aking']",2,6.0,1.0,realword
seinen,"['se', 'inen']",2,6.0,1.0,realword
seedcracker,"['seed', 'cracker']",2,9.0,1.0,realword
calligraphy,"['call', 'igraphy']",2,9.0,1.0,realword
schneider,"['sch', 'neider']",2,6.0,1.0,realword
palatine,"['pal', 'atine']",2,7.0,1.0,realword
tump,"['t', 'ump']",2,7.0,1.0,realword
nonlinearity,"['non', 'linearity']",2,7.0,1.0,realword
piping,"['pip', 'ing']",2,6.0,1.0,realword
gmina,"['g', 'mina']",2,7.0,1.0,realword
condenser,"['cond', 'enser']",2,6.0,1.0,realword
particularity,"['particular', 'ity']",2,6.0,1.0,realword
swallow,"['sw', 'allow']",2,8.0,1.0,realword
lemming,"['lemm', 'ing']",2,8.0,1.0,realword
headstream,"['head', 'stream']",2,7.0,1.0,realword
gonorrhea,"['gon', 'orrhea']",2,8.0,1.0,realword
seeresses,"['seer', 'esses']",2,6.0,1.0,realword
photosphere,"['phot', 'osphere']",2,6.0,1.0,realword
learns,"['learn', 's']",2,8.0,1.0,realword
glamour,"['gl', 'amour']",2,8.0,1.0,realword
spatiality,"['spatial', 'ity']",2,6.0,1.0,realword
datestamp,"['dat', 'estamp']",2,8.0,1.0,realword
faithfulness,"['faith', 'fulness']",2,6.0,1.0,realword
sarong,"['sar', 'ong']",2,8.0,1.0,realword
mainmast,"['main', 'mast']",2,7.0,1.0,realword
precaution,"['pre', 'caution']",2,9.0,1.0,realword
ippon,"['ipp', 'on']",2,6.0,1.0,realword
knob,"['kn', 'ob']",2,9.0,1.0,realword
tracklist,"['track', 'list']",2,9.0,1.0,realword
mistreatment,"['mist', 'reatment']",2,7.0,1.0,realword
waiter,"['wait', 'er']",2,9.0,1.0,realword
roundabout,"['round', 'about']",2,9.0,1.0,realword
nacelle,"['nac', 'elle']",2,9.0,1.0,realword
quiver,"['qu', 'iver']",2,7.0,1.0,realword
oncogene,"['onc', 'ogene']",2,7.0,1.0,realword
revisionist,"['revision', 'ist']",2,8.0,1.0,realword
gilt,"['g', 'ilt']",2,9.0,1.0,realword
mayfly,"['may', 'fly']",2,8.0,1.0,realword
foraging,"['for', 'aging']",2,7.0,1.0,realword
scriptwriter,"['script', 'writer']",2,7.0,1.0,realword
archaea,"['arch', 'aea']",2,7.0,1.0,realword
rood,"['ro', 'od']",2,6.0,1.0,realword
federalist,"['federal', 'ist']",2,7.0,1.0,realword
occlusion,"['oc', 'clusion']",2,8.0,1.0,realword
yemen,"['y', 'emen']",2,8.0,1.0,realword
touchstone,"['touch', 'stone']",2,8.0,1.0,realword
seagull,"['seag', 'ull']",2,6.0,1.0,realword
actuality,"['act', 'uality']",2,9.0,1.0,realword
rampage,"['ram', 'page']",2,6.0,1.0,realword
administers,"['admin', 'isters']",2,8.0,1.0,realword
mussel,"['m', 'ussel']",2,7.0,1.0,realword
docent,"['doc', 'ent']",2,7.0,1.0,realword
goblin,"['gob', 'lin']",2,7.0,1.0,realword
meridian,"['mer', 'idian']",2,7.0,1.0,realword
instantiation,"['inst', 'antiation']",2,6.0,1.0,realword
naphtha,"['naph', 'tha']",2,9.0,1.0,realword
sunglass,"['sung', 'lass']",2,7.0,1.0,realword
maintains,"['main', 'tains']",2,9.0,1.0,realword
troopship,"['troop', 'ship']",2,8.0,1.0,realword
airfoil,"['air', 'foil']",2,7.0,1.0,realword
haulage,"['haul', 'age']",2,8.0,1.0,realword
emulation,"['em', 'ulation']",2,9.0,1.0,realword
insufficient,"['ins', 'ufficient']",2,8.0,1.0,realword
dreamlike,"['dream', 'like']",2,8.0,1.0,realword
tradesman,"['trades', 'man']",2,7.0,1.0,realword
converge,"['conver', 'ge']",2,8.0,1.0,realword
militar,"['m', 'ilitar']",2,6.0,1.0,realword
cilium,"['cil', 'ium']",2,8.0,1.0,realword
australis,"['austral', 'is']",2,6.0,1.0,realword
aircrew,"['air', 'crew']",2,9.0,1.0,realword
mammoth,"['mamm', 'oth']",2,6.0,1.0,realword
tutoring,"['tut', 'oring']",2,9.0,1.0,realword
ovary,"['ov', 'ary']",2,7.0,1.0,realword
shipper,"['shi', 'pper']",2,8.0,1.0,realword
overlook,"['over', 'look']",2,8.0,1.0,realword
stockpile,"['stock', 'pile']",2,7.0,1.0,realword
sightseeing,"['sight', 'seeing']",2,7.0,1.0,realword
thereafter,"['there', 'after']",2,6.0,1.0,realword
resister,"['res', 'ister']",2,7.0,1.0,realword
maldives,"['mal', 'dives']",2,9.0,1.0,realword
aftershock,"['after', 'shock']",2,6.0,1.0,realword
scalp,"['scal', 'p']",2,6.0,1.0,realword
rallying,"['rally', 'ing']",2,9.0,1.0,realword
weir,"['we', 'ir']",2,6.0,1.0,realword
pratique,"['pr', 'atique']",2,9.0,1.0,realword
imago,"['im', 'ago']",2,7.0,1.0,realword
longing,"['long', 'ing']",2,9.0,1.0,realword
landforms,"['land', 'forms']",2,8.0,1.0,realword
migraine,"['mig', 'raine']",2,6.0,1.0,realword
wore,"['w', 'ore']",2,9.0,1.0,realword
purist,"['pur', 'ist']",2,6.0,1.0,realword
conforms,"['con', 'forms']",2,7.0,1.0,realword
crimson,"['crim', 'son']",2,8.0,1.0,realword
translocator,"['trans', 'locator']",2,7.0,1.0,realword
piecewise,"['piece', 'wise']",2,7.0,1.0,realword
jusqu,"['jus', 'qu']",2,6.0,1.0,realword
stealer,"['ste', 'aler']",2,9.0,1.0,realword
dunums,"['dun', 'ums']",2,9.0,1.0,realword
fable,"['f', 'able']",2,9.0,1.0,realword
cracking,"['cr', 'acking']",2,9.0,1.0,realword
cubicity,"['cub', 'icity']",2,6.0,1.0,realword
buoy,"['bu', 'oy']",2,9.0,1.0,realword
floodwaters,"['flood', 'waters']",2,7.0,1.0,realword
somehow,"['some', 'how']",2,6.0,1.0,realword
trimming,"['trim', 'ming']",2,6.0,1.0,realword
cloning,"['cl', 'oning']",2,6.0,1.0,realword
photoshoot,"['photos', 'hoot']",2,7.0,1.0,realword
historia,"['hist', 'oria']",2,9.0,1.0,realword
endgame,"['end', 'game']",2,7.0,1.0,realword
rapture,"['ra', 'pture']",2,6.0,1.0,realword
trnava,"['trn', 'ava']",2,7.0,1.0,realword
lull,"['l', 'ull']",2,7.0,1.0,realword
violacea,"['viol', 'acea']",2,7.0,1.0,realword
gecko,"['ge', 'cko']",2,9.0,1.0,realword
flotation,"['fl', 'otation']",2,6.0,1.0,realword
solute,"['sol', 'ute']",2,8.0,1.0,realword
noodle,"['n', 'oodle']",2,8.0,1.0,realword
lbf,"['l', 'bf']",2,7.0,1.0,realword
dela,"['d', 'ela']",2,7.0,1.0,realword
roofline,"['roof', 'line']",2,9.0,1.0,realword
centrifuge,"['cent', 'rifuge']",2,8.0,1.0,realword
interrelation,"['inter', 'relation']",2,7.0,1.0,realword
chorale,"['chor', 'ale']",2,9.0,1.0,realword
turbocharger,"['turbo', 'charger']",2,6.0,1.0,realword
concluding,"['con', 'cluding']",2,6.0,1.0,realword
chitosan,"['ch', 'itosan']",2,6.0,1.0,realword
cliche,"['cl', 'iche']",2,8.0,1.0,realword
competitiveness,"['compet', 'itiveness']",2,8.0,1.0,realword
opportunism,"['opportun', 'ism']",2,6.0,1.0,realword
charming,"['ch', 'arming']",2,9.0,1.0,realword
headphone,"['head', 'phone']",2,7.0,1.0,realword
hydroelectricity,"['hydro', 'electricity']",2,9.0,1.0,realword
sente,"['s', 'ente']",2,7.0,1.0,realword
silvery,"['sil', 'very']",2,7.0,1.0,realword
intervenes,"['inter', 'venes']",2,8.0,1.0,realword
shaping,"['sh', 'aping']",2,6.0,1.0,realword
swine,"['sw', 'ine']",2,7.0,1.0,realword
stupidity,"['stup', 'idity']",2,7.0,1.0,realword
utmost,"['ut', 'most']",2,8.0,1.0,realword
recensions,"['rec', 'ensions']",2,7.0,1.0,realword
magnetometer,"['magnet', 'ometer']",2,8.0,1.0,realword
inwards,"['in', 'wards']",2,8.0,1.0,realword
restructure,"['rest', 'ructure']",2,8.0,1.0,realword
portraitist,"['portrait', 'ist']",2,7.0,1.0,realword
prenylation,"['pren', 'ylation']",2,7.0,1.0,realword
prosthesis,"['prost', 'hesis']",2,6.0,1.0,realword
innate,"['inn', 'ate']",2,6.0,1.0,realword
baccalaureate,"['bac', 'calaureate']",2,6.0,1.0,realword
inward,"['in', 'ward']",2,9.0,1.0,realword
affront,"['aff', 'ront']",2,7.0,1.0,realword
whim,"['wh', 'im']",2,7.0,1.0,realword
palmer,"['pal', 'mer']",2,6.0,1.0,realword
dictum,"['dict', 'um']",2,7.0,1.0,realword
pharmaceutical,"['pharm', 'aceutical']",2,9.0,1.0,realword
bodybuilding,"['body', 'building']",2,9.0,1.0,realword
malware,"['mal', 'ware']",2,8.0,1.0,realword
whereby,"['where', 'by']",2,9.0,1.0,realword
paving,"['p', 'aving']",2,8.0,1.0,realword
herder,"['her', 'der']",2,6.0,1.0,realword
readmission,"['read', 'mission']",2,7.0,1.0,realword
siren,"['s', 'iren']",2,7.0,1.0,realword
tenon,"['ten', 'on']",2,8.0,1.0,realword
belgium,"['bel', 'gium']",2,7.0,1.0,realword
cyberpunk,"['cyber', 'punk']",2,9.0,1.0,realword
gladiator,"['gl', 'adiator']",2,6.0,1.0,realword
starfish,"['star', 'fish']",2,6.0,1.0,realword
flirt,"['fl', 'irt']",2,6.0,1.0,realword
quack,"['qu', 'ack']",2,6.0,1.0,realword
homemaker,"['hom', 'emaker']",2,7.0,1.0,realword
pelican,"['pel', 'ican']",2,7.0,1.0,realword
pumping,"['p', 'umping']",2,6.0,1.0,realword
slowest,"['slow', 'est']",2,7.0,1.0,realword
feae,"['fe', 'ae']",2,7.0,1.0,realword
haunting,"['ha', 'unting']",2,8.0,1.0,realword
barman,"['bar', 'man']",2,7.0,1.0,realword
arguing,"['arg', 'uing']",2,6.0,1.0,realword
wilson,"['wil', 'son']",2,7.0,1.0,realword
develops,"['develop', 's']",2,7.0,1.0,realword
woodwind,"['wood', 'wind']",2,9.0,1.0,realword
nonstop,"['non', 'stop']",2,7.0,1.0,realword
foreclosure,"['fore', 'closure']",2,9.0,1.0,realword
winery,"['win', 'ery']",2,9.0,1.0,realword
typographer,"['typ', 'ographer']",2,6.0,1.0,realword
picturesque,"['pictures', 'que']",2,9.0,1.0,realword
heartbeat,"['heart', 'beat']",2,9.0,1.0,realword
embrasure,"['embr', 'asure']",2,6.0,1.0,realword
schist,"['sch', 'ist']",2,6.0,1.0,realword
bedding,"['bed', 'ding']",2,6.0,1.0,realword
rocker,"['rock', 'er']",2,9.0,1.0,realword
garlic,"['gar', 'lic']",2,8.0,1.0,realword
shearwater,"['shear', 'water']",2,6.0,1.0,realword
sledge,"['s', 'ledge']",2,8.0,1.0,realword
midterm,"['mid', 'term']",2,7.0,1.0,realword
headman,"['head', 'man']",2,9.0,1.0,realword
elaboration,"['el', 'aboration']",2,8.0,1.0,realword
pollinator,"['poll', 'inator']",2,9.0,1.0,realword
acquires,"['acqu', 'ires']",2,6.0,1.0,realword
salty,"['s', 'alty']",2,8.0,1.0,realword
terrifying,"['terr', 'ifying']",2,6.0,1.0,realword
blunder,"['bl', 'under']",2,9.0,1.0,realword
fiance,"['f', 'iance']",2,6.0,1.0,realword
continuo,"['continu', 'o']",2,9.0,1.0,realword
manure,"['man', 'ure']",2,9.0,1.0,realword
parenting,"['parent', 'ing']",2,8.0,1.0,realword
condor,"['cond', 'or']",2,6.0,1.0,realword
kimura,"['kim', 'ura']",2,6.0,1.0,realword
mainshock,"['main', 'shock']",2,6.0,1.0,realword
arginine,"['argin', 'ine']",2,8.0,1.0,realword
questioning,"['question', 'ing']",2,8.0,1.0,realword
grotto,"['g', 'rotto']",2,6.0,1.0,realword
jackal,"['jack', 'al']",2,9.0,1.0,realword
dogma,"['dog', 'ma']",2,9.0,1.0,realword
supergroup,"['super', 'group']",2,8.0,1.0,realword
hardpoints,"['hard', 'points']",2,6.0,1.0,realword
roundel,"['round', 'el']",2,6.0,1.0,realword
interurban,"['inter', 'urban']",2,6.0,1.0,realword
newsprint,"['news', 'print']",2,6.0,1.0,realword
florian,"['fl', 'orian']",2,6.0,1.0,realword
velodrome,"['vel', 'odrome']",2,6.0,1.0,realword
ribosome,"['rib', 'osome']",2,9.0,1.0,realword
funder,"['f', 'under']",2,6.0,1.0,realword
esophagus,"['es', 'ophagus']",2,6.0,1.0,realword
toil,"['to', 'il']",2,8.0,1.0,realword
sideman,"['sid', 'eman']",2,9.0,1.0,realword
macaw,"['mac', 'aw']",2,6.0,1.0,realword
prepares,"['pre', 'pares']",2,9.0,1.0,realword
moiety,"['moi', 'ety']",2,6.0,1.0,realword
characterisation,"['character', 'isation']",2,8.0,1.0,realword
hyaline,"['hy', 'aline']",2,9.0,1.0,realword
aileron,"['ail', 'eron']",2,6.0,1.0,realword
odour,"['od', 'our']",2,6.0,1.0,realword
heptathlon,"['hept', 'athlon']",2,7.0,1.0,realword
sandbar,"['sand', 'bar']",2,9.0,1.0,realword
simone,"['sim', 'one']",2,6.0,1.0,realword
lacuna,"['lac', 'una']",2,8.0,1.0,realword
proposer,"['pro', 'poser']",2,6.0,1.0,realword
vellum,"['vell', 'um']",2,7.0,1.0,realword
hindwing,"['hind', 'wing']",2,9.0,1.0,realword
teamwork,"['team', 'work']",2,9.0,1.0,realword
aiming,"['aim', 'ing']",2,9.0,1.0,realword
globalisation,"['global', 'isation']",2,7.0,1.0,realword
bailout,"['bail', 'out']",2,8.0,1.0,realword
dissolve,"['diss', 'olve']",2,7.0,1.0,realword
sadhu,"['sad', 'hu']",2,7.0,1.0,realword
newsreel,"['news', 'reel']",2,9.0,1.0,realword
intermarriage,"['inter', 'marriage']",2,6.0,1.0,realword
turbulent,"['turb', 'ulent']",2,7.0,1.0,realword
communicator,"['communic', 'ator']",2,6.0,1.0,realword
audacity,"['aud', 'acity']",2,6.0,1.0,realword
qanat,"['q', 'anat']",2,6.0,1.0,realword
stole,"['st', 'ole']",2,6.0,1.0,realword
outbound,"['out', 'bound']",2,6.0,1.0,realword
nullification,"['null', 'ification']",2,8.0,1.0,realword
bandmaster,"['band', 'master']",2,7.0,1.0,realword
hatha,"['h', 'atha']",2,9.0,1.0,realword
disbelief,"['dis', 'belief']",2,9.0,1.0,realword
colder,"['c', 'older']",2,8.0,1.0,realword
superposition,"['super', 'position']",2,9.0,1.0,realword
retriever,"['ret', 'riever']",2,6.0,1.0,realword
camper,"['cam', 'per']",2,9.0,1.0,realword
colouration,"['colour', 'ation']",2,8.0,1.0,realword
hovercraft,"['hover', 'craft']",2,8.0,1.0,realword
unfit,"['un', 'fit']",2,9.0,1.0,realword
overboard,"['over', 'board']",2,7.0,1.0,realword
dull,"['d', 'ull']",2,7.0,1.0,realword
whiteness,"['wh', 'iteness']",2,6.0,1.0,realword
canadian,"['can', 'adian']",2,6.0,1.0,realword
stella,"['st', 'ella']",2,6.0,1.0,realword
genitals,"['gen', 'itals']",2,9.0,1.0,realword
briefcase,"['brief', 'case']",2,8.0,1.0,realword
headteacher,"['head', 'teacher']",2,9.0,1.0,realword
blight,"['bl', 'ight']",2,6.0,1.0,realword
scythe,"['sc', 'ythe']",2,8.0,1.0,realword
presidium,"['pres', 'idium']",2,9.0,1.0,realword
