word,tokens,token_num,freq,freq_quantile,label
Platzanlage,"['Platz', 'anlage']",2,4.0,0.0,realword
Libanese,"['Lib', 'anese']",2,4.0,0.0,realword
Preisgabe,"['Preis', 'gabe']",2,4.0,0.0,realword
Fixstern,"['Fix', 'stern']",2,4.0,0.0,realword
Vernissage,"['Vern', 'issage']",2,4.0,0.0,realword
Testbetrieb,"['Test', 'betrieb']",2,4.0,0.0,realword
Alae,"['Ala', 'e']",2,5.0,0.0,realword
Stasi,"['St', 'asi']",2,4.0,0.0,realword
Duden,"['D', 'uden']",2,5.0,0.0,realword
Theaterengagement,"['Theater', 'engagement']",2,4.0,0.0,realword
Eigenzeit,"['Eigen', 'zeit']",2,5.0,0.0,realword
Kapitale,"['Kap', 'itale']",2,5.0,0.0,realword
Spiritaner,"['Spirit', 'aner']",2,4.0,0.0,realword
Ungar,"['Ung', 'ar']",2,5.0,0.0,realword
Gastfahrer,"['Gast', 'fahrer']",2,5.0,0.0,realword
Laborgerät,"['Labor', 'gerät']",2,4.0,0.0,realword
Psychose,"['Psych', 'ose']",2,5.0,0.0,realword
Nebenstelle,"['Neben', 'stelle']",2,4.0,0.0,realword
Tableau,"['Table', 'au']",2,5.0,0.0,realword
Werkblatt,"['Werk', 'blatt']",2,5.0,0.0,realword
Wallburg,"['Wall', 'burg']",2,5.0,0.0,realword
Softdrink,"['Soft', 'drink']",2,5.0,0.0,realword
Parkdeck,"['Park', 'deck']",2,4.0,0.0,realword
Blessur,"['Bless', 'ur']",2,4.0,0.0,realword
Kolorit,"['Kol', 'orit']",2,4.0,0.0,realword
Alligator,"['All', 'igator']",2,5.0,0.0,realword
Rollbock,"['Roll', 'bock']",2,5.0,0.0,realword
Staffage,"['Staff', 'age']",2,5.0,0.0,realword
Uigure,"['U', 'igure']",2,4.0,0.0,realword
Polker,"['Pol', 'ker']",2,4.0,0.0,realword
Sternform,"['Stern', 'form']",2,5.0,0.0,realword
Krach,"['Kr', 'ach']",2,5.0,0.0,realword
Feuchte,"['Fe', 'uchte']",2,4.0,0.0,realword
Privation,"['Priv', 'ation']",2,4.0,0.0,realword
Stechen,"['Ste', 'chen']",2,5.0,0.0,realword
Mailänder,"['Mail', 'änder']",2,4.0,0.0,realword
Matrik,"['Mat', 'rik']",2,4.0,0.0,realword
Soundkarte,"['Sound', 'karte']",2,4.0,0.0,realword
Einbaum,"['Ein', 'baum']",2,4.0,0.0,realword
Basidium,"['Bas', 'idium']",2,4.0,0.0,realword
Nestling,"['Nest', 'ling']",2,5.0,0.0,realword
Genexpression,"['Gen', 'expression']",2,4.0,0.0,realword
Aggregator,"['Agg', 'regator']",2,5.0,0.0,realword
Adventist,"['Advent', 'ist']",2,5.0,0.0,realword
Misswirtschaft,"['Miss', 'wirtschaft']",2,4.0,0.0,realword
Petale,"['Pet', 'ale']",2,5.0,0.0,realword
Idealist,"['Ideal', 'ist']",2,4.0,0.0,realword
Artstatus,"['Art', 'status']",2,5.0,0.0,realword
Föhn,"['F', 'öhn']",2,4.0,0.0,realword
Blockplan,"['Block', 'plan']",2,4.0,0.0,realword
Endete,"['End', 'ete']",2,4.0,0.0,realword
Singhalese,"['Singh', 'alese']",2,5.0,0.0,realword
Durchreise,"['Durch', 'reise']",2,4.0,0.0,realword
Leveldesign,"['Level', 'design']",2,5.0,0.0,realword
Cyberwallet,"['Cyber', 'wallet']",2,4.0,0.0,realword
Furnier,"['Furn', 'ier']",2,4.0,0.0,realword
Studioleiter,"['Studio', 'leiter']",2,5.0,0.0,realword
Überfahren,"['Über', 'fahren']",2,4.0,0.0,realword
Sherry,"['Sher', 'ry']",2,4.0,0.0,realword
Calcit,"['Cal', 'cit']",2,5.0,0.0,realword
Einwendung,"['Ein', 'wendung']",2,5.0,0.0,realword
Fixpunkt,"['Fix', 'punkt']",2,5.0,0.0,realword
Whiteboard,"['White', 'board']",2,4.0,0.0,realword
Standspur,"['Stand', 'spur']",2,4.0,0.0,realword
Omen,"['O', 'men']",2,4.0,0.0,realword
Supergruppe,"['Super', 'gruppe']",2,4.0,0.0,realword
Wallende,"['Wall', 'ende']",2,4.0,0.0,realword
Formfehler,"['Form', 'fehler']",2,5.0,0.0,realword
Unterelement,"['Unter', 'element']",2,4.0,0.0,realword
weich,"['we', 'ich']",2,4.0,0.0,realword
Warten,"['W', 'arten']",2,4.0,0.0,realword
Bagger,"['B', 'agger']",2,5.0,0.0,realword
Exonym,"['Ex', 'onym']",2,4.0,0.0,realword
Callpreis,"['Call', 'preis']",2,4.0,0.0,realword
Iod,"['I', 'od']",2,5.0,0.0,realword
Theaterform,"['Theater', 'form']",2,5.0,0.0,realword
Theaterhaus,"['Theater', 'haus']",2,4.0,0.0,realword
Arenen,"['Aren', 'en']",2,4.0,0.0,realword
Schwall,"['Sch', 'wall']",2,4.0,0.0,realword
Bearbeit,"['Bear', 'beit']",2,4.0,0.0,realword
Rockfestival,"['Rock', 'festival']",2,5.0,0.0,realword
Kinderwagen,"['Kinder', 'wagen']",2,5.0,0.0,realword
Gogo,"['G', 'ogo']",2,4.0,0.0,realword
Billigkeit,"['Bill', 'igkeit']",2,5.0,0.0,realword
schön,"['sch', 'ön']",2,5.0,0.0,realword
Johannespassion,"['Johannes', 'passion']",2,5.0,0.0,realword
Tetum,"['Tet', 'um']",2,5.0,0.0,realword
Unterroutine,"['Unter', 'routine']",2,4.0,0.0,realword
Cannabis,"['Cann', 'abis']",2,4.0,0.0,realword
Ordensburg,"['Ord', 'ensburg']",2,5.0,0.0,realword
Eigenpotential,"['Eigen', 'potential']",2,5.0,0.0,realword
Hafer,"['Ha', 'fer']",2,4.0,0.0,realword
Ionosphäre,"['Ion', 'osphäre']",2,4.0,0.0,realword
Genuese,"['Gen', 'uese']",2,4.0,0.0,realword
Talrand,"['Tal', 'rand']",2,4.0,0.0,realword
Bahnmeisterschaft,"['Bahn', 'meisterschaft']",2,4.0,0.0,realword
Gyroskop,"['Gy', 'roskop']",2,4.0,0.0,realword
Diesseits,"['Dies', 'seits']",2,5.0,0.0,realword
Livemusik,"['Live', 'musik']",2,4.0,0.0,realword
Gemeine,"['Geme', 'ine']",2,4.0,0.0,realword
Punt,"['P', 'unt']",2,4.0,0.0,realword
Radverkehr,"['Rad', 'verkehr']",2,4.0,0.0,realword
Tapir,"['Tap', 'ir']",2,5.0,0.0,realword
Kunstwissenschaft,"['Kunst', 'wissenschaft']",2,5.0,0.0,realword
Spanner,"['Sp', 'anner']",2,4.0,0.0,realword
Untersetzung,"['Unter', 'setzung']",2,5.0,0.0,realword
Übersteuerung,"['Über', 'steuerung']",2,5.0,0.0,realword
Minuskel,"['Minus', 'kel']",2,5.0,0.0,realword
Pentathlet,"['Pent', 'athlet']",2,4.0,0.0,realword
sitzen,"['sit', 'zen']",2,5.0,0.0,realword
Pupille,"['Pup', 'ille']",2,4.0,0.0,realword
Schwebe,"['Schwe', 'be']",2,5.0,0.0,realword
Berner,"['Ber', 'ner']",2,5.0,0.0,realword
Kinderarbeit,"['Kinder', 'arbeit']",2,5.0,0.0,realword
Winterregen,"['Winter', 'regen']",2,5.0,0.0,realword
Domainname,"['Domain', 'name']",2,5.0,0.0,realword
Fernsehbereich,"['Fernseh', 'bereich']",2,4.0,0.0,realword
Highscore,"['High', 'score']",2,4.0,0.0,realword
Lamento,"['L', 'amento']",2,4.0,0.0,realword
Linker,"['Link', 'er']",2,4.0,0.0,realword
Terran,"['Terr', 'an']",2,5.0,0.0,realword
Mitgestaltung,"['Mit', 'gestaltung']",2,4.0,0.0,realword
Daker,"['D', 'aker']",2,4.0,0.0,realword
Dumping,"['D', 'umping']",2,4.0,0.0,realword
Devotion,"['Dev', 'otion']",2,5.0,0.0,realword
Inhuman,"['In', 'human']",2,5.0,0.0,realword
Sidekick,"['Side', 'kick']",2,4.0,0.0,realword
Mittwoch,"['Mitt', 'woch']",2,4.0,0.0,realword
Geometer,"['Ge', 'ometer']",2,4.0,0.0,realword
scheinbar,"['schein', 'bar']",2,4.0,0.0,realword
Beend,"['Be', 'end']",2,5.0,0.0,realword
Datenverkehr,"['Daten', 'verkehr']",2,4.0,0.0,realword
Durchsatz,"['Durch', 'satz']",2,5.0,0.0,realword
Hallmarkt,"['Hall', 'markt']",2,4.0,0.0,realword
Grundmotiv,"['Grund', 'motiv']",2,4.0,0.0,realword
Stadtnetz,"['Stadt', 'netz']",2,4.0,0.0,realword
Innenfläche,"['Innen', 'fläche']",2,4.0,0.0,realword
Viroid,"['Vi', 'roid']",2,4.0,0.0,realword
FPÖ,"['FP', 'Ö']",2,4.0,0.0,realword
Formierung,"['Form', 'ierung']",2,5.0,0.0,realword
Seeigel,"['See', 'igel']",2,5.0,0.0,realword
Chloratom,"['Chlor', 'atom']",2,4.0,0.0,realword
Stadtleben,"['Stadt', 'leben']",2,5.0,0.0,realword
Lobpreis,"['Lob', 'preis']",2,5.0,0.0,realword
Wildmeister,"['Wild', 'meister']",2,4.0,0.0,realword
Intron,"['Int', 'ron']",2,5.0,0.0,realword
Insassin,"['Ins', 'assin']",2,4.0,0.0,realword
Fürwort,"['Für', 'wort']",2,4.0,0.0,realword
Netlabel,"['Net', 'label']",2,4.0,0.0,realword
Gräte,"['Gr', 'äte']",2,4.0,0.0,realword
Datenfeld,"['Daten', 'feld']",2,5.0,0.0,realword
Storie,"['St', 'orie']",2,4.0,0.0,realword
Akazie,"['Ak', 'azie']",2,5.0,0.0,realword
Hausdach,"['Haus', 'dach']",2,4.0,0.0,realword
Autobus,"['Aut', 'obus']",2,5.0,0.0,realword
Elytra,"['Ely', 'tra']",2,5.0,0.0,realword
Keynot,"['Key', 'not']",2,4.0,0.0,realword
Wasserlinie,"['Wasser', 'linie']",2,4.0,0.0,realword
Agilität,"['Ag', 'ilität']",2,5.0,0.0,realword
Jeside,"['Jes', 'ide']",2,5.0,0.0,realword
Hausverwaltung,"['Haus', 'verwaltung']",2,5.0,0.0,realword
Sternradius,"['Stern', 'radius']",2,5.0,0.0,realword
Performer,"['Per', 'former']",2,5.0,0.0,realword
Geiz,"['Ge', 'iz']",2,4.0,0.0,realword
Kurmittel,"['Kur', 'mittel']",2,4.0,0.0,realword
Spielkarte,"['Spiel', 'karte']",2,4.0,0.0,realword
Geherin,"['Ge', 'herin']",2,4.0,0.0,realword
Linebacker,"['Line', 'backer']",2,4.0,0.0,realword
Heparin,"['Hep', 'arin']",2,4.0,0.0,realword
Playmate,"['Play', 'mate']",2,4.0,0.0,realword
Basisspiel,"['Basis', 'spiel']",2,4.0,0.0,realword
Telegraf,"['Te', 'legraf']",2,5.0,0.0,realword
Fundsache,"['Funds', 'ache']",2,4.0,0.0,realword
Kickoff,"['Kick', 'off']",2,4.0,0.0,realword
Tremulant,"['Trem', 'ulant']",2,5.0,0.0,realword
Rodler,"['Rod', 'ler']",2,5.0,0.0,realword
Heiler,"['He', 'iler']",2,4.0,0.0,realword
Christin,"['Christ', 'in']",2,4.0,0.0,realword
Mindest,"['Mind', 'est']",2,5.0,0.0,realword
Computeranimation,"['Computer', 'animation']",2,5.0,0.0,realword
Bildgebung,"['Bild', 'gebung']",2,5.0,0.0,realword
Mainboard,"['Main', 'board']",2,4.0,0.0,realword
Barrage,"['Barr', 'age']",2,4.0,0.0,realword
Hausordnung,"['Haus', 'ordnung']",2,4.0,0.0,realword
Seta,"['S', 'eta']",2,4.0,0.0,realword
Skeletonpilot,"['Skeleton', 'pilot']",2,5.0,0.0,realword
Plasmodium,"['Plas', 'modium']",2,4.0,0.0,realword
Garant,"['G', 'arant']",2,4.0,0.0,realword
Soldatin,"['Sold', 'atin']",2,5.0,0.0,realword
Languste,"['Lang', 'uste']",2,4.0,0.0,realword
Oblate,"['Obl', 'ate']",2,5.0,0.0,realword
Ansuchen,"['Ans', 'uchen']",2,4.0,0.0,realword
Jockey,"['J', 'ockey']",2,5.0,0.0,realword
Hauptproblem,"['Haupt', 'problem']",2,4.0,0.0,realword
Suchtest,"['Such', 'test']",2,5.0,0.0,realword
Romanwerk,"['Roman', 'werk']",2,4.0,0.0,realword
Zugtier,"['Zug', 'tier']",2,5.0,0.0,realword
Romanserie,"['Romans', 'erie']",2,4.0,0.0,realword
Bewert,"['Bew', 'ert']",2,4.0,0.0,realword
Kokarde,"['Kok', 'arde']",2,4.0,0.0,realword
Bronzeplatte,"['Bronze', 'platte']",2,4.0,0.0,realword
Galactose,"['Gal', 'actose']",2,4.0,0.0,realword
Kelter,"['Kel', 'ter']",2,4.0,0.0,realword
Kinderroman,"['Kinder', 'roman']",2,5.0,0.0,realword
Tagging,"['Tag', 'ging']",2,4.0,0.0,realword
Diplomatik,"['Dipl', 'omatik']",2,5.0,0.0,realword
Bitterstoff,"['Bitter', 'stoff']",2,4.0,0.0,realword
Originalmusik,"['Original', 'musik']",2,4.0,0.0,realword
Tiergarten,"['Tier', 'garten']",2,5.0,0.0,realword
Vagina,"['V', 'agina']",2,5.0,0.0,realword
Ballkontakt,"['Ball', 'kontakt']",2,5.0,0.0,realword
Bahnverwaltung,"['Bahn', 'verwaltung']",2,4.0,0.0,realword
Steinpaar,"['Stein', 'paar']",2,4.0,0.0,realword
Westgruppe,"['West', 'gruppe']",2,5.0,0.0,realword
Kampfname,"['Kamp', 'fname']",2,5.0,0.0,realword
Originalspiel,"['Original', 'spiel']",2,4.0,0.0,realword
Grusel,"['Gr', 'usel']",2,4.0,0.0,realword
Makron,"['Mak', 'ron']",2,4.0,0.0,realword
Überdeckung,"['Über', 'deckung']",2,4.0,0.0,realword
Seerecht,"['Se', 'erecht']",2,4.0,0.0,realword
Abhebung,"['Ab', 'hebung']",2,4.0,0.0,realword
Testlauf,"['Test', 'lauf']",2,5.0,0.0,realword
Beiden,"['Be', 'iden']",2,4.0,0.0,realword
Methodologie,"['Method', 'ologie']",2,4.0,0.0,realword
Personalbestand,"['Personal', 'bestand']",2,4.0,0.0,realword
Zofe,"['Z', 'ofe']",2,5.0,0.0,realword
Prasat,"['Pr', 'asat']",2,4.0,0.0,realword
Generalität,"['General', 'ität']",2,5.0,0.0,realword
Longplay,"['Long', 'play']",2,4.0,0.0,realword
Einzelwerk,"['Einzel', 'werk']",2,4.0,0.0,realword
Aufwarm,"['Auf', 'warm']",2,5.0,0.0,realword
Wasserrecht,"['Wasser', 'recht']",2,4.0,0.0,realword
Mastergrad,"['Master', 'grad']",2,5.0,0.0,realword
Stadtbereich,"['Stadt', 'bereich']",2,4.0,0.0,realword
Irrgast,"['Irr', 'gast']",2,4.0,0.0,realword
Ringmaß,"['Ring', 'maß']",2,5.0,0.0,realword
Flagelle,"['Flag', 'elle']",2,5.0,0.0,realword
Monteur,"['Mon', 'teur']",2,4.0,0.0,realword
Lotse,"['Lot', 'se']",2,4.0,0.0,realword
Talform,"['Tal', 'form']",2,4.0,0.0,realword
Koku,"['K', 'oku']",2,4.0,0.0,realword
Roadmovie,"['Road', 'movie']",2,5.0,0.0,realword
Touchscreen,"['Touch', 'screen']",2,5.0,0.0,realword
Zielsystem,"['Ziel', 'system']",2,5.0,0.0,realword
Tanach,"['Tan', 'ach']",2,5.0,0.0,realword
Einzelbaum,"['Einzel', 'baum']",2,5.0,0.0,realword
Platzbedarf,"['Platz', 'bedarf']",2,5.0,0.0,realword
Arbeiten,"['Ar', 'beiten']",2,5.0,0.0,realword
Chopin,"['Ch', 'opin']",2,4.0,0.0,realword
Leiste,"['Le', 'iste']",2,5.0,0.0,realword
Juniorpartner,"['Junior', 'partner']",2,4.0,0.0,realword
Popstar,"['Pop', 'star']",2,5.0,0.0,realword
Slideshow,"['Slides', 'how']",2,4.0,0.0,realword
Ginst,"['G', 'inst']",2,4.0,0.0,realword
Markenschutz,"['Mark', 'enschutz']",2,5.0,0.0,realword
Rollmaterial,"['Roll', 'material']",2,4.0,0.0,realword
Vorzimmer,"['Vor', 'zimmer']",2,5.0,0.0,realword
Zugmaschine,"['Zug', 'maschine']",2,4.0,0.0,realword
Runabout,"['Run', 'about']",2,5.0,0.0,realword
Motorraum,"['Motor', 'raum']",2,4.0,0.0,realword
Popgruppe,"['Pop', 'gruppe']",2,5.0,0.0,realword
Synthetics,"['Synt', 'hetics']",2,5.0,0.0,realword
Exon,"['Ex', 'on']",2,4.0,0.0,realword
Litauer,"['Lit', 'auer']",2,5.0,0.0,realword
Thaten,"['That', 'en']",2,5.0,0.0,realword
Modeunternehmen,"['Mode', 'unternehmen']",2,5.0,0.0,realword
Produktprogramm,"['Produkt', 'programm']",2,5.0,0.0,realword
Tumult,"['Tum', 'ult']",2,5.0,0.0,realword
Khanat,"['Khan', 'at']",2,5.0,0.0,realword
Schlund,"['Sch', 'lund']",2,5.0,0.0,realword
Hackbrett,"['Hack', 'brett']",2,5.0,0.0,realword
Grundmuster,"['Grund', 'muster']",2,5.0,0.0,realword
Andrang,"['And', 'rang']",2,5.0,0.0,realword
Archetyp,"['Arche', 'typ']",2,4.0,0.0,realword
Nachprüfung,"['Nach', 'prüfung']",2,5.0,0.0,realword
Invention,"['In', 'vention']",2,5.0,0.0,realword
Pontifikat,"['Pont', 'ifikat']",2,4.0,0.0,realword
Tofu,"['T', 'ofu']",2,4.0,0.0,realword
Kartäuser,"['Kart', 'äuser']",2,4.0,0.0,realword
Fuder,"['F', 'uder']",2,4.0,0.0,realword
Finnin,"['Finn', 'in']",2,4.0,0.0,realword
Bundesprogramm,"['Bundes', 'programm']",2,5.0,0.0,realword
Contest,"['Cont', 'est']",2,4.0,0.0,realword
Freeware,"['Fre', 'eware']",2,5.0,0.0,realword
Einzelhaus,"['Einzel', 'haus']",2,4.0,0.0,realword
Taster,"['T', 'aster']",2,4.0,0.0,realword
Einzelunternehmen,"['Einzel', 'unternehmen']",2,4.0,0.0,realword
Merchandise,"['Mer', 'chandise']",2,4.0,0.0,realword
Memorie,"['Mem', 'orie']",2,4.0,0.0,realword
Schneiderlein,"['Schneider', 'lein']",2,5.0,0.0,realword
Sportchef,"['Sport', 'chef']",2,4.0,0.0,realword
Bankett,"['Bank', 'ett']",2,5.0,0.0,realword
Talkformat,"['Talk', 'format']",2,4.0,0.0,realword
Paranoia,"['Par', 'anoia']",2,4.0,0.0,realword
Terabyte,"['Ter', 'abyte']",2,4.0,0.0,realword
Jazzfan,"['Jazz', 'fan']",2,4.0,0.0,realword
Energieunternehmen,"['Energie', 'unternehmen']",2,4.0,0.0,realword
Glasmacher,"['Glas', 'macher']",2,5.0,0.0,realword
Videoanalyse,"['Video', 'analyse']",2,4.0,0.0,realword
Einzelrichter,"['Einzel', 'richter']",2,4.0,0.0,realword
Bestnote,"['Best', 'note']",2,5.0,0.0,realword
Vaterstadt,"['Vater', 'stadt']",2,5.0,0.0,realword
Stimm,"['St', 'imm']",2,5.0,0.0,realword
Energiepolitik,"['Energie', 'politik']",2,5.0,0.0,realword
Bauordnung,"['Bau', 'ordnung']",2,5.0,0.0,realword
Saloon,"['Sal', 'oon']",2,4.0,0.0,realword
Firmung,"['Firm', 'ung']",2,4.0,0.0,realword
Arminen,"['Arm', 'inen']",2,4.0,0.0,realword
Generatorzahl,"['Generator', 'zahl']",2,5.0,0.0,realword
Designelement,"['Design', 'element']",2,4.0,0.0,realword
Hauptwort,"['Haupt', 'wort']",2,5.0,0.0,realword
Systemwechsel,"['System', 'wechsel']",2,4.0,0.0,realword
Weinhaus,"['Wein', 'haus']",2,5.0,0.0,realword
Leblose,"['Leb', 'lose']",2,5.0,0.0,realword
Essayistik,"['Essay', 'istik']",2,4.0,0.0,realword
Sinkgeschwindigkeit,"['Sink', 'geschwindigkeit']",2,5.0,0.0,realword
Planetoid,"['Planet', 'oid']",2,5.0,0.0,realword
Bergkirche,"['Berg', 'kirche']",2,5.0,0.0,realword
municipio,"['munic', 'ipio']",2,5.0,0.0,realword
Partnerland,"['Partner', 'land']",2,5.0,0.0,realword
Abszess,"['Abs', 'zess']",2,4.0,0.0,realword
Jingle,"['J', 'ingle']",2,5.0,0.0,realword
Kurtine,"['Kurt', 'ine']",2,4.0,0.0,realword
Pharma,"['Ph', 'arma']",2,4.0,0.0,realword
Schaber,"['Sch', 'aber']",2,4.0,0.0,realword
Indianerin,"['Indian', 'erin']",2,5.0,0.0,realword
Darlegung,"['Dar', 'legung']",2,5.0,0.0,realword
Werkgeschichte,"['Werk', 'geschichte']",2,4.0,0.0,realword
Restaurantbetrieb,"['Restaurant', 'betrieb']",2,4.0,0.0,realword
Kunsthandlung,"['Kunst', 'handlung']",2,5.0,0.0,realword
Regionalteil,"['Regional', 'teil']",2,5.0,0.0,realword
Kyburger,"['Ky', 'burger']",2,4.0,0.0,realword
Originalarbeit,"['Original', 'arbeit']",2,4.0,0.0,realword
Originalaufnahme,"['Original', 'aufnahme']",2,5.0,0.0,realword
Enolat,"['En', 'olat']",2,4.0,0.0,realword
Nightpass,"['Night', 'pass']",2,5.0,0.0,realword
Erkunde,"['Er', 'kunde']",2,4.0,0.0,realword
Aberration,"['Aber', 'ration']",2,4.0,0.0,realword
Textedition,"['Text', 'edition']",2,5.0,0.0,realword
Hochdeutsche,"['Hoch', 'deutsche']",2,4.0,0.0,realword
Busfahrt,"['Bus', 'fahrt']",2,4.0,0.0,realword
Huben,"['Hub', 'en']",2,5.0,0.0,realword
Wasserbedarf,"['Wasser', 'bedarf']",2,4.0,0.0,realword
Lostopf,"['Lost', 'opf']",2,4.0,0.0,realword
Spagat,"['Sp', 'agat']",2,5.0,0.0,realword
Weiterflug,"['Weiter', 'flug']",2,5.0,0.0,realword
Schizophren,"['Sch', 'izophren']",2,4.0,0.0,realword
Lastfall,"['Last', 'fall']",2,4.0,0.0,realword
Metronom,"['Met', 'ronom']",2,5.0,0.0,realword
Musikgenre,"['Musik', 'genre']",2,4.0,0.0,realword
Planke,"['Pl', 'anke']",2,4.0,0.0,realword
Palas,"['Pal', 'as']",2,4.0,0.0,realword
Bauindustrie,"['Bau', 'industrie']",2,4.0,0.0,realword
Moralität,"['Moral', 'ität']",2,4.0,0.0,realword
Polstelle,"['Pol', 'stelle']",2,4.0,0.0,realword
Bryologe,"['Bry', 'ologe']",2,4.0,0.0,realword
Aorta,"['A', 'orta']",2,4.0,0.0,realword
Hebewerk,"['Heb', 'ewerk']",2,4.0,0.0,realword
Bundesbank,"['Bundes', 'bank']",2,4.0,0.0,realword
wüst,"['w', 'üst']",2,5.0,0.0,realword
Westwerk,"['West', 'werk']",2,5.0,0.0,realword
Rufbus,"['Ruf', 'bus']",2,4.0,0.0,realword
Sonder,"['S', 'onder']",2,5.0,0.0,realword
Fehlen,"['Fe', 'hlen']",2,5.0,0.0,realword
Blendwerk,"['Blend', 'werk']",2,4.0,0.0,realword
saugen,"['sau', 'gen']",2,5.0,0.0,realword
Probevertrag,"['Probe', 'vertrag']",2,5.0,0.0,realword
Ukrainekrieg,"['Ukraine', 'krieg']",2,4.0,0.0,realword
Schnitz,"['Schn', 'itz']",2,5.0,0.0,realword
Reformwerk,"['Reform', 'werk']",2,5.0,0.0,realword
Anfahren,"['An', 'fahren']",2,4.0,0.0,realword
zahlreich,"['zahl', 'reich']",2,4.0,0.0,realword
Gadolinium,"['Gad', 'olinium']",2,5.0,0.0,realword
Draftpick,"['Draft', 'pick']",2,4.0,0.0,realword
Eigenrotation,"['Eigen', 'rotation']",2,4.0,0.0,realword
Vermesser,"['Verm', 'esser']",2,4.0,0.0,realword
Masche,"['Mas', 'che']",2,5.0,0.0,realword
Loh,"['L', 'oh']",2,4.0,0.0,realword
Einrede,"['Ein', 'rede']",2,5.0,0.0,realword
Subroutine,"['Sub', 'routine']",2,5.0,0.0,realword
Polarisierung,"['Polar', 'isierung']",2,4.0,0.0,realword
Finalistin,"['Final', 'istin']",2,4.0,0.0,realword
Degeneration,"['Deg', 'eneration']",2,4.0,0.0,realword
Modernist,"['Modern', 'ist']",2,5.0,0.0,realword
Beschicker,"['Besch', 'icker']",2,4.0,0.0,realword
Buchkunst,"['Buch', 'kunst']",2,4.0,0.0,realword
Kosename,"['Kos', 'ename']",2,4.0,0.0,realword
Anspannung,"['An', 'spannung']",2,4.0,0.0,realword
Fahrenheit,"['F', 'ahrenheit']",2,4.0,0.0,realword
Boxsport,"['Box', 'sport']",2,5.0,0.0,realword
Burgtheater,"['Burg', 'theater']",2,5.0,0.0,realword
Tiergruppe,"['Tier', 'gruppe']",2,4.0,0.0,realword
Fachstelle,"['Fach', 'stelle']",2,4.0,0.0,realword
Signalwirkung,"['Signal', 'wirkung']",2,4.0,0.0,realword
Heiligung,"['He', 'iligung']",2,5.0,0.0,realword
Gardine,"['Gard', 'ine']",2,5.0,0.0,realword
Quinte,"['Qu', 'inte']",2,5.0,0.0,realword
Allod,"['All', 'od']",2,5.0,0.0,realword
Wards,"['W', 'ards']",2,5.0,0.0,realword
Erstfassung,"['Erst', 'fassung']",2,5.0,0.0,realword
Realteil,"['Real', 'teil']",2,5.0,0.0,realword
Nachhall,"['Nach', 'hall']",2,4.0,0.0,realword
Adjunct,"['Adj', 'unct']",2,4.0,0.0,realword
Wallach,"['Wall', 'ach']",2,5.0,0.0,realword
Klette,"['K', 'lette']",2,4.0,0.0,realword
Musiknummer,"['Musik', 'nummer']",2,4.0,0.0,realword
Chelicer,"['Che', 'licer']",2,5.0,0.0,realword
Taille,"['T', 'aille']",2,4.0,0.0,realword
Fachpersonal,"['Fach', 'personal']",2,4.0,0.0,realword
Phallus,"['Ph', 'allus']",2,4.0,0.0,realword
Bergort,"['Berg', 'ort']",2,4.0,0.0,realword
Sexfilm,"['Sex', 'film']",2,4.0,0.0,realword
Metalloxid,"['Metall', 'oxid']",2,4.0,0.0,realword
Einzelpaar,"['Einzel', 'paar']",2,4.0,0.0,realword
Transitlager,"['Transit', 'lager']",2,4.0,0.0,realword
Albumaufnahme,"['Album', 'aufnahme']",2,4.0,0.0,realword
Starterfeld,"['Starter', 'feld']",2,5.0,0.0,realword
Chasar,"['Ch', 'asar']",2,4.0,0.0,realword
Thorium,"['Thor', 'ium']",2,4.0,0.0,realword
Olefine,"['Ole', 'fine']",2,5.0,0.0,realword
Implantation,"['Im', 'plantation']",2,5.0,0.0,realword
Tuff,"['T', 'uff']",2,5.0,0.0,realword
Headautor,"['Head', 'autor']",2,4.0,0.0,realword
Hauptpost,"['Haupt', 'post']",2,5.0,0.0,realword
Merkblatt,"['Merk', 'blatt']",2,5.0,0.0,realword
Mücke,"['M', 'ücke']",2,5.0,0.0,realword
PCO,"['P', 'CO']",2,5.0,0.0,realword
Terrorgruppe,"['Terror', 'gruppe']",2,4.0,0.0,realword
Posthorn,"['Post', 'horn']",2,5.0,0.0,realword
backen,"['back', 'en']",2,5.0,0.0,realword
Parkbank,"['Park', 'bank']",2,5.0,0.0,realword
Morphium,"['Morph', 'ium']",2,5.0,0.0,realword
Radarstation,"['Radar', 'station']",2,4.0,0.0,realword
Programmbibliothek,"['Programm', 'bibliothek']",2,4.0,0.0,realword
Wildwasser,"['Wild', 'wasser']",2,5.0,0.0,realword
Kinderstar,"['Kinder', 'star']",2,5.0,0.0,realword
Balise,"['Bal', 'ise']",2,4.0,0.0,realword
Countryball,"['Country', 'ball']",2,4.0,0.0,realword
Entente,"['Ent', 'ente']",2,5.0,0.0,realword
Parenthese,"['Parent', 'hese']",2,5.0,0.0,realword
Hauptbau,"['Haupt', 'bau']",2,4.0,0.0,realword
Kunststudent,"['Kunst', 'student']",2,4.0,0.0,realword
Dungeon,"['D', 'ungeon']",2,5.0,0.0,realword
Buchmarkt,"['Buch', 'markt']",2,5.0,0.0,realword
Testverfahren,"['Test', 'verfahren']",2,5.0,0.0,realword
Mutti,"['Mut', 'ti']",2,4.0,0.0,realword
Terrier,"['Ter', 'rier']",2,4.0,0.0,realword
Einzelmeister,"['Einzel', 'meister']",2,5.0,0.0,realword
