word,tokens,token_num,freq,freq_quantile,label
두건,"['ëĳĲ', 'ê±´']",2,6.0,0.0,realword
억새,"['ìĸµ', 'ìĥĪ']",2,5.0,0.0,realword
청소기,"['ì²ŃìĨĮ', 'ê¸°']",2,5.0,0.0,realword
부력,"['ë¶Ģ', 'ëł¥']",2,5.0,0.0,realword
팝송,"['íĮĿ', 'ìĨ¡']",2,5.0,0.0,realword
상벌,"['ìĥģ', 'ë²Į']",2,6.0,0.0,realword
내화,"['ëĤ´', 'íĻĶ']",2,4.0,0.0,realword
단령,"['ëĭ¨', 'ëł¹']",2,4.0,0.0,realword
설원,"['ìĦ¤', 'ìĽĲ']",2,6.0,0.0,realword
등본,"['ëĵ±', 'ë³¸']",2,5.0,0.0,realword
참례,"['ì°¸', 'ë¡Ģ']",2,4.0,0.0,realword
염가,"['ìĹ¼', 'ê°Ģ']",2,5.0,0.0,realword
하푼,"['íķĺ', 'íĳ¼']",2,5.0,0.0,realword
철구,"['ì²ł', 'êµ¬']",2,5.0,0.0,realword
포효,"['íı¬', 'íļ¨']",2,5.0,0.0,realword
냐모,"['ëĥĲ', 'ëª¨']",2,6.0,0.0,realword
력사,"['ëł¥', 'ìĤ¬']",2,6.0,0.0,realword
중역,"['ì¤ĳ', 'ìĹŃ']",2,6.0,0.0,realword
다트,"['ëĭ¤', 'íĬ¸']",2,4.0,0.0,realword
마성,"['ë§Ī', 'ìĦ±']",2,4.0,0.0,realword
테넷,"['íħĮ', 'ëĦ·']",2,6.0,0.0,realword
순금,"['ìĪľ', 'ê¸Ī']",2,5.0,0.0,realword
멘붕,"['ë©ĺ', 'ë¶ķ']",2,4.0,0.0,realword
미혹,"['ë¯¸', 'íĺ¹']",2,5.0,0.0,realword
수달,"['ìĪĺ', 'ëĭ¬']",2,6.0,0.0,realword
로카,"['ë¡ľ', 'ì¹´']",2,5.0,0.0,realword
객지,"['ê°Ŀ', 'ì§Ģ']",2,5.0,0.0,realword
황태,"['íĻ©', 'íĥľ']",2,5.0,0.0,realword
가작,"['ê°Ģ', 'ìŀĳ']",2,6.0,0.0,realword
명자,"['ëªħ', 'ìŀĲ']",2,6.0,0.0,realword
촉성,"['ì´ī', 'ìĦ±']",2,6.0,0.0,realword
계의,"['ê³Ħ', 'ìĿĺ']",2,5.0,0.0,realword
마징,"['ë§Ī', 'ì§ķ']",2,4.0,0.0,realword
마계,"['ë§Ī', 'ê³Ħ']",2,5.0,0.0,realword
귀경,"['ê·Ģ', 'ê²½']",2,5.0,0.0,realword
의사회,"['ìĿĺ', 'ìĤ¬íļĮ']",2,4.0,0.0,realword
서계,"['ìĦľ', 'ê³Ħ']",2,6.0,0.0,realword
평상,"['íıī', 'ìĥģ']",2,6.0,0.0,realword
높직,"['ëĨĴ', 'ì§ģ']",2,4.0,0.0,realword
뒤뜰,"['ëĴ¤', 'ëľ°']",2,5.0,0.0,realword
강장,"['ê°ķ', 'ìŀ¥']",2,4.0,0.0,realword
마우,"['ë§Ī', 'ìļ°']",2,5.0,0.0,realword
천금,"['ì²ľ', 'ê¸Ī']",2,4.0,0.0,realword
복안,"['ë³µ', 'ìķĪ']",2,5.0,0.0,realword
유녀,"['ìľł', 'ëħĢ']",2,4.0,0.0,realword
차임,"['ì°¨', 'ìŀĦ']",2,5.0,0.0,realword
논조,"['ëħ¼', 'ì¡°']",2,5.0,0.0,realword
당색,"['ëĭ¹', 'ìĥī']",2,4.0,0.0,realword
복면,"['ë³µ', 'ë©´']",2,6.0,0.0,realword
식해,"['ìĭĿ', 'íķ´']",2,4.0,0.0,realword
무쓰,"['ë¬´', 'ìĵ°']",2,6.0,0.0,realword
농묵,"['ëĨį', 'ë¬µ']",2,4.0,0.0,realword
지엽,"['ì§Ģ', 'ìĹ½']",2,4.0,0.0,realword
면조,"['ë©´', 'ì¡°']",2,4.0,0.0,realword
몽환,"['ëª½', 'íĻĺ']",2,6.0,0.0,realword
폄하,"['íıĦ', 'íķĺ']",2,6.0,0.0,realword
소시,"['ìĨĮ', 'ìĭľ']",2,4.0,0.0,realword
먹방,"['ë¨¹', 'ë°©']",2,5.0,0.0,realword
당료,"['ëĭ¹', 'ë£Į']",2,4.0,0.0,realword
종각,"['ì¢ħ', 'ê°ģ']",2,4.0,0.0,realword
처결,"['ì²ĺ', 'ê²°']",2,5.0,0.0,realword
워프,"['ìĽĮ', 'íĶĦ']",2,5.0,0.0,realword
이응,"['ìĿ´', 'ìĿĳ']",2,6.0,0.0,realword
구휼,"['êµ¬', 'íľ¼']",2,6.0,0.0,realword
초가,"['ì´Ī', 'ê°Ģ']",2,4.0,0.0,realword
노고,"['ëħ¸', 'ê³ł']",2,5.0,0.0,realword
서궁,"['ìĦľ', 'ê¶ģ']",2,4.0,0.0,realword
문두,"['ë¬¸', 'ëĳĲ']",2,6.0,0.0,realword
고심,"['ê³ł', 'ìĭ¬']",2,5.0,0.0,realword
품행,"['íĴĪ', 'íĸī']",2,5.0,0.0,realword
어진,"['ìĸ´', 'ì§Ħ']",2,5.0,0.0,realword
본존,"['ë³¸', 'ì¡´']",2,5.0,0.0,realword
술책,"['ìĪł', 'ì±ħ']",2,5.0,0.0,realword
엄수,"['ìĹĦ', 'ìĪĺ']",2,6.0,0.0,realword
아부,"['ìķĦ', 'ë¶Ģ']",2,5.0,0.0,realword
모레,"['ëª¨', 'ëłĪ']",2,6.0,0.0,realword
중천,"['ì¤ĳ', 'ì²ľ']",2,6.0,0.0,realword
비드,"['ë¹Ħ', 'ëĵľ']",2,4.0,0.0,realword
취합,"['ì·¨', 'íķ©']",2,6.0,0.0,realword
경첩,"['ê²½', 'ì²©']",2,6.0,0.0,realword
박출,"['ë°ķ', 'ì¶ľ']",2,6.0,0.0,realword
메탁,"['ë©Ķ', 'íĥģ']",2,5.0,0.0,realword
토핑,"['íĨł', 'íķĳ']",2,5.0,0.0,realword
경부,"['ê²½', 'ë¶Ģ']",2,4.0,0.0,realword
변란,"['ë³Ģ', 'ëŀĢ']",2,6.0,0.0,realword
안뜰,"['ìķĪ', 'ëľ°']",2,6.0,0.0,realword
곱창,"['ê³±', 'ì°½']",2,5.0,0.0,realword
관외,"['ê´Ģ', 'ìĻ¸']",2,4.0,0.0,realword
등신,"['ëĵ±', 'ìĭł']",2,4.0,0.0,realword
레진,"['ëłĪ', 'ì§Ħ']",2,5.0,0.0,realword
매제,"['ë§¤', 'ìłľ']",2,5.0,0.0,realword
서도,"['ìĦľ', 'ëıĦ']",2,5.0,0.0,realword
수차,"['ìĪĺ', 'ì°¨']",2,5.0,0.0,realword
보대,"['ë³´', 'ëĮĢ']",2,4.0,0.0,realword
조사자,"['ì¡°ìĤ¬', 'ìŀĲ']",2,4.0,0.0,realword
평주,"['íıī', 'ì£¼']",2,5.0,0.0,realword
여력,"['ìĹ¬', 'ëł¥']",2,5.0,0.0,realword
갑사,"['ê°ĳ', 'ìĤ¬']",2,5.0,0.0,realword
관리직,"['ê´Ģë¦¬', 'ì§ģ']",2,5.0,0.0,realword
린덴,"['ë¦°', 'ëį´']",2,6.0,0.0,realword
탐닉,"['íĥĲ', 'ëĭī']",2,6.0,0.0,realword
지맥,"['ì§Ģ', 'ë§¥']",2,4.0,0.0,realword
증비,"['ì¦Ŀ', 'ë¹Ħ']",2,4.0,0.0,realword
산괴,"['ìĤ°', 'ê´´']",2,5.0,0.0,realword
돈육,"['ëıĪ', 'ìľ¡']",2,5.0,0.0,realword
베누,"['ë²ł', 'ëĪĦ']",2,4.0,0.0,realword
출납,"['ì¶ľ', 'ëĤ©']",2,4.0,0.0,realword
연탄,"['ìĹ°', 'íĥĦ']",2,5.0,0.0,realword
치석,"['ì¹ĺ', 'ìĦĿ']",2,4.0,0.0,realword
백미,"['ë°±', 'ë¯¸']",2,5.0,0.0,realword
원액,"['ìĽĲ', 'ìķ¡']",2,5.0,0.0,realword
구족,"['êµ¬', 'ì¡±']",2,4.0,0.0,realword
루츠,"['ë£¨', 'ì¸ł']",2,4.0,0.0,realword
예스,"['ìĺĪ', 'ìĬ¤']",2,4.0,0.0,realword
실성,"['ìĭ¤', 'ìĦ±']",2,4.0,0.0,realword
소일,"['ìĨĮ', 'ìĿ¼']",2,4.0,0.0,realword
도드리,"['ëıĦ', 'ëĵľë¦¬']",2,4.0,0.0,realword
천혜,"['ì²ľ', 'íĺľ']",2,6.0,0.0,realword
계대,"['ê³Ħ', 'ëĮĢ']",2,4.0,0.0,realword
압살,"['ìķķ', 'ìĤ´']",2,4.0,0.0,realword
안대,"['ìķĪ', 'ëĮĢ']",2,5.0,0.0,realword
황달,"['íĻ©', 'ëĭ¬']",2,6.0,0.0,realword
남포,"['ëĤ¨', 'íı¬']",2,5.0,0.0,realword
장도,"['ìŀ¥', 'ëıĦ']",2,4.0,0.0,realword
도회,"['ëıĦ', 'íļĮ']",2,4.0,0.0,realword
홀릭,"['íĻĢ', 'ë¦Ń']",2,4.0,0.0,realword
정처,"['ìłķ', 'ì²ĺ']",2,6.0,0.0,realword
투탄,"['íĪ¬', 'íĥĦ']",2,6.0,0.0,realword
오더,"['ìĺ¤', 'ëįĶ']",2,6.0,0.0,realword
옥문,"['ìĺ¥', 'ë¬¸']",2,4.0,0.0,realword
사어,"['ìĤ¬', 'ìĸ´']",2,6.0,0.0,realword
색체,"['ìĥī', 'ì²´']",2,4.0,0.0,realword
초유,"['ì´Ī', 'ìľł']",2,4.0,0.0,realword
빈손,"['ë¹Ī', 'ìĨĲ']",2,4.0,0.0,realword
노동요,"['ëħ¸ëıĻ', 'ìļĶ']",2,4.0,0.0,realword
우타,"['ìļ°', 'íĥĢ']",2,5.0,0.0,realword
무법,"['ë¬´', 'ë²ķ']",2,4.0,0.0,realword
합각,"['íķ©', 'ê°ģ']",2,4.0,0.0,realword
노점,"['ëħ¸', 'ìłĲ']",2,5.0,0.0,realword
성냥,"['ìĦ±', 'ëĥ¥']",2,5.0,0.0,realword
초야,"['ì´Ī', 'ìķ¼']",2,6.0,0.0,realword
완자,"['ìĻĦ', 'ìŀĲ']",2,6.0,0.0,realword
넝쿨,"['ëĦĿ', 'ì¿¨']",2,6.0,0.0,realword
격식,"['ê²©', 'ìĭĿ']",2,5.0,0.0,realword
오계,"['ìĺ¤', 'ê³Ħ']",2,6.0,0.0,realword
용감,"['ìļ©', 'ê°Ĳ']",2,5.0,0.0,realword
금쪽,"['ê¸Ī', 'ìª½']",2,5.0,0.0,realword
노총,"['ëħ¸', 'ì´Ŀ']",2,4.0,0.0,realword
약효,"['ìķ½', 'íļ¨']",2,6.0,0.0,realword
벌판,"['ë²Į', 'íĮĲ']",2,5.0,0.0,realword
결구,"['ê²°', 'êµ¬']",2,4.0,0.0,realword
시험실,"['ìĭľíĹĺ', 'ìĭ¤']",2,4.0,0.0,realword
캬리,"['ìº¬', 'ë¦¬']",2,5.0,0.0,realword
침례,"['ì¹¨', 'ë¡Ģ']",2,4.0,0.0,realword
화첩,"['íĻĶ', 'ì²©']",2,6.0,0.0,realword
오륜,"['ìĺ¤', 'ë¥ľ']",2,4.0,0.0,realword
재지,"['ìŀ¬', 'ì§Ģ']",2,5.0,0.0,realword
집정,"['ì§ĳ', 'ìłķ']",2,5.0,0.0,realword
나한,"['ëĤĺ', 'íķľ']",2,5.0,0.0,realword
갈음,"['ê°Ī', 'ìĿĮ']",2,4.0,0.0,realword
장만,"['ìŀ¥', 'ë§Į']",2,5.0,0.0,realword
환성,"['íĻĺ', 'ìĦ±']",2,5.0,0.0,realword
방리,"['ë°©', 'ë¦¬']",2,5.0,0.0,realword
엄포,"['ìĹĦ', 'íı¬']",2,4.0,0.0,realword
남풍,"['ëĤ¨', 'íĴį']",2,4.0,0.0,realword
가십,"['ê°Ģ', 'ìĭŃ']",2,4.0,0.0,realword
감무,"['ê°Ĳ', 'ë¬´']",2,6.0,0.0,realword
근성,"['ê·¼', 'ìĦ±']",2,4.0,0.0,realword
마흐,"['ë§Ī', 'íĿĲ']",2,4.0,0.0,realword
묘기,"['ë¬ĺ', 'ê¸°']",2,4.0,0.0,realword
체위,"['ì²´', 'ìľĦ']",2,4.0,0.0,realword
데어,"['ëį°', 'ìĸ´']",2,4.0,0.0,realword
반탁,"['ë°ĺ', 'íĥģ']",2,4.0,0.0,realword
짜장,"['ì§ľ', 'ìŀ¥']",2,5.0,0.0,realword
에타,"['ìĹĲ', 'íĥĢ']",2,4.0,0.0,realword
은자,"['ìĿĢ', 'ìŀĲ']",2,5.0,0.0,realword
천교,"['ì²ľ', 'êµĲ']",2,4.0,0.0,realword
금단,"['ê¸Ī', 'ëĭ¨']",2,6.0,0.0,realword
술트,"['ìĪł', 'íĬ¸']",2,4.0,0.0,realword
자동증,"['ìŀĲëıĻ', 'ì¦Ŀ']",2,4.0,0.0,realword
선혈,"['ìĦł', 'íĺĪ']",2,4.0,0.0,realword
삼베,"['ìĤ¼', 'ë²ł']",2,4.0,0.0,realword
국궁,"['êµŃ', 'ê¶ģ']",2,5.0,0.0,realword
숙직,"['ìĪĻ', 'ì§ģ']",2,6.0,0.0,realword
나하시,"['ëĤĺ', 'íķĺìĭľ']",2,6.0,0.0,realword
기년,"['ê¸°', 'ëħĦ']",2,4.0,0.0,realword
극력,"['ê·¹', 'ëł¥']",2,4.0,0.0,realword
니어,"['ëĭĪ', 'ìĸ´']",2,4.0,0.0,realword
배석,"['ë°°', 'ìĦĿ']",2,5.0,0.0,realword
학무,"['íķĻ', 'ë¬´']",2,6.0,0.0,realword
진중,"['ì§Ħ', 'ì¤ĳ']",2,5.0,0.0,realword
말속,"['ë§Ĳ', 'ìĨį']",2,4.0,0.0,realword
불탑,"['ë¶Ī', 'íĥĳ']",2,4.0,0.0,realword
만덕,"['ë§Į', 'ëįķ']",2,6.0,0.0,realword
칼집,"['ì¹¼', 'ì§ĳ']",2,4.0,0.0,realword
기백,"['ê¸°', 'ë°±']",2,4.0,0.0,realword
전자전,"['ìłĦìŀĲ', 'ìłĦ']",2,4.0,0.0,realword
호각,"['íĺ¸', 'ê°ģ']",2,6.0,0.0,realword
신의,"['ìĭł', 'ìĿĺ']",2,5.0,0.0,realword
행자,"['íĸī', 'ìŀĲ']",2,4.0,0.0,realword
난타,"['ëĤľ', 'íĥĢ']",2,4.0,0.0,realword
스노,"['ìĬ¤', 'ëħ¸']",2,5.0,0.0,realword
모포,"['ëª¨', 'íı¬']",2,5.0,0.0,realword
북풍,"['ë¶ģ', 'íĴį']",2,6.0,0.0,realword
철괴,"['ì²ł', 'ê´´']",2,4.0,0.0,realword
묘제,"['ë¬ĺ', 'ìłľ']",2,5.0,0.0,realword
답례,"['ëĭµ', 'ë¡Ģ']",2,6.0,0.0,realword
치성,"['ì¹ĺ', 'ìĦ±']",2,6.0,0.0,realword
구업,"['êµ¬', 'ìĹħ']",2,4.0,0.0,realword
툴킷,"['íĪ´', 'íĤ·']",2,6.0,0.0,realword
적립,"['ìłģ', 'ë¦½']",2,6.0,0.0,realword
행수,"['íĸī', 'ìĪĺ']",2,5.0,0.0,realword
녹차,"['ëħ¹', 'ì°¨']",2,6.0,0.0,realword
율관,"['ìľ¨', 'ê´Ģ']",2,6.0,0.0,realword
단색,"['ëĭ¨', 'ìĥī']",2,6.0,0.0,realword
노기,"['ëħ¸', 'ê¸°']",2,5.0,0.0,realword
정보관,"['ìłķë³´', 'ê´Ģ']",2,5.0,0.0,realword
숨통,"['ìĪ¨', 'íĨµ']",2,4.0,0.0,realword
자스,"['ìŀĲ', 'ìĬ¤']",2,4.0,0.0,realword
뗏목,"['ëĹı', 'ëª©']",2,4.0,0.0,realword
장중,"['ìŀ¥', 'ì¤ĳ']",2,6.0,0.0,realword
엄단,"['ìĹĦ', 'ëĭ¨']",2,4.0,0.0,realword
탈북,"['íĥĪ', 'ë¶ģ']",2,4.0,0.0,realword
다도,"['ëĭ¤', 'ëıĦ']",2,5.0,0.0,realword
보댕,"['ë³´', 'ëĮķ']",2,6.0,0.0,realword
로케,"['ë¡ľ', 'ì¼Ģ']",2,6.0,0.0,realword
현현,"['íĺĦ', 'íĺĦ']",2,5.0,0.0,realword
심폐,"['ìĭ¬', 'íıĲ']",2,4.0,0.0,realword
트집,"['íĬ¸', 'ì§ĳ']",2,5.0,0.0,realword
양형,"['ìĸĳ', 'íĺķ']",2,6.0,0.0,realword
탈색,"['íĥĪ', 'ìĥī']",2,5.0,0.0,realword
태주,"['íĥľ', 'ì£¼']",2,6.0,0.0,realword
축대,"['ì¶ķ', 'ëĮĢ']",2,5.0,0.0,realword
피티,"['íĶ¼', 'íĭ°']",2,6.0,0.0,realword
서시,"['ìĦľ', 'ìĭľ']",2,5.0,0.0,realword
모직,"['ëª¨', 'ì§ģ']",2,5.0,0.0,realword
군국,"['êµ°', 'êµŃ']",2,6.0,0.0,realword
성배,"['ìĦ±', 'ë°°']",2,6.0,0.0,realword
동풍,"['ëıĻ', 'íĴį']",2,6.0,0.0,realword
세도,"['ìĦ¸', 'ëıĦ']",2,5.0,0.0,realword
군데,"['êµ°', 'ëį°']",2,4.0,0.0,realword
호통,"['íĺ¸', 'íĨµ']",2,4.0,0.0,realword
캐년,"['ìºĲ', 'ëħĦ']",2,5.0,0.0,realword
바림,"['ë°Ķ', 'ë¦¼']",2,4.0,0.0,realword
다항,"['ëĭ¤', 'íķŃ']",2,4.0,0.0,realword
대야,"['ëĮĢ', 'ìķ¼']",2,5.0,0.0,realword
기진,"['ê¸°', 'ì§Ħ']",2,4.0,0.0,realword
헌책,"['íĹĮ', 'ì±ħ']",2,5.0,0.0,realword
영자,"['ìĺģ', 'ìŀĲ']",2,5.0,0.0,realword
별궁,"['ë³Ħ', 'ê¶ģ']",2,6.0,0.0,realword
문해,"['ë¬¸', 'íķ´']",2,4.0,0.0,realword
깡통,"['ê¹¡', 'íĨµ']",2,6.0,0.0,realword
도체,"['ëıĦ', 'ì²´']",2,6.0,0.0,realword
관리원,"['ê´Ģë¦¬', 'ìĽĲ']",2,4.0,0.0,realword
숲속,"['ìĪ²', 'ìĨį']",2,6.0,0.0,realword
편람,"['íİ¸', 'ëŀĮ']",2,4.0,0.0,realword
흉가,"['íĿī', 'ê°Ģ']",2,6.0,0.0,realword
수금,"['ìĪĺ', 'ê¸Ī']",2,5.0,0.0,realword
구걸,"['êµ¬', 'ê±¸']",2,5.0,0.0,realword
애족,"['ìķł', 'ì¡±']",2,5.0,0.0,realword
석차,"['ìĦĿ', 'ì°¨']",2,6.0,0.0,realword
카바,"['ì¹´', 'ë°Ķ']",2,6.0,0.0,realword
외측,"['ìĻ¸', 'ì¸¡']",2,5.0,0.0,realword
애증,"['ìķł', 'ì¦Ŀ']",2,4.0,0.0,realword
간여,"['ê°Ħ', 'ìĹ¬']",2,6.0,0.0,realword
응집,"['ìĿĳ', 'ì§ĳ']",2,4.0,0.0,realword
레헨,"['ëłĪ', 'íĹ¨']",2,4.0,0.0,realword
숨결,"['ìĪ¨', 'ê²°']",2,6.0,0.0,realword
배편,"['ë°°', 'íİ¸']",2,5.0,0.0,realword
교권,"['êµĲ', 'ê¶Į']",2,4.0,0.0,realword
갱단,"['ê°±', 'ëĭ¨']",2,5.0,0.0,realword
천엽,"['ì²ľ', 'ìĹ½']",2,6.0,0.0,realword
타액,"['íĥĢ', 'ìķ¡']",2,4.0,0.0,realword
애상,"['ìķł', 'ìĥģ']",2,5.0,0.0,realword
해열,"['íķ´', 'ìĹ´']",2,5.0,0.0,realword
파상,"['íĮĮ', 'ìĥģ']",2,5.0,0.0,realword
경중,"['ê²½', 'ì¤ĳ']",2,6.0,0.0,realword
래핑,"['ëŀĺ', 'íķĳ']",2,5.0,0.0,realword
에듀,"['ìĹĲ', 'ëĵĢ']",2,4.0,0.0,realword
팝픈,"['íĮĿ', 'íĶĪ']",2,6.0,0.0,realword
고희,"['ê³ł', 'íĿ¬']",2,4.0,0.0,realword
웅거,"['ìĽħ', 'ê±°']",2,5.0,0.0,realword
순산,"['ìĪľ', 'ìĤ°']",2,4.0,0.0,realword
창공,"['ì°½', 'ê³µ']",2,6.0,0.0,realword
상담실,"['ìĥģëĭ´', 'ìĭ¤']",2,6.0,0.0,realword
고물,"['ê³ł', 'ë¬¼']",2,4.0,0.0,realword
족벌,"['ì¡±', 'ë²Į']",2,4.0,0.0,realword
언사,"['ìĸ¸', 'ìĤ¬']",2,5.0,0.0,realword
마멸,"['ë§Ī', 'ë©¸']",2,4.0,0.0,realword
반민,"['ë°ĺ', 'ë¯¼']",2,4.0,0.0,realword
무희,"['ë¬´', 'íĿ¬']",2,5.0,0.0,realword
봉공,"['ë´ī', 'ê³µ']",2,4.0,0.0,realword
일용,"['ìĿ¼', 'ìļ©']",2,5.0,0.0,realword
안광,"['ìķĪ', 'ê´ĳ']",2,4.0,0.0,realword
진성,"['ì§Ħ', 'ìĦ±']",2,6.0,0.0,realword
교통편,"['êµĲíĨµ', 'íİ¸']",2,6.0,0.0,realword
펠러,"['íİł', 'ëŁ¬']",2,5.0,0.0,realword
암송,"['ìķĶ', 'ìĨ¡']",2,5.0,0.0,realword
파적,"['íĮĮ', 'ìłģ']",2,6.0,0.0,realword
오소,"['ìĺ¤', 'ìĨĮ']",2,5.0,0.0,realword
직거래,"['ì§ģ', 'ê±°ëŀĺ']",2,6.0,0.0,realword
폐항,"['íıĲ', 'íķŃ']",2,4.0,0.0,realword
붕대,"['ë¶ķ', 'ëĮĢ']",2,6.0,0.0,realword
권속,"['ê¶Į', 'ìĨį']",2,6.0,0.0,realword
수연,"['ìĪĺ', 'ìĹ°']",2,6.0,0.0,realword
족적,"['ì¡±', 'ìłģ']",2,5.0,0.0,realword
긴박,"['ê¸´', 'ë°ķ']",2,5.0,0.0,realword
격랑,"['ê²©', 'ëŀĳ']",2,5.0,0.0,realword
혈투,"['íĺĪ', 'íĪ¬']",2,6.0,0.0,realword
무등,"['ë¬´', 'ëĵ±']",2,4.0,0.0,realword
목간,"['ëª©', 'ê°Ħ']",2,4.0,0.0,realword
태왕,"['íĥľ', 'ìĻķ']",2,4.0,0.0,realword
레지,"['ëłĪ', 'ì§Ģ']",2,4.0,0.0,realword
마지,"['ë§Ī', 'ì§Ģ']",2,4.0,0.0,realword
생멸,"['ìĥĿ', 'ë©¸']",2,4.0,0.0,realword
검교,"['ê²Ģ', 'êµĲ']",2,5.0,0.0,realword
풀기,"['íĴĢ', 'ê¸°']",2,4.0,0.0,realword
라듐,"['ëĿ¼', 'ëĵĲ']",2,5.0,0.0,realword
액상,"['ìķ¡', 'ìĥģ']",2,5.0,0.0,realword
양화,"['ìĸĳ', 'íĻĶ']",2,6.0,0.0,realword
입조,"['ìŀħ', 'ì¡°']",2,5.0,0.0,realword
박대,"['ë°ķ', 'ëĮĢ']",2,6.0,0.0,realword
집터,"['ì§ĳ', 'íĦ°']",2,4.0,0.0,realword
반추,"['ë°ĺ', 'ì¶Ķ']",2,6.0,0.0,realword
전립,"['ìłĦ', 'ë¦½']",2,4.0,0.0,realword
토인,"['íĨł', 'ìĿ¸']",2,4.0,0.0,realword
파쇼,"['íĮĮ', 'ìĩ¼']",2,6.0,0.0,realword
락희,"['ëĿ½', 'íĿ¬']",2,6.0,0.0,realword
시늉,"['ìĭľ', 'ëĬī']",2,6.0,0.0,realword
대자,"['ëĮĢ', 'ìŀĲ']",2,6.0,0.0,realword
만유,"['ë§Į', 'ìľł']",2,6.0,0.0,realword
숙면,"['ìĪĻ', 'ë©´']",2,4.0,0.0,realword
별일,"['ë³Ħ', 'ìĿ¼']",2,4.0,0.0,realword
현업,"['íĺĦ', 'ìĹħ']",2,4.0,0.0,realword
첩실,"['ì²©', 'ìĭ¤']",2,5.0,0.0,realword
견씨,"['ê²¬', 'ìĶ¨']",2,6.0,0.0,realword
흠결,"['íĿł', 'ê²°']",2,6.0,0.0,realword
원행,"['ìĽĲ', 'íĸī']",2,4.0,0.0,realword
패인,"['íĮ¨', 'ìĿ¸']",2,5.0,0.0,realword
예악,"['ìĺĪ', 'ìķħ']",2,6.0,0.0,realword
집청,"['ì§ĳ', 'ì²Ń']",2,4.0,0.0,realword
파평,"['íĮĮ', 'íıī']",2,5.0,0.0,realword
가극,"['ê°Ģ', 'ê·¹']",2,6.0,0.0,realword
휘호,"['íľĺ', 'íĺ¸']",2,5.0,0.0,realword
칠언,"['ì¹ł', 'ìĸ¸']",2,4.0,0.0,realword
편년,"['íİ¸', 'ëħĦ']",2,4.0,0.0,realword
증좌,"['ì¦Ŀ', 'ì¢Į']",2,5.0,0.0,realword
디카,"['ëĶĶ', 'ì¹´']",2,5.0,0.0,realword
투석,"['íĪ¬', 'ìĦĿ']",2,4.0,0.0,realword
광배,"['ê´ĳ', 'ë°°']",2,4.0,0.0,realword
특장,"['íĬ¹', 'ìŀ¥']",2,6.0,0.0,realword
상핵,"['ìĥģ', 'íķµ']",2,4.0,0.0,realword
왕손,"['ìĻķ', 'ìĨĲ']",2,5.0,0.0,realword
첨자,"['ì²¨', 'ìŀĲ']",2,4.0,0.0,realword
꽁보,"['ê½ģ', 'ë³´']",2,4.0,0.0,realword
정호,"['ìłķ', 'íĺ¸']",2,5.0,0.0,realword
장날,"['ìŀ¥', 'ëĤł']",2,6.0,0.0,realword
손익,"['ìĨĲ', 'ìĿµ']",2,6.0,0.0,realword
히터,"['íŀĪ', 'íĦ°']",2,6.0,0.0,realword
오찬,"['ìĺ¤', 'ì°¬']",2,4.0,0.0,realword
배턴,"['ë°°', 'íĦ´']",2,4.0,0.0,realword
비골,"['ë¹Ħ', 'ê³¨']",2,4.0,0.0,realword
신안,"['ìĭł', 'ìķĪ']",2,6.0,0.0,realword
전법,"['ìłĦ', 'ë²ķ']",2,5.0,0.0,realword
화폭,"['íĻĶ', 'íıŃ']",2,6.0,0.0,realword
본업,"['ë³¸', 'ìĹħ']",2,5.0,0.0,realword
덕행,"['ëįķ', 'íĸī']",2,4.0,0.0,realword
초입,"['ì´Ī', 'ìŀħ']",2,6.0,0.0,realword
다식,"['ëĭ¤', 'ìĭĿ']",2,6.0,0.0,realword
균주,"['ê·ł', 'ì£¼']",2,6.0,0.0,realword
더하기,"['ëįĶ', 'íķĺê¸°']",2,4.0,0.0,realword
업주,"['ìĹħ', 'ì£¼']",2,4.0,0.0,realword
회비,"['íļĮ', 'ë¹Ħ']",2,6.0,0.0,realword
샌드,"['ìĥĮ', 'ëĵľ']",2,4.0,0.0,realword
알렉,"['ìķĮ', 'ëłī']",2,6.0,0.0,realword
중절,"['ì¤ĳ', 'ìłĪ']",2,5.0,0.0,realword
만발,"['ë§Į', 'ë°ľ']",2,4.0,0.0,realword
태토,"['íĥľ', 'íĨł']",2,4.0,0.0,realword
착란,"['ì°©', 'ëŀĢ']",2,4.0,0.0,realword
황포,"['íĻ©', 'íı¬']",2,4.0,0.0,realword
첩어,"['ì²©', 'ìĸ´']",2,5.0,0.0,realword
축문,"['ì¶ķ', 'ë¬¸']",2,6.0,0.0,realword
포그,"['íı¬', 'ê·¸']",2,5.0,0.0,realword
조대,"['ì¡°', 'ëĮĢ']",2,4.0,0.0,realword
입하,"['ìŀħ', 'íķĺ']",2,5.0,0.0,realword
풍성,"['íĴį', 'ìĦ±']",2,6.0,0.0,realword
조깅,"['ì¡°', 'ê¹ħ']",2,4.0,0.0,realword
내루,"['ëĤ´', 'ë£¨']",2,4.0,0.0,realword
벽체,"['ë²½', 'ì²´']",2,6.0,0.0,realword
돌산,"['ëıĮ', 'ìĤ°']",2,5.0,0.0,realword
광분,"['ê´ĳ', 'ë¶Ħ']",2,4.0,0.0,realword
대검,"['ëĮĢ', 'ê²Ģ']",2,4.0,0.0,realword
굴뚝,"['êµ´', 'ëļĿ']",2,6.0,0.0,realword
난국,"['ëĤľ', 'êµŃ']",2,6.0,0.0,realword
